,Year,Timesteps,Region,Technology,Carrier,Value
9875,2023,12,reg1,Oil_PP,Oil_products,0.0
9876,2023,13,reg1,Oil_PP,Oil_products,0.0
9877,2023,14,reg1,Oil_PP,Oil_products,0.0
9878,2023,15,reg1,Oil_PP,Oil_products,0.0
9879,2023,16,reg1,Oil_PP,Oil_products,0.0
9880,2023,17,reg1,Oil_PP,Oil_products,0.0
9881,2023,18,reg1,Oil_PP,Oil_products,0.0
9882,2023,19,reg1,Oil_PP,Oil_products,0.0
9883,2023,20,reg1,Oil_PP,Oil_products,0.0
9884,2023,21,reg1,Oil_PP,Oil_products,0.0
9885,2023,22,reg1,Oil_PP,Oil_products,0.0
9886,2023,23,reg1,Oil_PP,Oil_products,0.0
9887,2023,24,reg1,Oil_PP,Oil_products,0.0
9888,2024,1,reg1,Oil_PP,Oil_products,0.0
9889,2024,2,reg1,Oil_PP,Oil_products,0.0
9890,2024,3,reg1,Oil_PP,Oil_products,0.0
9891,2024,4,reg1,Oil_PP,Oil_products,0.0
9892,2024,5,reg1,Oil_PP,Oil_products,0.0
9893,2024,6,reg1,Oil_PP,Oil_products,0.0
9894,2024,7,reg1,Oil_PP,Oil_products,0.0
9895,2024,8,reg1,Oil_PP,Oil_products,0.0
9896,2024,9,reg1,Oil_PP,Oil_products,0.0
9897,2024,10,reg1,Oil_PP,Oil_products,0.0
9898,2024,11,reg1,Oil_PP,Oil_products,0.0
9899,2024,12,reg1,Oil_PP,Oil_products,0.0
9900,2024,13,reg1,Oil_PP,Oil_products,0.0
9901,2024,14,reg1,Oil_PP,Oil_products,0.0
9902,2024,15,reg1,Oil_PP,Oil_products,0.0
9903,2024,16,reg1,Oil_PP,Oil_products,0.0
9904,2024,17,reg1,Oil_PP,Oil_products,0.0
9905,2024,18,reg1,Oil_PP,Oil_products,0.0
9906,2024,19,reg1,Oil_PP,Oil_products,0.0
9907,2024,20,reg1,Oil_PP,Oil_products,0.0
9908,2024,21,reg1,Oil_PP,Oil_products,0.0
9909,2024,22,reg1,Oil_PP,Oil_products,0.0
9910,2024,23,reg1,Oil_PP,Oil_products,0.0
9911,2024,24,reg1,Oil_PP,Oil_products,0.0
9912,2025,1,reg1,Oil_PP,Oil_products,0.0
9913,2025,2,reg1,Oil_PP,Oil_products,0.0
9914,2025,3,reg1,Oil_PP,Oil_products,0.0
9915,2025,4,reg1,Oil_PP,Oil_products,0.0
9916,2025,5,reg1,Oil_PP,Oil_products,0.0
9917,2025,6,reg1,Oil_PP,Oil_products,0.0
9918,2025,7,reg1,Oil_PP,Oil_products,0.0
9919,2025,8,reg1,Oil_PP,Oil_products,0.0
9920,2025,9,reg1,Oil_PP,Oil_products,0.0
9921,2025,10,reg1,Oil_PP,Oil_products,0.0
9922,2025,11,reg1,Oil_PP,Oil_products,0.0
9923,2025,12,reg1,Oil_PP,Oil_products,0.0
9924,2025,13,reg1,Oil_PP,Oil_products,0.0
9925,2025,14,reg1,Oil_PP,Oil_products,0.0
9926,2025,15,reg1,Oil_PP,Oil_products,0.0
9927,2025,16,reg1,Oil_PP,Oil_products,0.0
9928,2025,17,reg1,Oil_PP,Oil_products,0.0
9929,2025,18,reg1,Oil_PP,Oil_products,0.0
9930,2025,19,reg1,Oil_PP,Oil_products,0.0
9931,2025,20,reg1,Oil_PP,Oil_products,0.0
9932,2025,21,reg1,Oil_PP,Oil_products,0.0
9933,2025,22,reg1,Oil_PP,Oil_products,0.0
9934,2025,23,reg1,Oil_PP,Oil_products,0.0
9935,2025,24,reg1,Oil_PP,Oil_products,0.0
9936,2026,1,reg1,Oil_PP,Oil_products,0.0
9937,2026,2,reg1,Oil_PP,Oil_products,0.0
9938,2026,3,reg1,Oil_PP,Oil_products,0.0
9939,2026,4,reg1,Oil_PP,Oil_products,0.0
9940,2026,5,reg1,Oil_PP,Oil_products,0.0
9941,2026,6,reg1,Oil_PP,Oil_products,0.0
9942,2026,7,reg1,Oil_PP,Oil_products,0.0
9943,2026,8,reg1,Oil_PP,Oil_products,0.0
9944,2026,9,reg1,Oil_PP,Oil_products,0.0
9945,2026,10,reg1,Oil_PP,Oil_products,0.0
9946,2026,11,reg1,Oil_PP,Oil_products,0.0
9947,2026,12,reg1,Oil_PP,Oil_products,0.0
9948,2026,13,reg1,Oil_PP,Oil_products,0.0
9949,2026,14,reg1,Oil_PP,Oil_products,0.0
9950,2026,15,reg1,Oil_PP,Oil_products,0.0
9951,2026,16,reg1,Oil_PP,Oil_products,0.0
9952,2026,17,reg1,Oil_PP,Oil_products,0.0
9953,2026,18,reg1,Oil_PP,Oil_products,0.0
9954,2026,19,reg1,Oil_PP,Oil_products,0.0
9955,2026,20,reg1,Oil_PP,Oil_products,0.0
9956,2026,21,reg1,Oil_PP,Oil_products,0.0
9957,2026,22,reg1,Oil_PP,Oil_products,0.0
9958,2026,23,reg1,Oil_PP,Oil_products,0.0
9959,2026,24,reg1,Oil_PP,Oil_products,0.0
9960,2027,1,reg1,Oil_PP,Oil_products,0.0
9961,2027,2,reg1,Oil_PP,Oil_products,0.0
9962,2027,3,reg1,Oil_PP,Oil_products,0.0
9963,2027,4,reg1,Oil_PP,Oil_products,0.0
9964,2027,5,reg1,Oil_PP,Oil_products,0.0
9965,2027,6,reg1,Oil_PP,Oil_products,0.0
9966,2027,7,reg1,Oil_PP,Oil_products,0.0
9967,2027,8,reg1,Oil_PP,Oil_products,0.0
9968,2027,9,reg1,Oil_PP,Oil_products,0.0
9969,2027,10,reg1,Oil_PP,Oil_products,0.0
9970,2027,11,reg1,Oil_PP,Oil_products,0.0
9971,2027,12,reg1,Oil_PP,Oil_products,0.0
9972,2027,13,reg1,Oil_PP,Oil_products,0.0
9973,2027,14,reg1,Oil_PP,Oil_products,0.0
9974,2027,15,reg1,Oil_PP,Oil_products,0.0
9975,2027,16,reg1,Oil_PP,Oil_products,0.0
9976,2027,17,reg1,Oil_PP,Oil_products,0.0
9977,2027,18,reg1,Oil_PP,Oil_products,0.0
9978,2027,19,reg1,Oil_PP,Oil_products,0.0
9979,2027,20,reg1,Oil_PP,Oil_products,0.0
9980,2027,21,reg1,Oil_PP,Oil_products,0.0
9981,2027,22,reg1,Oil_PP,Oil_products,0.0
9982,2027,23,reg1,Oil_PP,Oil_products,0.0
9983,2027,24,reg1,Oil_PP,Oil_products,0.0
9984,2028,1,reg1,Oil_PP,Oil_products,0.0
9985,2028,2,reg1,Oil_PP,Oil_products,0.0
9986,2028,3,reg1,Oil_PP,Oil_products,0.0
9987,2028,4,reg1,Oil_PP,Oil_products,0.0
9988,2028,5,reg1,Oil_PP,Oil_products,0.0
9989,2028,6,reg1,Oil_PP,Oil_products,0.0
9990,2028,7,reg1,Oil_PP,Oil_products,0.0
9991,2028,8,reg1,Oil_PP,Oil_products,0.0
9992,2028,9,reg1,Oil_PP,Oil_products,0.0
9993,2028,10,reg1,Oil_PP,Oil_products,0.0
9994,2028,11,reg1,Oil_PP,Oil_products,0.0
9995,2028,12,reg1,Oil_PP,Oil_products,0.0
9996,2028,13,reg1,Oil_PP,Oil_products,0.0
9997,2028,14,reg1,Oil_PP,Oil_products,0.0
9998,2028,15,reg1,Oil_PP,Oil_products,0.0
9999,2028,16,reg1,Oil_PP,Oil_products,0.0
10000,2028,17,reg1,Oil_PP,Oil_products,0.0
10001,2028,18,reg1,Oil_PP,Oil_products,0.0
10002,2028,19,reg1,Oil_PP,Oil_products,0.0
10003,2028,20,reg1,Oil_PP,Oil_products,0.0
10004,2028,21,reg1,Oil_PP,Oil_products,0.0
10005,2028,22,reg1,Oil_PP,Oil_products,0.0
10006,2028,23,reg1,Oil_PP,Oil_products,0.0
10007,2028,24,reg1,Oil_PP,Oil_products,0.0
10008,2029,1,reg1,Oil_PP,Oil_products,0.0
10009,2029,2,reg1,Oil_PP,Oil_products,0.0
10010,2029,3,reg1,Oil_PP,Oil_products,0.0
10011,2029,4,reg1,Oil_PP,Oil_products,0.0
10012,2029,5,reg1,Oil_PP,Oil_products,0.0
10013,2029,6,reg1,Oil_PP,Oil_products,0.0
10014,2029,7,reg1,Oil_PP,Oil_products,0.0
10015,2029,8,reg1,Oil_PP,Oil_products,0.0
10016,2029,9,reg1,Oil_PP,Oil_products,0.0
10017,2029,10,reg1,Oil_PP,Oil_products,0.0
10018,2029,11,reg1,Oil_PP,Oil_products,0.0
10019,2029,12,reg1,Oil_PP,Oil_products,0.0
10020,2029,13,reg1,Oil_PP,Oil_products,0.0
10021,2029,14,reg1,Oil_PP,Oil_products,0.0
10022,2029,15,reg1,Oil_PP,Oil_products,0.0
10023,2029,16,reg1,Oil_PP,Oil_products,0.0
10024,2029,17,reg1,Oil_PP,Oil_products,0.0
10025,2029,18,reg1,Oil_PP,Oil_products,0.0
10026,2029,19,reg1,Oil_PP,Oil_products,0.0
10027,2029,20,reg1,Oil_PP,Oil_products,0.0
10028,2029,21,reg1,Oil_PP,Oil_products,0.0
10029,2029,22,reg1,Oil_PP,Oil_products,0.0
10030,2029,23,reg1,Oil_PP,Oil_products,0.0
10031,2029,24,reg1,Oil_PP,Oil_products,0.0
10032,2030,1,reg1,Oil_PP,Oil_products,0.0
10033,2030,2,reg1,Oil_PP,Oil_products,0.0
10034,2030,3,reg1,Oil_PP,Oil_products,0.0
10035,2030,4,reg1,Oil_PP,Oil_products,0.0
10036,2030,5,reg1,Oil_PP,Oil_products,0.0
10037,2030,6,reg1,Oil_PP,Oil_products,0.0
10038,2030,7,reg1,Oil_PP,Oil_products,0.0
10039,2030,8,reg1,Oil_PP,Oil_products,0.0
10040,2030,9,reg1,Oil_PP,Oil_products,0.0
10041,2030,10,reg1,Oil_PP,Oil_products,0.0
10042,2030,11,reg1,Oil_PP,Oil_products,0.0
10043,2030,12,reg1,Oil_PP,Oil_products,0.0
10044,2030,13,reg1,Oil_PP,Oil_products,0.0
10045,2030,14,reg1,Oil_PP,Oil_products,0.0
10046,2030,15,reg1,Oil_PP,Oil_products,0.0
10047,2030,16,reg1,Oil_PP,Oil_products,0.0
10048,2030,17,reg1,Oil_PP,Oil_products,0.0
10049,2030,18,reg1,Oil_PP,Oil_products,0.0
10050,2030,19,reg1,Oil_PP,Oil_products,0.0
10051,2030,20,reg1,Oil_PP,Oil_products,0.0
10052,2030,21,reg1,Oil_PP,Oil_products,0.0
10053,2030,22,reg1,Oil_PP,Oil_products,0.0
10054,2030,23,reg1,Oil_PP,Oil_products,0.0
10055,2030,24,reg1,Oil_PP,Oil_products,0.0
10056,2031,1,reg1,Oil_PP,Oil_products,0.0
10057,2031,2,reg1,Oil_PP,Oil_products,0.0
10058,2031,3,reg1,Oil_PP,Oil_products,0.0
10059,2031,4,reg1,Oil_PP,Oil_products,0.0
10060,2031,5,reg1,Oil_PP,Oil_products,0.0
10061,2031,6,reg1,Oil_PP,Oil_products,0.0
10062,2031,7,reg1,Oil_PP,Oil_products,0.0
10063,2031,8,reg1,Oil_PP,Oil_products,0.0
10064,2031,9,reg1,Oil_PP,Oil_products,0.0
10065,2031,10,reg1,Oil_PP,Oil_products,0.0
10066,2031,11,reg1,Oil_PP,Oil_products,0.0
10067,2031,12,reg1,Oil_PP,Oil_products,0.0
10068,2031,13,reg1,Oil_PP,Oil_products,0.0
10069,2031,14,reg1,Oil_PP,Oil_products,0.0
10070,2031,15,reg1,Oil_PP,Oil_products,0.0
10071,2031,16,reg1,Oil_PP,Oil_products,0.0
10072,2031,17,reg1,Oil_PP,Oil_products,0.0
10073,2031,18,reg1,Oil_PP,Oil_products,0.0
10074,2031,19,reg1,Oil_PP,Oil_products,0.0
10075,2031,20,reg1,Oil_PP,Oil_products,0.0
10076,2031,21,reg1,Oil_PP,Oil_products,0.0
10077,2031,22,reg1,Oil_PP,Oil_products,0.0
10078,2031,23,reg1,Oil_PP,Oil_products,0.0
10079,2031,24,reg1,Oil_PP,Oil_products,0.0
10080,2032,1,reg1,Oil_PP,Oil_products,0.0
10081,2032,2,reg1,Oil_PP,Oil_products,0.0
10082,2032,3,reg1,Oil_PP,Oil_products,0.0
10083,2032,4,reg1,Oil_PP,Oil_products,0.0
10084,2032,5,reg1,Oil_PP,Oil_products,0.0
10085,2032,6,reg1,Oil_PP,Oil_products,0.0
10086,2032,7,reg1,Oil_PP,Oil_products,0.0
10087,2032,8,reg1,Oil_PP,Oil_products,0.0
10088,2032,9,reg1,Oil_PP,Oil_products,0.0
10089,2032,10,reg1,Oil_PP,Oil_products,0.0
10090,2032,11,reg1,Oil_PP,Oil_products,0.0
10091,2032,12,reg1,Oil_PP,Oil_products,0.0
10092,2032,13,reg1,Oil_PP,Oil_products,0.0
10093,2032,14,reg1,Oil_PP,Oil_products,0.0
10094,2032,15,reg1,Oil_PP,Oil_products,0.0
10095,2032,16,reg1,Oil_PP,Oil_products,0.0
10096,2032,17,reg1,Oil_PP,Oil_products,0.0
10097,2032,18,reg1,Oil_PP,Oil_products,0.0
10098,2032,19,reg1,Oil_PP,Oil_products,0.0
10099,2032,20,reg1,Oil_PP,Oil_products,0.0
10100,2032,21,reg1,Oil_PP,Oil_products,0.0
10101,2032,22,reg1,Oil_PP,Oil_products,0.0
10102,2032,23,reg1,Oil_PP,Oil_products,0.0
10103,2032,24,reg1,Oil_PP,Oil_products,0.0
10104,2033,1,reg1,Oil_PP,Oil_products,0.0
10105,2033,2,reg1,Oil_PP,Oil_products,0.0
10106,2033,3,reg1,Oil_PP,Oil_products,0.0
10107,2033,4,reg1,Oil_PP,Oil_products,0.0
10108,2033,5,reg1,Oil_PP,Oil_products,0.0
10109,2033,6,reg1,Oil_PP,Oil_products,0.0
10110,2033,7,reg1,Oil_PP,Oil_products,0.0
10111,2033,8,reg1,Oil_PP,Oil_products,0.0
10112,2033,9,reg1,Oil_PP,Oil_products,0.0
10113,2033,10,reg1,Oil_PP,Oil_products,0.0
10114,2033,11,reg1,Oil_PP,Oil_products,0.0
10115,2033,12,reg1,Oil_PP,Oil_products,0.0
10116,2033,13,reg1,Oil_PP,Oil_products,0.0
10117,2033,14,reg1,Oil_PP,Oil_products,0.0
10118,2033,15,reg1,Oil_PP,Oil_products,0.0
10119,2033,16,reg1,Oil_PP,Oil_products,0.0
10120,2033,17,reg1,Oil_PP,Oil_products,0.0
10121,2033,18,reg1,Oil_PP,Oil_products,2.7282332903225788
10122,2033,19,reg1,Oil_PP,Oil_products,1.8268523855082304
10123,2033,20,reg1,Oil_PP,Oil_products,2.7282332903225788
10124,2033,21,reg1,Oil_PP,Oil_products,0.0
10125,2033,22,reg1,Oil_PP,Oil_products,0.0
10126,2033,23,reg1,Oil_PP,Oil_products,0.0
10127,2033,24,reg1,Oil_PP,Oil_products,0.0
10128,2034,1,reg1,Oil_PP,Oil_products,0.0
10129,2034,2,reg1,Oil_PP,Oil_products,0.0
10130,2034,3,reg1,Oil_PP,Oil_products,0.0
10131,2034,4,reg1,Oil_PP,Oil_products,0.0
10132,2034,5,reg1,Oil_PP,Oil_products,0.0
10133,2034,6,reg1,Oil_PP,Oil_products,0.0
10134,2034,7,reg1,Oil_PP,Oil_products,0.0
10135,2034,8,reg1,Oil_PP,Oil_products,0.0
10136,2034,9,reg1,Oil_PP,Oil_products,0.0
10137,2034,10,reg1,Oil_PP,Oil_products,0.0
10138,2034,11,reg1,Oil_PP,Oil_products,0.0
10139,2034,12,reg1,Oil_PP,Oil_products,0.0
10140,2034,13,reg1,Oil_PP,Oil_products,0.0
10141,2034,14,reg1,Oil_PP,Oil_products,0.0
10142,2034,15,reg1,Oil_PP,Oil_products,0.0
10143,2034,16,reg1,Oil_PP,Oil_products,0.0
10144,2034,17,reg1,Oil_PP,Oil_products,0.0
10145,2034,18,reg1,Oil_PP,Oil_products,0.0
10146,2034,19,reg1,Oil_PP,Oil_products,0.9844851686692269
10147,2034,20,reg1,Oil_PP,Oil_products,1.3262924696989096
10148,2034,21,reg1,Oil_PP,Oil_products,0.0
10149,2034,22,reg1,Oil_PP,Oil_products,0.0
10150,2034,23,reg1,Oil_PP,Oil_products,0.0
10151,2034,24,reg1,Oil_PP,Oil_products,0.0
10152,2035,1,reg1,Oil_PP,Oil_products,0.0
10153,2035,2,reg1,Oil_PP,Oil_products,0.0
10154,2035,3,reg1,Oil_PP,Oil_products,0.0
10155,2035,4,reg1,Oil_PP,Oil_products,0.0
10156,2035,5,reg1,Oil_PP,Oil_products,0.0
10157,2035,6,reg1,Oil_PP,Oil_products,0.0
10158,2035,7,reg1,Oil_PP,Oil_products,0.0
10159,2035,8,reg1,Oil_PP,Oil_products,0.0
10160,2035,9,reg1,Oil_PP,Oil_products,0.0
10161,2035,10,reg1,Oil_PP,Oil_products,0.0
10162,2035,11,reg1,Oil_PP,Oil_products,0.0
10163,2035,12,reg1,Oil_PP,Oil_products,0.0
10164,2035,13,reg1,Oil_PP,Oil_products,0.0
10165,2035,14,reg1,Oil_PP,Oil_products,0.0
10166,2035,15,reg1,Oil_PP,Oil_products,0.0
10167,2035,16,reg1,Oil_PP,Oil_products,0.0
10168,2035,17,reg1,Oil_PP,Oil_products,0.0
10169,2035,18,reg1,Oil_PP,Oil_products,0.0
10170,2035,19,reg1,Oil_PP,Oil_products,1.8951710675741964
10171,2035,20,reg1,Oil_PP,Oil_products,2.233198529625871
10172,2035,21,reg1,Oil_PP,Oil_products,0.0
10173,2035,22,reg1,Oil_PP,Oil_products,0.0
10174,2035,23,reg1,Oil_PP,Oil_products,0.0
10175,2035,24,reg1,Oil_PP,Oil_products,0.0
10176,2036,1,reg1,Oil_PP,Oil_products,0.0
10177,2036,2,reg1,Oil_PP,Oil_products,0.0
10178,2036,3,reg1,Oil_PP,Oil_products,0.0
10179,2036,4,reg1,Oil_PP,Oil_products,0.0
10180,2036,5,reg1,Oil_PP,Oil_products,0.0
10181,2036,6,reg1,Oil_PP,Oil_products,0.0
10182,2036,7,reg1,Oil_PP,Oil_products,0.0
10183,2036,8,reg1,Oil_PP,Oil_products,0.0
10184,2036,9,reg1,Oil_PP,Oil_products,0.0
10185,2036,10,reg1,Oil_PP,Oil_products,0.0
10186,2036,11,reg1,Oil_PP,Oil_products,0.0
10187,2036,12,reg1,Oil_PP,Oil_products,0.0
10188,2036,13,reg1,Oil_PP,Oil_products,0.0
10189,2036,14,reg1,Oil_PP,Oil_products,0.0
10190,2036,15,reg1,Oil_PP,Oil_products,0.0
10191,2036,16,reg1,Oil_PP,Oil_products,0.0
10192,2036,17,reg1,Oil_PP,Oil_products,0.0
10193,2036,18,reg1,Oil_PP,Oil_products,0.0
10194,2036,19,reg1,Oil_PP,Oil_products,1.7095811371113356
10195,2036,20,reg1,Oil_PP,Oil_products,2.0461749677419334
10196,2036,21,reg1,Oil_PP,Oil_products,0.0
10197,2036,22,reg1,Oil_PP,Oil_products,0.0
10198,2036,23,reg1,Oil_PP,Oil_products,0.0
10199,2036,24,reg1,Oil_PP,Oil_products,0.0
10200,2037,1,reg1,Oil_PP,Oil_products,0.0
10201,2037,2,reg1,Oil_PP,Oil_products,0.0
10202,2037,3,reg1,Oil_PP,Oil_products,0.0
10203,2037,4,reg1,Oil_PP,Oil_products,0.0
10204,2037,5,reg1,Oil_PP,Oil_products,0.0
10205,2037,6,reg1,Oil_PP,Oil_products,0.0
10206,2037,7,reg1,Oil_PP,Oil_products,0.0
10207,2037,8,reg1,Oil_PP,Oil_products,0.0
10208,2037,9,reg1,Oil_PP,Oil_products,0.0
10209,2037,10,reg1,Oil_PP,Oil_products,0.0
10210,2037,11,reg1,Oil_PP,Oil_products,0.0
10211,2037,12,reg1,Oil_PP,Oil_products,0.0
10212,2037,13,reg1,Oil_PP,Oil_products,0.0
10213,2037,14,reg1,Oil_PP,Oil_products,0.0
10214,2037,15,reg1,Oil_PP,Oil_products,0.0
10215,2037,16,reg1,Oil_PP,Oil_products,0.0
10216,2037,17,reg1,Oil_PP,Oil_products,0.0
10217,2037,18,reg1,Oil_PP,Oil_products,0.0
10218,2037,19,reg1,Oil_PP,Oil_products,1.8188221935483853
10219,2037,20,reg1,Oil_PP,Oil_products,1.8188221935483853
10220,2037,21,reg1,Oil_PP,Oil_products,0.0
10221,2037,22,reg1,Oil_PP,Oil_products,0.0
10222,2037,23,reg1,Oil_PP,Oil_products,0.0
10223,2037,24,reg1,Oil_PP,Oil_products,0.0
10224,2038,1,reg1,Oil_PP,Oil_products,0.0
10225,2038,2,reg1,Oil_PP,Oil_products,0.0
10226,2038,3,reg1,Oil_PP,Oil_products,0.0
10227,2038,4,reg1,Oil_PP,Oil_products,0.0
10228,2038,5,reg1,Oil_PP,Oil_products,0.0
10229,2038,6,reg1,Oil_PP,Oil_products,0.0
10230,2038,7,reg1,Oil_PP,Oil_products,0.0
10231,2038,8,reg1,Oil_PP,Oil_products,0.0
10232,2038,9,reg1,Oil_PP,Oil_products,0.0
10233,2038,10,reg1,Oil_PP,Oil_products,0.0
10234,2038,11,reg1,Oil_PP,Oil_products,0.0
10235,2038,12,reg1,Oil_PP,Oil_products,0.0
10236,2038,13,reg1,Oil_PP,Oil_products,0.0
10237,2038,14,reg1,Oil_PP,Oil_products,0.0
10238,2038,15,reg1,Oil_PP,Oil_products,0.0
10239,2038,16,reg1,Oil_PP,Oil_products,0.0
10240,2038,17,reg1,Oil_PP,Oil_products,0.0
10241,2038,18,reg1,Oil_PP,Oil_products,0.0
10242,2038,19,reg1,Oil_PP,Oil_products,1.5914694193548369
10243,2038,20,reg1,Oil_PP,Oil_products,1.5914694193548369
10244,2038,21,reg1,Oil_PP,Oil_products,0.0
10245,2038,22,reg1,Oil_PP,Oil_products,0.0
10246,2038,23,reg1,Oil_PP,Oil_products,0.0
10247,2038,24,reg1,Oil_PP,Oil_products,0.0
10248,2039,1,reg1,Oil_PP,Oil_products,0.0
10249,2039,2,reg1,Oil_PP,Oil_products,0.0
10250,2039,3,reg1,Oil_PP,Oil_products,0.0
10251,2039,4,reg1,Oil_PP,Oil_products,0.0
10252,2039,5,reg1,Oil_PP,Oil_products,0.0
10253,2039,6,reg1,Oil_PP,Oil_products,0.0
10254,2039,7,reg1,Oil_PP,Oil_products,0.0
10255,2039,8,reg1,Oil_PP,Oil_products,0.0
10256,2039,9,reg1,Oil_PP,Oil_products,0.0
10257,2039,10,reg1,Oil_PP,Oil_products,0.0
10258,2039,11,reg1,Oil_PP,Oil_products,0.0
10259,2039,12,reg1,Oil_PP,Oil_products,0.0
10260,2039,13,reg1,Oil_PP,Oil_products,0.0
10261,2039,14,reg1,Oil_PP,Oil_products,0.0
10262,2039,15,reg1,Oil_PP,Oil_products,0.0
10263,2039,16,reg1,Oil_PP,Oil_products,0.0
10264,2039,17,reg1,Oil_PP,Oil_products,0.0
10265,2039,18,reg1,Oil_PP,Oil_products,0.0
10266,2039,19,reg1,Oil_PP,Oil_products,1.3641166451612883
10267,2039,20,reg1,Oil_PP,Oil_products,1.3641166451612883
10268,2039,21,reg1,Oil_PP,Oil_products,0.0
10269,2039,22,reg1,Oil_PP,Oil_products,0.0
10270,2039,23,reg1,Oil_PP,Oil_products,0.0
10271,2039,24,reg1,Oil_PP,Oil_products,0.0
10272,2040,1,reg1,Oil_PP,Oil_products,0.0
10273,2040,2,reg1,Oil_PP,Oil_products,0.0
10274,2040,3,reg1,Oil_PP,Oil_products,0.0
10275,2040,4,reg1,Oil_PP,Oil_products,0.0
10276,2040,5,reg1,Oil_PP,Oil_products,0.0
10277,2040,6,reg1,Oil_PP,Oil_products,0.0
10278,2040,7,reg1,Oil_PP,Oil_products,0.0
10279,2040,8,reg1,Oil_PP,Oil_products,0.0
10280,2040,9,reg1,Oil_PP,Oil_products,0.0
10281,2040,10,reg1,Oil_PP,Oil_products,0.0
10282,2040,11,reg1,Oil_PP,Oil_products,0.0
10283,2040,12,reg1,Oil_PP,Oil_products,0.0
10284,2040,13,reg1,Oil_PP,Oil_products,0.0
10285,2040,14,reg1,Oil_PP,Oil_products,0.0
10286,2040,15,reg1,Oil_PP,Oil_products,0.0
10287,2040,16,reg1,Oil_PP,Oil_products,0.0
10288,2040,17,reg1,Oil_PP,Oil_products,0.0
10289,2040,18,reg1,Oil_PP,Oil_products,0.0
10290,2040,19,reg1,Oil_PP,Oil_products,1.1367638709677401
10291,2040,20,reg1,Oil_PP,Oil_products,1.1367638709677401
10292,2040,21,reg1,Oil_PP,Oil_products,0.0
10293,2040,22,reg1,Oil_PP,Oil_products,0.0
10294,2040,23,reg1,Oil_PP,Oil_products,0.0
10295,2040,24,reg1,Oil_PP,Oil_products,0.0
10296,2041,1,reg1,Oil_PP,Oil_products,0.0
10297,2041,2,reg1,Oil_PP,Oil_products,0.0
10298,2041,3,reg1,Oil_PP,Oil_products,0.0
10299,2041,4,reg1,Oil_PP,Oil_products,0.0
10300,2041,5,reg1,Oil_PP,Oil_products,0.0
10301,2041,6,reg1,Oil_PP,Oil_products,0.0
10302,2041,7,reg1,Oil_PP,Oil_products,0.0
10303,2041,8,reg1,Oil_PP,Oil_products,0.0
10304,2041,9,reg1,Oil_PP,Oil_products,0.0
10305,2041,10,reg1,Oil_PP,Oil_products,0.0
10306,2041,11,reg1,Oil_PP,Oil_products,0.0
10307,2041,12,reg1,Oil_PP,Oil_products,0.0
10308,2041,13,reg1,Oil_PP,Oil_products,0.0
10309,2041,14,reg1,Oil_PP,Oil_products,0.0
10310,2041,15,reg1,Oil_PP,Oil_products,0.0
10311,2041,16,reg1,Oil_PP,Oil_products,0.0
10312,2041,17,reg1,Oil_PP,Oil_products,0.0
10313,2041,18,reg1,Oil_PP,Oil_products,0.0
10314,2041,19,reg1,Oil_PP,Oil_products,0.9094110967741917
10315,2041,20,reg1,Oil_PP,Oil_products,0.9094110967741917
10316,2041,21,reg1,Oil_PP,Oil_products,0.0
10317,2041,22,reg1,Oil_PP,Oil_products,0.0
10318,2041,23,reg1,Oil_PP,Oil_products,0.0
10319,2041,24,reg1,Oil_PP,Oil_products,0.0
10320,2042,1,reg1,Oil_PP,Oil_products,0.0
10321,2042,2,reg1,Oil_PP,Oil_products,0.0
10322,2042,3,reg1,Oil_PP,Oil_products,0.0
10323,2042,4,reg1,Oil_PP,Oil_products,0.0
10324,2042,5,reg1,Oil_PP,Oil_products,0.0
10325,2042,6,reg1,Oil_PP,Oil_products,0.0
10326,2042,7,reg1,Oil_PP,Oil_products,0.0
10327,2042,8,reg1,Oil_PP,Oil_products,0.0
10328,2042,9,reg1,Oil_PP,Oil_products,0.0
10329,2042,10,reg1,Oil_PP,Oil_products,0.0
10330,2042,11,reg1,Oil_PP,Oil_products,0.0
10331,2042,12,reg1,Oil_PP,Oil_products,0.0
10332,2042,13,reg1,Oil_PP,Oil_products,0.0
10333,2042,14,reg1,Oil_PP,Oil_products,0.0
10334,2042,15,reg1,Oil_PP,Oil_products,0.0
10335,2042,16,reg1,Oil_PP,Oil_products,0.0
10336,2042,17,reg1,Oil_PP,Oil_products,0.0
10337,2042,18,reg1,Oil_PP,Oil_products,0.0
10338,2042,19,reg1,Oil_PP,Oil_products,0.6820583225806435
10339,2042,20,reg1,Oil_PP,Oil_products,0.6820583225806435
10340,2042,21,reg1,Oil_PP,Oil_products,0.0
10341,2042,22,reg1,Oil_PP,Oil_products,0.0
10342,2042,23,reg1,Oil_PP,Oil_products,0.0
10343,2042,24,reg1,Oil_PP,Oil_products,0.0
10344,2043,1,reg1,Oil_PP,Oil_products,0.0
10345,2043,2,reg1,Oil_PP,Oil_products,0.0
10346,2043,3,reg1,Oil_PP,Oil_products,0.0
10347,2043,4,reg1,Oil_PP,Oil_products,0.0
10348,2043,5,reg1,Oil_PP,Oil_products,0.0
10349,2043,6,reg1,Oil_PP,Oil_products,0.0
10350,2043,7,reg1,Oil_PP,Oil_products,0.0
10351,2043,8,reg1,Oil_PP,Oil_products,0.0
10352,2043,9,reg1,Oil_PP,Oil_products,0.0
