,Scenario,Datetime,Region,Technology,Emission,Value
16758,scenario10,2050,reg1,SMR,CO2,0.0
16759,scenario10,2051,reg1,SMR,CO2,0.0
16760,scenario10,2052,reg1,SMR,CO2,0.0
16761,scenario10,2053,reg1,SMR,CO2,0.0
16762,scenario10,2054,reg1,SMR,CO2,0.0
16763,scenario10,2055,reg1,SMR,CO2,0.0
16764,scenario10,2056,reg1,SMR,CO2,0.0
16765,scenario10,2057,reg1,SMR,CO2,0.0
16766,scenario10,2058,reg1,SMR,CO2,0.0
16767,scenario10,2059,reg1,SMR,CO2,0.0
16768,scenario10,2060,reg1,SMR,CO2,0.0
16769,scenario10,2061,reg1,SMR,CO2,0.0
16770,scenario10,2062,reg1,SMR,CO2,0.0
16771,scenario10,2063,reg1,SMR,CO2,0.0
16772,scenario10,2064,reg1,SMR,CO2,0.0
16773,scenario10,2065,reg1,SMR,CO2,0.0
16774,scenario10,2066,reg1,SMR,CO2,0.0
16775,scenario10,2067,reg1,SMR,CO2,0.0
16776,scenario10,2068,reg1,SMR,CO2,0.0
16777,scenario10,2069,reg1,SMR,CO2,0.0
16778,scenario10,2070,reg1,SMR,CO2,0.0
16779,scenario10,2020,reg1,SMR_CCS,CO2,0.0
16780,scenario10,2021,reg1,SMR_CCS,CO2,0.0
16781,scenario10,2022,reg1,SMR_CCS,CO2,0.0
16782,scenario10,2023,reg1,SMR_CCS,CO2,0.0
16783,scenario10,2024,reg1,SMR_CCS,CO2,0.0
16784,scenario10,2025,reg1,SMR_CCS,CO2,0.0
16785,scenario10,2026,reg1,SMR_CCS,CO2,0.0
16786,scenario10,2027,reg1,SMR_CCS,CO2,0.0
16787,scenario10,2028,reg1,SMR_CCS,CO2,0.0
16788,scenario10,2029,reg1,SMR_CCS,CO2,0.0
16789,scenario10,2030,reg1,SMR_CCS,CO2,0.0
16790,scenario10,2031,reg1,SMR_CCS,CO2,0.0
16791,scenario10,2032,reg1,SMR_CCS,CO2,0.0
16792,scenario10,2033,reg1,SMR_CCS,CO2,0.0
16793,scenario10,2034,reg1,SMR_CCS,CO2,0.0
16794,scenario10,2035,reg1,SMR_CCS,CO2,0.0
16795,scenario10,2036,reg1,SMR_CCS,CO2,0.0
16796,scenario10,2037,reg1,SMR_CCS,CO2,0.0
16797,scenario10,2038,reg1,SMR_CCS,CO2,0.0
16798,scenario10,2039,reg1,SMR_CCS,CO2,0.0
16799,scenario10,2040,reg1,SMR_CCS,CO2,0.0
16800,scenario10,2041,reg1,SMR_CCS,CO2,0.0
16801,scenario10,2042,reg1,SMR_CCS,CO2,0.0
16802,scenario10,2043,reg1,SMR_CCS,CO2,0.0
16803,scenario10,2044,reg1,SMR_CCS,CO2,0.0
16804,scenario10,2045,reg1,SMR_CCS,CO2,0.0
16805,scenario10,2046,reg1,SMR_CCS,CO2,0.0
16806,scenario10,2047,reg1,SMR_CCS,CO2,0.0
16807,scenario10,2048,reg1,SMR_CCS,CO2,0.0
16808,scenario10,2049,reg1,SMR_CCS,CO2,0.0
16809,scenario10,2050,reg1,SMR_CCS,CO2,0.0
16810,scenario10,2051,reg1,SMR_CCS,CO2,0.0
16811,scenario10,2052,reg1,SMR_CCS,CO2,0.0
16812,scenario10,2053,reg1,SMR_CCS,CO2,0.0
16813,scenario10,2054,reg1,SMR_CCS,CO2,0.0
16814,scenario10,2055,reg1,SMR_CCS,CO2,0.0
16815,scenario10,2056,reg1,SMR_CCS,CO2,0.0
16816,scenario10,2057,reg1,SMR_CCS,CO2,0.0
16817,scenario10,2058,reg1,SMR_CCS,CO2,0.0
16818,scenario10,2059,reg1,SMR_CCS,CO2,0.0
16819,scenario10,2060,reg1,SMR_CCS,CO2,0.0
16820,scenario10,2061,reg1,SMR_CCS,CO2,0.0
16821,scenario10,2062,reg1,SMR_CCS,CO2,0.0
16822,scenario10,2063,reg1,SMR_CCS,CO2,0.0
16823,scenario10,2064,reg1,SMR_CCS,CO2,0.0
16824,scenario10,2065,reg1,SMR_CCS,CO2,0.0
16825,scenario10,2066,reg1,SMR_CCS,CO2,0.0
16826,scenario10,2067,reg1,SMR_CCS,CO2,0.0
16827,scenario10,2068,reg1,SMR_CCS,CO2,0.0
16828,scenario10,2069,reg1,SMR_CCS,CO2,0.0
16829,scenario10,2070,reg1,SMR_CCS,CO2,0.0
16830,scenario10,2020,reg1,Methane_pyrolysis,CO2,0.0
16831,scenario10,2021,reg1,Methane_pyrolysis,CO2,0.0
16832,scenario10,2022,reg1,Methane_pyrolysis,CO2,0.0
16833,scenario10,2023,reg1,Methane_pyrolysis,CO2,0.0
16834,scenario10,2024,reg1,Methane_pyrolysis,CO2,0.0
16835,scenario10,2025,reg1,Methane_pyrolysis,CO2,0.0
16836,scenario10,2026,reg1,Methane_pyrolysis,CO2,0.0
16837,scenario10,2027,reg1,Methane_pyrolysis,CO2,0.0
16838,scenario10,2028,reg1,Methane_pyrolysis,CO2,0.0
16839,scenario10,2029,reg1,Methane_pyrolysis,CO2,0.0
16840,scenario10,2030,reg1,Methane_pyrolysis,CO2,0.0
16841,scenario10,2031,reg1,Methane_pyrolysis,CO2,0.0
16842,scenario10,2032,reg1,Methane_pyrolysis,CO2,0.0
16843,scenario10,2033,reg1,Methane_pyrolysis,CO2,0.0
16844,scenario10,2034,reg1,Methane_pyrolysis,CO2,0.0
16845,scenario10,2035,reg1,Methane_pyrolysis,CO2,0.0
16846,scenario10,2036,reg1,Methane_pyrolysis,CO2,0.0
16847,scenario10,2037,reg1,Methane_pyrolysis,CO2,0.0
16848,scenario10,2038,reg1,Methane_pyrolysis,CO2,0.0
16849,scenario10,2039,reg1,Methane_pyrolysis,CO2,0.0
16850,scenario10,2040,reg1,Methane_pyrolysis,CO2,0.0
16851,scenario10,2041,reg1,Methane_pyrolysis,CO2,0.0
16852,scenario10,2042,reg1,Methane_pyrolysis,CO2,0.0
16853,scenario10,2043,reg1,Methane_pyrolysis,CO2,0.0
16854,scenario10,2044,reg1,Methane_pyrolysis,CO2,0.0
16855,scenario10,2045,reg1,Methane_pyrolysis,CO2,0.0
16856,scenario10,2046,reg1,Methane_pyrolysis,CO2,0.0
16857,scenario10,2047,reg1,Methane_pyrolysis,CO2,0.0
16858,scenario10,2048,reg1,Methane_pyrolysis,CO2,0.0
16859,scenario10,2049,reg1,Methane_pyrolysis,CO2,0.0
16860,scenario10,2050,reg1,Methane_pyrolysis,CO2,0.0
16861,scenario10,2051,reg1,Methane_pyrolysis,CO2,0.0
16862,scenario10,2052,reg1,Methane_pyrolysis,CO2,0.0
16863,scenario10,2053,reg1,Methane_pyrolysis,CO2,0.0
16864,scenario10,2054,reg1,Methane_pyrolysis,CO2,0.0
16865,scenario10,2055,reg1,Methane_pyrolysis,CO2,0.0
16866,scenario10,2056,reg1,Methane_pyrolysis,CO2,0.0
16867,scenario10,2057,reg1,Methane_pyrolysis,CO2,0.0
16868,scenario10,2058,reg1,Methane_pyrolysis,CO2,0.0
16869,scenario10,2059,reg1,Methane_pyrolysis,CO2,0.0
16870,scenario10,2060,reg1,Methane_pyrolysis,CO2,0.0
16871,scenario10,2061,reg1,Methane_pyrolysis,CO2,0.0
16872,scenario10,2062,reg1,Methane_pyrolysis,CO2,0.0
16873,scenario10,2063,reg1,Methane_pyrolysis,CO2,0.0
16874,scenario10,2064,reg1,Methane_pyrolysis,CO2,0.0
16875,scenario10,2065,reg1,Methane_pyrolysis,CO2,0.0
16876,scenario10,2066,reg1,Methane_pyrolysis,CO2,0.0
16877,scenario10,2067,reg1,Methane_pyrolysis,CO2,0.0
16878,scenario10,2068,reg1,Methane_pyrolysis,CO2,0.0
16879,scenario10,2069,reg1,Methane_pyrolysis,CO2,0.0
16880,scenario10,2070,reg1,Methane_pyrolysis,CO2,0.0
16881,scenario10,2020,reg1,Electrolysis,CO2,0.0
16882,scenario10,2021,reg1,Electrolysis,CO2,0.0
16883,scenario10,2022,reg1,Electrolysis,CO2,0.0
16884,scenario10,2023,reg1,Electrolysis,CO2,0.0
16885,scenario10,2024,reg1,Electrolysis,CO2,0.0
16886,scenario10,2025,reg1,Electrolysis,CO2,0.0
16887,scenario10,2026,reg1,Electrolysis,CO2,0.0
16888,scenario10,2027,reg1,Electrolysis,CO2,0.0
16889,scenario10,2028,reg1,Electrolysis,CO2,0.0
16890,scenario10,2029,reg1,Electrolysis,CO2,0.0
16891,scenario10,2030,reg1,Electrolysis,CO2,0.0
16892,scenario10,2031,reg1,Electrolysis,CO2,0.0
16893,scenario10,2032,reg1,Electrolysis,CO2,0.0
16894,scenario10,2033,reg1,Electrolysis,CO2,0.0
16895,scenario10,2034,reg1,Electrolysis,CO2,0.0
16896,scenario10,2035,reg1,Electrolysis,CO2,0.0
16897,scenario10,2036,reg1,Electrolysis,CO2,0.0
16898,scenario10,2037,reg1,Electrolysis,CO2,0.0
16899,scenario10,2038,reg1,Electrolysis,CO2,0.0
16900,scenario10,2039,reg1,Electrolysis,CO2,0.0
16901,scenario10,2040,reg1,Electrolysis,CO2,0.0
16902,scenario10,2041,reg1,Electrolysis,CO2,0.0
16903,scenario10,2042,reg1,Electrolysis,CO2,0.0
16904,scenario10,2043,reg1,Electrolysis,CO2,0.0
16905,scenario10,2044,reg1,Electrolysis,CO2,0.0
16906,scenario10,2045,reg1,Electrolysis,CO2,0.0
16907,scenario10,2046,reg1,Electrolysis,CO2,0.0
16908,scenario10,2047,reg1,Electrolysis,CO2,0.0
16909,scenario10,2048,reg1,Electrolysis,CO2,0.0
16910,scenario10,2049,reg1,Electrolysis,CO2,0.0
16911,scenario10,2050,reg1,Electrolysis,CO2,0.0
16912,scenario10,2051,reg1,Electrolysis,CO2,0.0
16913,scenario10,2052,reg1,Electrolysis,CO2,0.0
16914,scenario10,2053,reg1,Electrolysis,CO2,0.0
16915,scenario10,2054,reg1,Electrolysis,CO2,0.0
16916,scenario10,2055,reg1,Electrolysis,CO2,0.0
16917,scenario10,2056,reg1,Electrolysis,CO2,0.0
16918,scenario10,2057,reg1,Electrolysis,CO2,0.0
16919,scenario10,2058,reg1,Electrolysis,CO2,0.0
16920,scenario10,2059,reg1,Electrolysis,CO2,0.0
16921,scenario10,2060,reg1,Electrolysis,CO2,0.0
16922,scenario10,2061,reg1,Electrolysis,CO2,0.0
16923,scenario10,2062,reg1,Electrolysis,CO2,0.0
16924,scenario10,2063,reg1,Electrolysis,CO2,0.0
16925,scenario10,2064,reg1,Electrolysis,CO2,0.0
16926,scenario10,2065,reg1,Electrolysis,CO2,0.0
16927,scenario10,2066,reg1,Electrolysis,CO2,0.0
16928,scenario10,2067,reg1,Electrolysis,CO2,0.0
16929,scenario10,2068,reg1,Electrolysis,CO2,0.0
16930,scenario10,2069,reg1,Electrolysis,CO2,0.0
16931,scenario10,2070,reg1,Electrolysis,CO2,0.0
16932,scenario10,2020,reg1,SFF_PP,CO2,0.0
16933,scenario10,2021,reg1,SFF_PP,CO2,0.0
16934,scenario10,2022,reg1,SFF_PP,CO2,0.0
16935,scenario10,2023,reg1,SFF_PP,CO2,0.0
16936,scenario10,2024,reg1,SFF_PP,CO2,0.0
16937,scenario10,2025,reg1,SFF_PP,CO2,0.0
16938,scenario10,2026,reg1,SFF_PP,CO2,0.0
16939,scenario10,2027,reg1,SFF_PP,CO2,0.0
16940,scenario10,2028,reg1,SFF_PP,CO2,0.0
16941,scenario10,2029,reg1,SFF_PP,CO2,0.0
16942,scenario10,2030,reg1,SFF_PP,CO2,0.0
16943,scenario10,2031,reg1,SFF_PP,CO2,0.0
16944,scenario10,2032,reg1,SFF_PP,CO2,0.0
16945,scenario10,2033,reg1,SFF_PP,CO2,0.0
16946,scenario10,2034,reg1,SFF_PP,CO2,0.0
16947,scenario10,2035,reg1,SFF_PP,CO2,0.0
16948,scenario10,2036,reg1,SFF_PP,CO2,0.0
16949,scenario10,2037,reg1,SFF_PP,CO2,0.0
16950,scenario10,2038,reg1,SFF_PP,CO2,0.0
16951,scenario10,2039,reg1,SFF_PP,CO2,0.0
16952,scenario10,2040,reg1,SFF_PP,CO2,0.0
16953,scenario10,2041,reg1,SFF_PP,CO2,0.0
16954,scenario10,2042,reg1,SFF_PP,CO2,0.0
16955,scenario10,2043,reg1,SFF_PP,CO2,0.0
16956,scenario10,2044,reg1,SFF_PP,CO2,0.0
16957,scenario10,2045,reg1,SFF_PP,CO2,0.0
16958,scenario10,2046,reg1,SFF_PP,CO2,0.0
16959,scenario10,2047,reg1,SFF_PP,CO2,0.0
16960,scenario10,2048,reg1,SFF_PP,CO2,0.0
16961,scenario10,2049,reg1,SFF_PP,CO2,0.0
16962,scenario10,2050,reg1,SFF_PP,CO2,0.0
16963,scenario10,2051,reg1,SFF_PP,CO2,0.0
16964,scenario10,2052,reg1,SFF_PP,CO2,0.0
16965,scenario10,2053,reg1,SFF_PP,CO2,0.0
16966,scenario10,2054,reg1,SFF_PP,CO2,0.0
16967,scenario10,2055,reg1,SFF_PP,CO2,0.0
16968,scenario10,2056,reg1,SFF_PP,CO2,0.0
16969,scenario10,2057,reg1,SFF_PP,CO2,0.0
16970,scenario10,2058,reg1,SFF_PP,CO2,0.0
16971,scenario10,2059,reg1,SFF_PP,CO2,0.0
16972,scenario10,2060,reg1,SFF_PP,CO2,0.0
16973,scenario10,2061,reg1,SFF_PP,CO2,0.0
16974,scenario10,2062,reg1,SFF_PP,CO2,0.0
16975,scenario10,2063,reg1,SFF_PP,CO2,0.0
16976,scenario10,2064,reg1,SFF_PP,CO2,0.0
16977,scenario10,2065,reg1,SFF_PP,CO2,0.0
16978,scenario10,2066,reg1,SFF_PP,CO2,0.0
16979,scenario10,2067,reg1,SFF_PP,CO2,0.0
16980,scenario10,2068,reg1,SFF_PP,CO2,0.0
16981,scenario10,2069,reg1,SFF_PP,CO2,0.0
16982,scenario10,2070,reg1,SFF_PP,CO2,0.0
16983,scenario10,2020,reg1,Oil_PP,CO2,0.0
16984,scenario10,2021,reg1,Oil_PP,CO2,0.0
16985,scenario10,2022,reg1,Oil_PP,CO2,0.0
16986,scenario10,2023,reg1,Oil_PP,CO2,0.0
16987,scenario10,2024,reg1,Oil_PP,CO2,0.0
16988,scenario10,2025,reg1,Oil_PP,CO2,0.0
16989,scenario10,2026,reg1,Oil_PP,CO2,0.0
16990,scenario10,2027,reg1,Oil_PP,CO2,0.0
16991,scenario10,2028,reg1,Oil_PP,CO2,0.0
16992,scenario10,2029,reg1,Oil_PP,CO2,0.0
16993,scenario10,2030,reg1,Oil_PP,CO2,0.0
16994,scenario10,2031,reg1,Oil_PP,CO2,0.0
16995,scenario10,2032,reg1,Oil_PP,CO2,0.0
16996,scenario10,2033,reg1,Oil_PP,CO2,0.0
16997,scenario10,2034,reg1,Oil_PP,CO2,0.0
16998,scenario10,2035,reg1,Oil_PP,CO2,0.0
16999,scenario10,2036,reg1,Oil_PP,CO2,0.0
17000,scenario10,2037,reg1,Oil_PP,CO2,0.0
17001,scenario10,2038,reg1,Oil_PP,CO2,0.0
17002,scenario10,2039,reg1,Oil_PP,CO2,0.0
17003,scenario10,2040,reg1,Oil_PP,CO2,0.0
17004,scenario10,2041,reg1,Oil_PP,CO2,0.0
17005,scenario10,2042,reg1,Oil_PP,CO2,0.0
17006,scenario10,2043,reg1,Oil_PP,CO2,0.0
17007,scenario10,2044,reg1,Oil_PP,CO2,0.0
17008,scenario10,2045,reg1,Oil_PP,CO2,0.0
17009,scenario10,2046,reg1,Oil_PP,CO2,0.0
17010,scenario10,2047,reg1,Oil_PP,CO2,0.0
17011,scenario10,2048,reg1,Oil_PP,CO2,0.0
17012,scenario10,2049,reg1,Oil_PP,CO2,0.0
17013,scenario10,2050,reg1,Oil_PP,CO2,0.0
17014,scenario10,2051,reg1,Oil_PP,CO2,0.0
17015,scenario10,2052,reg1,Oil_PP,CO2,0.0
17016,scenario10,2053,reg1,Oil_PP,CO2,0.0
17017,scenario10,2054,reg1,Oil_PP,CO2,0.0
17018,scenario10,2055,reg1,Oil_PP,CO2,0.0
17019,scenario10,2056,reg1,Oil_PP,CO2,0.0
17020,scenario10,2057,reg1,Oil_PP,CO2,0.0
17021,scenario10,2058,reg1,Oil_PP,CO2,0.0
17022,scenario10,2059,reg1,Oil_PP,CO2,0.0
17023,scenario10,2060,reg1,Oil_PP,CO2,0.0
17024,scenario10,2061,reg1,Oil_PP,CO2,0.0
17025,scenario10,2062,reg1,Oil_PP,CO2,0.0
17026,scenario10,2063,reg1,Oil_PP,CO2,0.0
17027,scenario10,2064,reg1,Oil_PP,CO2,0.0
17028,scenario10,2065,reg1,Oil_PP,CO2,0.0
17029,scenario10,2066,reg1,Oil_PP,CO2,0.0
17030,scenario10,2067,reg1,Oil_PP,CO2,0.0
17031,scenario10,2068,reg1,Oil_PP,CO2,0.0
17032,scenario10,2069,reg1,Oil_PP,CO2,0.0
17033,scenario10,2070,reg1,Oil_PP,CO2,0.0
17034,scenario10,2020,reg1,NG_PP,CO2,0.0
17035,scenario10,2021,reg1,NG_PP,CO2,0.0
17036,scenario10,2022,reg1,NG_PP,CO2,0.0
17037,scenario10,2023,reg1,NG_PP,CO2,0.0
17038,scenario10,2024,reg1,NG_PP,CO2,0.0
17039,scenario10,2025,reg1,NG_PP,CO2,0.0
17040,scenario10,2026,reg1,NG_PP,CO2,0.0
17041,scenario10,2027,reg1,NG_PP,CO2,0.0
17042,scenario10,2028,reg1,NG_PP,CO2,0.0
17043,scenario10,2029,reg1,NG_PP,CO2,0.0
17044,scenario10,2030,reg1,NG_PP,CO2,0.0
17045,scenario10,2031,reg1,NG_PP,CO2,0.0
17046,scenario10,2032,reg1,NG_PP,CO2,0.0
17047,scenario10,2033,reg1,NG_PP,CO2,0.0
17048,scenario10,2034,reg1,NG_PP,CO2,0.0
17049,scenario10,2035,reg1,NG_PP,CO2,0.0
17050,scenario10,2036,reg1,NG_PP,CO2,0.0
17051,scenario10,2037,reg1,NG_PP,CO2,0.0
17052,scenario10,2038,reg1,NG_PP,CO2,0.0
17053,scenario10,2039,reg1,NG_PP,CO2,0.0
17054,scenario10,2040,reg1,NG_PP,CO2,0.0
17055,scenario10,2041,reg1,NG_PP,CO2,0.0
17056,scenario10,2042,reg1,NG_PP,CO2,0.0
17057,scenario10,2043,reg1,NG_PP,CO2,0.0
17058,scenario10,2044,reg1,NG_PP,CO2,0.0
17059,scenario10,2045,reg1,NG_PP,CO2,0.0
17060,scenario10,2046,reg1,NG_PP,CO2,0.0
17061,scenario10,2047,reg1,NG_PP,CO2,0.0
17062,scenario10,2048,reg1,NG_PP,CO2,0.0
17063,scenario10,2049,reg1,NG_PP,CO2,0.0
17064,scenario10,2050,reg1,NG_PP,CO2,0.0
17065,scenario10,2051,reg1,NG_PP,CO2,0.0
17066,scenario10,2052,reg1,NG_PP,CO2,0.0
17067,scenario10,2053,reg1,NG_PP,CO2,0.0
17068,scenario10,2054,reg1,NG_PP,CO2,0.0
17069,scenario10,2055,reg1,NG_PP,CO2,0.0
17070,scenario10,2056,reg1,NG_PP,CO2,0.0
17071,scenario10,2057,reg1,NG_PP,CO2,0.0
17072,scenario10,2058,reg1,NG_PP,CO2,0.0
17073,scenario10,2059,reg1,NG_PP,CO2,0.0
17074,scenario10,2060,reg1,NG_PP,CO2,0.0
17075,scenario10,2061,reg1,NG_PP,CO2,0.0
17076,scenario10,2062,reg1,NG_PP,CO2,0.0
17077,scenario10,2063,reg1,NG_PP,CO2,0.0
17078,scenario10,2064,reg1,NG_PP,CO2,0.0
17079,scenario10,2065,reg1,NG_PP,CO2,0.0
17080,scenario10,2066,reg1,NG_PP,CO2,0.0
17081,scenario10,2067,reg1,NG_PP,CO2,0.0
17082,scenario10,2068,reg1,NG_PP,CO2,0.0
17083,scenario10,2069,reg1,NG_PP,CO2,0.0
17084,scenario10,2070,reg1,NG_PP,CO2,0.0
17085,scenario10,2020,reg1,NG_PP_CCS,CO2,0.0
17086,scenario10,2021,reg1,NG_PP_CCS,CO2,0.0
17087,scenario10,2022,reg1,NG_PP_CCS,CO2,0.0
17088,scenario10,2023,reg1,NG_PP_CCS,CO2,0.0
17089,scenario10,2024,reg1,NG_PP_CCS,CO2,0.0
17090,scenario10,2025,reg1,NG_PP_CCS,CO2,0.0
17091,scenario10,2026,reg1,NG_PP_CCS,CO2,0.0
17092,scenario10,2027,reg1,NG_PP_CCS,CO2,0.0
17093,scenario10,2028,reg1,NG_PP_CCS,CO2,0.0
17094,scenario10,2029,reg1,NG_PP_CCS,CO2,0.0
17095,scenario10,2030,reg1,NG_PP_CCS,CO2,0.0
17096,scenario10,2031,reg1,NG_PP_CCS,CO2,0.0
17097,scenario10,2032,reg1,NG_PP_CCS,CO2,0.0
17098,scenario10,2033,reg1,NG_PP_CCS,CO2,0.0
17099,scenario10,2034,reg1,NG_PP_CCS,CO2,0.0
17100,scenario10,2035,reg1,NG_PP_CCS,CO2,0.0
17101,scenario10,2036,reg1,NG_PP_CCS,CO2,0.0
17102,scenario10,2037,reg1,NG_PP_CCS,CO2,0.0
17103,scenario10,2038,reg1,NG_PP_CCS,CO2,0.0
17104,scenario10,2039,reg1,NG_PP_CCS,CO2,0.0
17105,scenario10,2040,reg1,NG_PP_CCS,CO2,0.0
17106,scenario10,2041,reg1,NG_PP_CCS,CO2,0.0
17107,scenario10,2042,reg1,NG_PP_CCS,CO2,0.0
17108,scenario10,2043,reg1,NG_PP_CCS,CO2,0.0
17109,scenario10,2044,reg1,NG_PP_CCS,CO2,0.0
17110,scenario10,2045,reg1,NG_PP_CCS,CO2,0.0
17111,scenario10,2046,reg1,NG_PP_CCS,CO2,0.0
17112,scenario10,2047,reg1,NG_PP_CCS,CO2,0.0
17113,scenario10,2048,reg1,NG_PP_CCS,CO2,0.0
17114,scenario10,2049,reg1,NG_PP_CCS,CO2,0.0
17115,scenario10,2050,reg1,NG_PP_CCS,CO2,0.0
17116,scenario10,2051,reg1,NG_PP_CCS,CO2,0.0
17117,scenario10,2052,reg1,NG_PP_CCS,CO2,0.0
17118,scenario10,2053,reg1,NG_PP_CCS,CO2,0.0
17119,scenario10,2054,reg1,NG_PP_CCS,CO2,0.0
17120,scenario10,2055,reg1,NG_PP_CCS,CO2,0.0
17121,scenario10,2056,reg1,NG_PP_CCS,CO2,0.0
17122,scenario10,2057,reg1,NG_PP_CCS,CO2,0.0
17123,scenario10,2058,reg1,NG_PP_CCS,CO2,0.0
17124,scenario10,2059,reg1,NG_PP_CCS,CO2,0.0
17125,scenario10,2060,reg1,NG_PP_CCS,CO2,0.0
17126,scenario10,2061,reg1,NG_PP_CCS,CO2,0.0
17127,scenario10,2062,reg1,NG_PP_CCS,CO2,0.0
17128,scenario10,2063,reg1,NG_PP_CCS,CO2,0.0
17129,scenario10,2064,reg1,NG_PP_CCS,CO2,0.0
17130,scenario10,2065,reg1,NG_PP_CCS,CO2,0.0
17131,scenario10,2066,reg1,NG_PP_CCS,CO2,0.0
17132,scenario10,2067,reg1,NG_PP_CCS,CO2,0.0
17133,scenario10,2068,reg1,NG_PP_CCS,CO2,0.0
17134,scenario10,2069,reg1,NG_PP_CCS,CO2,0.0
17135,scenario10,2070,reg1,NG_PP_CCS,CO2,0.0
17136,scenario10,2020,reg1,SoSCO2_lr,CO2,0.0
17137,scenario10,2021,reg1,SoSCO2_lr,CO2,0.0
17138,scenario10,2022,reg1,SoSCO2_lr,CO2,0.0
17139,scenario10,2023,reg1,SoSCO2_lr,CO2,0.0
17140,scenario10,2024,reg1,SoSCO2_lr,CO2,0.0
17141,scenario10,2025,reg1,SoSCO2_lr,CO2,0.0
17142,scenario10,2026,reg1,SoSCO2_lr,CO2,0.0
17143,scenario10,2027,reg1,SoSCO2_lr,CO2,0.0
17144,scenario10,2028,reg1,SoSCO2_lr,CO2,0.0
17145,scenario10,2029,reg1,SoSCO2_lr,CO2,0.0
17146,scenario10,2030,reg1,SoSCO2_lr,CO2,0.0
17147,scenario10,2031,reg1,SoSCO2_lr,CO2,0.0
17148,scenario10,2032,reg1,SoSCO2_lr,CO2,0.0
17149,scenario10,2033,reg1,SoSCO2_lr,CO2,0.0
17150,scenario10,2034,reg1,SoSCO2_lr,CO2,0.0
17151,scenario10,2035,reg1,SoSCO2_lr,CO2,0.0
17152,scenario10,2036,reg1,SoSCO2_lr,CO2,0.0
17153,scenario10,2037,reg1,SoSCO2_lr,CO2,0.0
17154,scenario10,2038,reg1,SoSCO2_lr,CO2,0.0
17155,scenario10,2039,reg1,SoSCO2_lr,CO2,0.0
17156,scenario10,2040,reg1,SoSCO2_lr,CO2,0.0
17157,scenario10,2041,reg1,SoSCO2_lr,CO2,0.0
17158,scenario10,2042,reg1,SoSCO2_lr,CO2,0.0
17159,scenario10,2043,reg1,SoSCO2_lr,CO2,0.0
17160,scenario10,2044,reg1,SoSCO2_lr,CO2,0.0
17161,scenario10,2045,reg1,SoSCO2_lr,CO2,0.0
17162,scenario10,2046,reg1,SoSCO2_lr,CO2,0.0
17163,scenario10,2047,reg1,SoSCO2_lr,CO2,0.0
17164,scenario10,2048,reg1,SoSCO2_lr,CO2,0.0
17165,scenario10,2049,reg1,SoSCO2_lr,CO2,0.0
17166,scenario10,2050,reg1,SoSCO2_lr,CO2,0.0
17167,scenario10,2051,reg1,SoSCO2_lr,CO2,0.0
17168,scenario10,2052,reg1,SoSCO2_lr,CO2,0.0
17169,scenario10,2053,reg1,SoSCO2_lr,CO2,0.0
17170,scenario10,2054,reg1,SoSCO2_lr,CO2,0.0
17171,scenario10,2055,reg1,SoSCO2_lr,CO2,0.0
17172,scenario10,2056,reg1,SoSCO2_lr,CO2,0.0
17173,scenario10,2057,reg1,SoSCO2_lr,CO2,0.0
17174,scenario10,2058,reg1,SoSCO2_lr,CO2,0.0
17175,scenario10,2059,reg1,SoSCO2_lr,CO2,0.0
17176,scenario10,2060,reg1,SoSCO2_lr,CO2,0.0
17177,scenario10,2061,reg1,SoSCO2_lr,CO2,0.0
17178,scenario10,2062,reg1,SoSCO2_lr,CO2,0.0
17179,scenario10,2063,reg1,SoSCO2_lr,CO2,0.0
17180,scenario10,2064,reg1,SoSCO2_lr,CO2,0.0
17181,scenario10,2065,reg1,SoSCO2_lr,CO2,0.0
17182,scenario10,2066,reg1,SoSCO2_lr,CO2,0.0
17183,scenario10,2067,reg1,SoSCO2_lr,CO2,0.0
17184,scenario10,2068,reg1,SoSCO2_lr,CO2,0.0
17185,scenario10,2069,reg1,SoSCO2_lr,CO2,0.0
17186,scenario10,2070,reg1,SoSCO2_lr,CO2,0.0
17187,scenario10,2020,reg1,SoSCO2_agg,CO2,0.0
17188,scenario10,2021,reg1,SoSCO2_agg,CO2,0.0
17189,scenario10,2022,reg1,SoSCO2_agg,CO2,0.0
17190,scenario10,2023,reg1,SoSCO2_agg,CO2,0.0
17191,scenario10,2024,reg1,SoSCO2_agg,CO2,0.0
17192,scenario10,2025,reg1,SoSCO2_agg,CO2,0.0
17193,scenario10,2026,reg1,SoSCO2_agg,CO2,0.0
17194,scenario10,2027,reg1,SoSCO2_agg,CO2,0.0
17195,scenario10,2028,reg1,SoSCO2_agg,CO2,0.0
17196,scenario10,2029,reg1,SoSCO2_agg,CO2,0.0
17197,scenario10,2030,reg1,SoSCO2_agg,CO2,0.0
17198,scenario10,2031,reg1,SoSCO2_agg,CO2,0.0
17199,scenario10,2032,reg1,SoSCO2_agg,CO2,0.0
17200,scenario10,2033,reg1,SoSCO2_agg,CO2,0.0
17201,scenario10,2034,reg1,SoSCO2_agg,CO2,0.0
17202,scenario10,2035,reg1,SoSCO2_agg,CO2,0.0
17203,scenario10,2036,reg1,SoSCO2_agg,CO2,0.0
17204,scenario10,2037,reg1,SoSCO2_agg,CO2,0.0
17205,scenario10,2038,reg1,SoSCO2_agg,CO2,0.0
