,Scenario,Datetime,Region,Technology,Tech category,Value
19214,scenario10,2058,reg1,SoSCO2_agg,Conversion,0.0
19215,scenario10,2059,reg1,SoSCO2_agg,Conversion,0.0
19216,scenario10,2060,reg1,SoSCO2_agg,Conversion,0.0
19217,scenario10,2061,reg1,SoSCO2_agg,Conversion,0.0
19218,scenario10,2062,reg1,SoSCO2_agg,Conversion,0.0
19219,scenario10,2063,reg1,SoSCO2_agg,Conversion,0.0
19220,scenario10,2064,reg1,SoSCO2_agg,Conversion,0.0
19221,scenario10,2065,reg1,SoSCO2_agg,Conversion,0.0
19222,scenario10,2066,reg1,SoSCO2_agg,Conversion,0.0
19223,scenario10,2067,reg1,SoSCO2_agg,Conversion,0.0
19224,scenario10,2068,reg1,SoSCO2_agg,Conversion,0.0
19225,scenario10,2069,reg1,SoSCO2_agg,Conversion,0.0
19226,scenario10,2070,reg1,SoSCO2_agg,Conversion,0.0
19227,scenario10,2020,reg1,Allam_PP,Conversion,0.0
19228,scenario10,2021,reg1,Allam_PP,Conversion,0.0
19229,scenario10,2022,reg1,Allam_PP,Conversion,0.0
19230,scenario10,2023,reg1,Allam_PP,Conversion,0.0
19231,scenario10,2024,reg1,Allam_PP,Conversion,0.0
19232,scenario10,2025,reg1,Allam_PP,Conversion,0.0
19233,scenario10,2026,reg1,Allam_PP,Conversion,0.0
19234,scenario10,2027,reg1,Allam_PP,Conversion,0.0
19235,scenario10,2028,reg1,Allam_PP,Conversion,0.0
19236,scenario10,2029,reg1,Allam_PP,Conversion,0.0
19237,scenario10,2030,reg1,Allam_PP,Conversion,0.0
19238,scenario10,2031,reg1,Allam_PP,Conversion,0.0
19239,scenario10,2032,reg1,Allam_PP,Conversion,0.0
19240,scenario10,2033,reg1,Allam_PP,Conversion,0.0
19241,scenario10,2034,reg1,Allam_PP,Conversion,0.0
19242,scenario10,2035,reg1,Allam_PP,Conversion,0.0
19243,scenario10,2036,reg1,Allam_PP,Conversion,0.0
19244,scenario10,2037,reg1,Allam_PP,Conversion,0.0
19245,scenario10,2038,reg1,Allam_PP,Conversion,0.0
19246,scenario10,2039,reg1,Allam_PP,Conversion,0.0
19247,scenario10,2040,reg1,Allam_PP,Conversion,0.0
19248,scenario10,2041,reg1,Allam_PP,Conversion,0.0
19249,scenario10,2042,reg1,Allam_PP,Conversion,0.0
19250,scenario10,2043,reg1,Allam_PP,Conversion,0.0
19251,scenario10,2044,reg1,Allam_PP,Conversion,0.0
19252,scenario10,2045,reg1,Allam_PP,Conversion,0.0
19253,scenario10,2046,reg1,Allam_PP,Conversion,0.0
19254,scenario10,2047,reg1,Allam_PP,Conversion,0.0
19255,scenario10,2048,reg1,Allam_PP,Conversion,0.0
19256,scenario10,2049,reg1,Allam_PP,Conversion,0.0
19257,scenario10,2050,reg1,Allam_PP,Conversion,0.0
19258,scenario10,2051,reg1,Allam_PP,Conversion,0.0
19259,scenario10,2052,reg1,Allam_PP,Conversion,0.0
19260,scenario10,2053,reg1,Allam_PP,Conversion,0.0
19261,scenario10,2054,reg1,Allam_PP,Conversion,0.0
19262,scenario10,2055,reg1,Allam_PP,Conversion,0.0
19263,scenario10,2056,reg1,Allam_PP,Conversion,0.0
19264,scenario10,2057,reg1,Allam_PP,Conversion,0.0
19265,scenario10,2058,reg1,Allam_PP,Conversion,0.0
19266,scenario10,2059,reg1,Allam_PP,Conversion,0.0
19267,scenario10,2060,reg1,Allam_PP,Conversion,0.0
19268,scenario10,2061,reg1,Allam_PP,Conversion,0.0
19269,scenario10,2062,reg1,Allam_PP,Conversion,0.0
19270,scenario10,2063,reg1,Allam_PP,Conversion,0.0
19271,scenario10,2064,reg1,Allam_PP,Conversion,0.0
19272,scenario10,2065,reg1,Allam_PP,Conversion,0.0
19273,scenario10,2066,reg1,Allam_PP,Conversion,0.0
19274,scenario10,2067,reg1,Allam_PP,Conversion,0.0
19275,scenario10,2068,reg1,Allam_PP,Conversion,0.0
19276,scenario10,2069,reg1,Allam_PP,Conversion,0.0
19277,scenario10,2070,reg1,Allam_PP,Conversion,0.0
19278,scenario10,2020,reg1,Bio_refinery,Conversion_plus,0.0
19279,scenario10,2021,reg1,Bio_refinery,Conversion_plus,0.4335865491086403
19280,scenario10,2022,reg1,Bio_refinery,Conversion_plus,0.155217464193185
19281,scenario10,2023,reg1,Bio_refinery,Conversion_plus,0.1708535175076896
19282,scenario10,2024,reg1,Bio_refinery,Conversion_plus,0.1864895708221929
19283,scenario10,2025,reg1,Bio_refinery,Conversion_plus,0.2021256241366971
19284,scenario10,2026,reg1,Bio_refinery,Conversion_plus,0.372866182398299
19285,scenario10,2027,reg1,Bio_refinery,Conversion_plus,0.4228991876780184
19286,scenario10,2028,reg1,Bio_refinery,Conversion_plus,0.4723912838494333
19287,scenario10,2029,reg1,Bio_refinery,Conversion_plus,0.5213058502764798
19288,scenario10,2030,reg1,Bio_refinery,Conversion_plus,0.5696031138524091
19289,scenario10,2031,reg1,Bio_refinery,Conversion_plus,0.2306942112942385
19290,scenario10,2032,reg1,Bio_refinery,Conversion_plus,0.223860472758367
19291,scenario10,2033,reg1,Bio_refinery,Conversion_plus,0.2170267342225065
19292,scenario10,2034,reg1,Bio_refinery,Conversion_plus,0.2101929956866453
19293,scenario10,2035,reg1,Bio_refinery,Conversion_plus,0.203359257150776
19294,scenario10,2036,reg1,Bio_refinery,Conversion_plus,0.0
19295,scenario10,2037,reg1,Bio_refinery,Conversion_plus,0.0
19296,scenario10,2038,reg1,Bio_refinery,Conversion_plus,0.0
19297,scenario10,2039,reg1,Bio_refinery,Conversion_plus,0.0
19298,scenario10,2040,reg1,Bio_refinery,Conversion_plus,0.0
19299,scenario10,2041,reg1,Bio_refinery,Conversion_plus,0.0
19300,scenario10,2042,reg1,Bio_refinery,Conversion_plus,0.0
19301,scenario10,2043,reg1,Bio_refinery,Conversion_plus,0.0
19302,scenario10,2044,reg1,Bio_refinery,Conversion_plus,0.0
19303,scenario10,2045,reg1,Bio_refinery,Conversion_plus,0.0
19304,scenario10,2046,reg1,Bio_refinery,Conversion_plus,0.0
19305,scenario10,2047,reg1,Bio_refinery,Conversion_plus,0.0
19306,scenario10,2048,reg1,Bio_refinery,Conversion_plus,0.0
19307,scenario10,2049,reg1,Bio_refinery,Conversion_plus,0.0
19308,scenario10,2050,reg1,Bio_refinery,Conversion_plus,0.0
19309,scenario10,2051,reg1,Bio_refinery,Conversion_plus,0.0
19310,scenario10,2052,reg1,Bio_refinery,Conversion_plus,0.0
19311,scenario10,2053,reg1,Bio_refinery,Conversion_plus,0.0
19312,scenario10,2054,reg1,Bio_refinery,Conversion_plus,0.0
19313,scenario10,2055,reg1,Bio_refinery,Conversion_plus,0.0
19314,scenario10,2056,reg1,Bio_refinery,Conversion_plus,0.0
19315,scenario10,2057,reg1,Bio_refinery,Conversion_plus,0.0
19316,scenario10,2058,reg1,Bio_refinery,Conversion_plus,0.0
19317,scenario10,2059,reg1,Bio_refinery,Conversion_plus,0.0994823790969245
19318,scenario10,2060,reg1,Bio_refinery,Conversion_plus,0.2021256241366975
19319,scenario10,2061,reg1,Bio_refinery,Conversion_plus,0.3728661823982984
19320,scenario10,2062,reg1,Bio_refinery,Conversion_plus,0.4228991876780186
19321,scenario10,2063,reg1,Bio_refinery,Conversion_plus,0.4723912838494333
19322,scenario10,2064,reg1,Bio_refinery,Conversion_plus,0.5213058502764802
19323,scenario10,2065,reg1,Bio_refinery,Conversion_plus,0.5696031138524091
19324,scenario10,2066,reg1,Bio_refinery,Conversion_plus,0.2306942112942378
19325,scenario10,2067,reg1,Bio_refinery,Conversion_plus,0.2238604727583673
19326,scenario10,2068,reg1,Bio_refinery,Conversion_plus,0.2170267342225065
19327,scenario10,2069,reg1,Bio_refinery,Conversion_plus,0.2101929956866453
19328,scenario10,2070,reg1,Bio_refinery,Conversion_plus,0.203359257150776
19329,scenario10,2020,reg1,Oil_refinery,Conversion_plus,0.0
19330,scenario10,2021,reg1,Oil_refinery,Conversion_plus,0.0
19331,scenario10,2022,reg1,Oil_refinery,Conversion_plus,0.0
19332,scenario10,2023,reg1,Oil_refinery,Conversion_plus,0.0
19333,scenario10,2024,reg1,Oil_refinery,Conversion_plus,0.0
19334,scenario10,2025,reg1,Oil_refinery,Conversion_plus,0.0
19335,scenario10,2026,reg1,Oil_refinery,Conversion_plus,0.0
19336,scenario10,2027,reg1,Oil_refinery,Conversion_plus,0.0
19337,scenario10,2028,reg1,Oil_refinery,Conversion_plus,0.0
19338,scenario10,2029,reg1,Oil_refinery,Conversion_plus,0.0
19339,scenario10,2030,reg1,Oil_refinery,Conversion_plus,0.0
19340,scenario10,2031,reg1,Oil_refinery,Conversion_plus,0.0
19341,scenario10,2032,reg1,Oil_refinery,Conversion_plus,0.0
19342,scenario10,2033,reg1,Oil_refinery,Conversion_plus,0.0
19343,scenario10,2034,reg1,Oil_refinery,Conversion_plus,0.0
19344,scenario10,2035,reg1,Oil_refinery,Conversion_plus,0.0
19345,scenario10,2036,reg1,Oil_refinery,Conversion_plus,0.0
19346,scenario10,2037,reg1,Oil_refinery,Conversion_plus,0.0
19347,scenario10,2038,reg1,Oil_refinery,Conversion_plus,0.0
19348,scenario10,2039,reg1,Oil_refinery,Conversion_plus,2.544620313253162
19349,scenario10,2040,reg1,Oil_refinery,Conversion_plus,3.5507730238020656
19350,scenario10,2041,reg1,Oil_refinery,Conversion_plus,3.5195598712603364
19351,scenario10,2042,reg1,Oil_refinery,Conversion_plus,3.543685236384974
19352,scenario10,2043,reg1,Oil_refinery,Conversion_plus,3.5436852363850257
19353,scenario10,2044,reg1,Oil_refinery,Conversion_plus,3.5436852363850413
19354,scenario10,2045,reg1,Oil_refinery,Conversion_plus,3.543685236384996
19355,scenario10,2046,reg1,Oil_refinery,Conversion_plus,0.0
19356,scenario10,2047,reg1,Oil_refinery,Conversion_plus,0.0
19357,scenario10,2048,reg1,Oil_refinery,Conversion_plus,0.0
19358,scenario10,2049,reg1,Oil_refinery,Conversion_plus,0.0
19359,scenario10,2050,reg1,Oil_refinery,Conversion_plus,0.0
19360,scenario10,2051,reg1,Oil_refinery,Conversion_plus,0.0
19361,scenario10,2052,reg1,Oil_refinery,Conversion_plus,0.0
19362,scenario10,2053,reg1,Oil_refinery,Conversion_plus,0.0
19363,scenario10,2054,reg1,Oil_refinery,Conversion_plus,0.0
19364,scenario10,2055,reg1,Oil_refinery,Conversion_plus,0.0
19365,scenario10,2056,reg1,Oil_refinery,Conversion_plus,0.0
19366,scenario10,2057,reg1,Oil_refinery,Conversion_plus,0.0
19367,scenario10,2058,reg1,Oil_refinery,Conversion_plus,0.0
19368,scenario10,2059,reg1,Oil_refinery,Conversion_plus,0.0
19369,scenario10,2060,reg1,Oil_refinery,Conversion_plus,0.0
19370,scenario10,2061,reg1,Oil_refinery,Conversion_plus,0.0
19371,scenario10,2062,reg1,Oil_refinery,Conversion_plus,0.0
19372,scenario10,2063,reg1,Oil_refinery,Conversion_plus,0.0
19373,scenario10,2064,reg1,Oil_refinery,Conversion_plus,0.0
19374,scenario10,2065,reg1,Oil_refinery,Conversion_plus,0.0
19375,scenario10,2066,reg1,Oil_refinery,Conversion_plus,0.0
19376,scenario10,2067,reg1,Oil_refinery,Conversion_plus,0.0
19377,scenario10,2068,reg1,Oil_refinery,Conversion_plus,0.0
19378,scenario10,2069,reg1,Oil_refinery,Conversion_plus,0.0
19379,scenario10,2070,reg1,Oil_refinery,Conversion_plus,0.0
19380,scenario10,2020,reg1,Biofuels_mix,Conversion_plus,0.0
19381,scenario10,2021,reg1,Biofuels_mix,Conversion_plus,0.0
19382,scenario10,2022,reg1,Biofuels_mix,Conversion_plus,0.0
19383,scenario10,2023,reg1,Biofuels_mix,Conversion_plus,0.0
19384,scenario10,2024,reg1,Biofuels_mix,Conversion_plus,0.0
19385,scenario10,2025,reg1,Biofuels_mix,Conversion_plus,0.0
19386,scenario10,2026,reg1,Biofuels_mix,Conversion_plus,0.0
19387,scenario10,2027,reg1,Biofuels_mix,Conversion_plus,0.0
19388,scenario10,2028,reg1,Biofuels_mix,Conversion_plus,0.0
19389,scenario10,2029,reg1,Biofuels_mix,Conversion_plus,0.0
19390,scenario10,2030,reg1,Biofuels_mix,Conversion_plus,0.0
19391,scenario10,2031,reg1,Biofuels_mix,Conversion_plus,0.0
19392,scenario10,2032,reg1,Biofuels_mix,Conversion_plus,0.0
19393,scenario10,2033,reg1,Biofuels_mix,Conversion_plus,0.0
19394,scenario10,2034,reg1,Biofuels_mix,Conversion_plus,0.0
19395,scenario10,2035,reg1,Biofuels_mix,Conversion_plus,0.0
19396,scenario10,2036,reg1,Biofuels_mix,Conversion_plus,0.0
19397,scenario10,2037,reg1,Biofuels_mix,Conversion_plus,0.0
19398,scenario10,2038,reg1,Biofuels_mix,Conversion_plus,0.0
19399,scenario10,2039,reg1,Biofuels_mix,Conversion_plus,0.0
19400,scenario10,2040,reg1,Biofuels_mix,Conversion_plus,0.0
19401,scenario10,2041,reg1,Biofuels_mix,Conversion_plus,0.0
19402,scenario10,2042,reg1,Biofuels_mix,Conversion_plus,0.0
19403,scenario10,2043,reg1,Biofuels_mix,Conversion_plus,0.0
19404,scenario10,2044,reg1,Biofuels_mix,Conversion_plus,0.0
19405,scenario10,2045,reg1,Biofuels_mix,Conversion_plus,0.0
19406,scenario10,2046,reg1,Biofuels_mix,Conversion_plus,0.0
19407,scenario10,2047,reg1,Biofuels_mix,Conversion_plus,0.0
19408,scenario10,2048,reg1,Biofuels_mix,Conversion_plus,0.0
19409,scenario10,2049,reg1,Biofuels_mix,Conversion_plus,0.0
19410,scenario10,2050,reg1,Biofuels_mix,Conversion_plus,0.0
19411,scenario10,2051,reg1,Biofuels_mix,Conversion_plus,0.0
19412,scenario10,2052,reg1,Biofuels_mix,Conversion_plus,0.0
19413,scenario10,2053,reg1,Biofuels_mix,Conversion_plus,0.0
19414,scenario10,2054,reg1,Biofuels_mix,Conversion_plus,0.0
19415,scenario10,2055,reg1,Biofuels_mix,Conversion_plus,0.0
19416,scenario10,2056,reg1,Biofuels_mix,Conversion_plus,0.0
19417,scenario10,2057,reg1,Biofuels_mix,Conversion_plus,0.0
19418,scenario10,2058,reg1,Biofuels_mix,Conversion_plus,0.0
19419,scenario10,2059,reg1,Biofuels_mix,Conversion_plus,0.0
19420,scenario10,2060,reg1,Biofuels_mix,Conversion_plus,0.0
19421,scenario10,2061,reg1,Biofuels_mix,Conversion_plus,0.0
19422,scenario10,2062,reg1,Biofuels_mix,Conversion_plus,0.0
19423,scenario10,2063,reg1,Biofuels_mix,Conversion_plus,0.0
19424,scenario10,2064,reg1,Biofuels_mix,Conversion_plus,0.0
19425,scenario10,2065,reg1,Biofuels_mix,Conversion_plus,0.0
19426,scenario10,2066,reg1,Biofuels_mix,Conversion_plus,0.0
19427,scenario10,2067,reg1,Biofuels_mix,Conversion_plus,0.0
19428,scenario10,2068,reg1,Biofuels_mix,Conversion_plus,0.0
19429,scenario10,2069,reg1,Biofuels_mix,Conversion_plus,0.0
19430,scenario10,2070,reg1,Biofuels_mix,Conversion_plus,0.0
19431,scenario10,2020,reg1,NG_CHP_P,Conversion_plus,0.0
19432,scenario10,2021,reg1,NG_CHP_P,Conversion_plus,0.0
19433,scenario10,2022,reg1,NG_CHP_P,Conversion_plus,0.0
19434,scenario10,2023,reg1,NG_CHP_P,Conversion_plus,0.0
19435,scenario10,2024,reg1,NG_CHP_P,Conversion_plus,0.0
19436,scenario10,2025,reg1,NG_CHP_P,Conversion_plus,0.0
19437,scenario10,2026,reg1,NG_CHP_P,Conversion_plus,0.0
19438,scenario10,2027,reg1,NG_CHP_P,Conversion_plus,0.0
19439,scenario10,2028,reg1,NG_CHP_P,Conversion_plus,0.0
19440,scenario10,2029,reg1,NG_CHP_P,Conversion_plus,0.0
19441,scenario10,2030,reg1,NG_CHP_P,Conversion_plus,0.0
19442,scenario10,2031,reg1,NG_CHP_P,Conversion_plus,0.0
19443,scenario10,2032,reg1,NG_CHP_P,Conversion_plus,0.0
19444,scenario10,2033,reg1,NG_CHP_P,Conversion_plus,0.0
19445,scenario10,2034,reg1,NG_CHP_P,Conversion_plus,0.0
19446,scenario10,2035,reg1,NG_CHP_P,Conversion_plus,0.0
19447,scenario10,2036,reg1,NG_CHP_P,Conversion_plus,0.0
19448,scenario10,2037,reg1,NG_CHP_P,Conversion_plus,0.0
19449,scenario10,2038,reg1,NG_CHP_P,Conversion_plus,0.0
19450,scenario10,2039,reg1,NG_CHP_P,Conversion_plus,0.0
19451,scenario10,2040,reg1,NG_CHP_P,Conversion_plus,0.0
19452,scenario10,2041,reg1,NG_CHP_P,Conversion_plus,0.0
19453,scenario10,2042,reg1,NG_CHP_P,Conversion_plus,0.0
19454,scenario10,2043,reg1,NG_CHP_P,Conversion_plus,0.0
19455,scenario10,2044,reg1,NG_CHP_P,Conversion_plus,0.0
19456,scenario10,2045,reg1,NG_CHP_P,Conversion_plus,0.0
19457,scenario10,2046,reg1,NG_CHP_P,Conversion_plus,0.0
19458,scenario10,2047,reg1,NG_CHP_P,Conversion_plus,0.0
19459,scenario10,2048,reg1,NG_CHP_P,Conversion_plus,0.0
19460,scenario10,2049,reg1,NG_CHP_P,Conversion_plus,0.0
19461,scenario10,2050,reg1,NG_CHP_P,Conversion_plus,0.0
19462,scenario10,2051,reg1,NG_CHP_P,Conversion_plus,0.0
19463,scenario10,2052,reg1,NG_CHP_P,Conversion_plus,0.0
19464,scenario10,2053,reg1,NG_CHP_P,Conversion_plus,0.0
19465,scenario10,2054,reg1,NG_CHP_P,Conversion_plus,0.0
19466,scenario10,2055,reg1,NG_CHP_P,Conversion_plus,0.0
19467,scenario10,2056,reg1,NG_CHP_P,Conversion_plus,0.0
19468,scenario10,2057,reg1,NG_CHP_P,Conversion_plus,0.0
19469,scenario10,2058,reg1,NG_CHP_P,Conversion_plus,0.0
19470,scenario10,2059,reg1,NG_CHP_P,Conversion_plus,0.0
19471,scenario10,2060,reg1,NG_CHP_P,Conversion_plus,0.0
19472,scenario10,2061,reg1,NG_CHP_P,Conversion_plus,0.0
19473,scenario10,2062,reg1,NG_CHP_P,Conversion_plus,0.0
19474,scenario10,2063,reg1,NG_CHP_P,Conversion_plus,0.0
19475,scenario10,2064,reg1,NG_CHP_P,Conversion_plus,0.0
19476,scenario10,2065,reg1,NG_CHP_P,Conversion_plus,0.0
19477,scenario10,2066,reg1,NG_CHP_P,Conversion_plus,0.0
19478,scenario10,2067,reg1,NG_CHP_P,Conversion_plus,0.0
19479,scenario10,2068,reg1,NG_CHP_P,Conversion_plus,0.0
19480,scenario10,2069,reg1,NG_CHP_P,Conversion_plus,0.0
19481,scenario10,2070,reg1,NG_CHP_P,Conversion_plus,0.0234273804623274
19482,scenario10,2020,reg1,BW_CHP_P,Conversion_plus,0.0
19483,scenario10,2021,reg1,BW_CHP_P,Conversion_plus,0.1713299999999997
19484,scenario10,2022,reg1,BW_CHP_P,Conversion_plus,0.1713300000000002
19485,scenario10,2023,reg1,BW_CHP_P,Conversion_plus,0.1713299999999997
19486,scenario10,2024,reg1,BW_CHP_P,Conversion_plus,0.1713300000000002
19487,scenario10,2025,reg1,BW_CHP_P,Conversion_plus,0.1713299999999997
19488,scenario10,2026,reg1,BW_CHP_P,Conversion_plus,0.21889
19489,scenario10,2027,reg1,BW_CHP_P,Conversion_plus,0.2188899999999995
19490,scenario10,2028,reg1,BW_CHP_P,Conversion_plus,0.21889
19491,scenario10,2029,reg1,BW_CHP_P,Conversion_plus,0.2188899999999998
19492,scenario10,2030,reg1,BW_CHP_P,Conversion_plus,0.2188900000000007
19493,scenario10,2031,reg1,BW_CHP_P,Conversion_plus,0.1808900000000002
19494,scenario10,2032,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19495,scenario10,2033,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19496,scenario10,2034,reg1,BW_CHP_P,Conversion_plus,0.1808900000000002
19497,scenario10,2035,reg1,BW_CHP_P,Conversion_plus,0.1808900000000002
19498,scenario10,2036,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19499,scenario10,2037,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19500,scenario10,2038,reg1,BW_CHP_P,Conversion_plus,0.1808900000000002
19501,scenario10,2039,reg1,BW_CHP_P,Conversion_plus,0.1808900000000002
19502,scenario10,2040,reg1,BW_CHP_P,Conversion_plus,0.1808900000000013
19503,scenario10,2041,reg1,BW_CHP_P,Conversion_plus,0.0
19504,scenario10,2042,reg1,BW_CHP_P,Conversion_plus,0.0
19505,scenario10,2043,reg1,BW_CHP_P,Conversion_plus,0.0
19506,scenario10,2044,reg1,BW_CHP_P,Conversion_plus,0.0
19507,scenario10,2045,reg1,BW_CHP_P,Conversion_plus,0.0
19508,scenario10,2046,reg1,BW_CHP_P,Conversion_plus,0.1713299999999984
19509,scenario10,2047,reg1,BW_CHP_P,Conversion_plus,0.1713299999999999
19510,scenario10,2048,reg1,BW_CHP_P,Conversion_plus,0.1713299999999993
19511,scenario10,2049,reg1,BW_CHP_P,Conversion_plus,0.1713300000000002
19512,scenario10,2050,reg1,BW_CHP_P,Conversion_plus,0.1713300000000002
19513,scenario10,2051,reg1,BW_CHP_P,Conversion_plus,0.21889
19514,scenario10,2052,reg1,BW_CHP_P,Conversion_plus,0.2188899999999991
19515,scenario10,2053,reg1,BW_CHP_P,Conversion_plus,0.21889
19516,scenario10,2054,reg1,BW_CHP_P,Conversion_plus,0.21889
19517,scenario10,2055,reg1,BW_CHP_P,Conversion_plus,0.2188900000000009
19518,scenario10,2056,reg1,BW_CHP_P,Conversion_plus,0.18089
19519,scenario10,2057,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19520,scenario10,2058,reg1,BW_CHP_P,Conversion_plus,0.1808899999999995
19521,scenario10,2059,reg1,BW_CHP_P,Conversion_plus,0.1808900000000006
19522,scenario10,2060,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19523,scenario10,2061,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19524,scenario10,2062,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19525,scenario10,2063,reg1,BW_CHP_P,Conversion_plus,0.1808900000000006
19526,scenario10,2064,reg1,BW_CHP_P,Conversion_plus,0.1808899999999997
19527,scenario10,2065,reg1,BW_CHP_P,Conversion_plus,0.1808900000000015
19528,scenario10,2066,reg1,BW_CHP_P,Conversion_plus,0.0
19529,scenario10,2067,reg1,BW_CHP_P,Conversion_plus,0.0
19530,scenario10,2068,reg1,BW_CHP_P,Conversion_plus,0.0
19531,scenario10,2069,reg1,BW_CHP_P,Conversion_plus,0.0
19532,scenario10,2070,reg1,BW_CHP_P,Conversion_plus,0.0
19533,scenario10,2020,reg1,Export_mix,Conversion_plus,0.0
19534,scenario10,2021,reg1,Export_mix,Conversion_plus,0.0
19535,scenario10,2022,reg1,Export_mix,Conversion_plus,0.0
19536,scenario10,2023,reg1,Export_mix,Conversion_plus,0.0
19537,scenario10,2024,reg1,Export_mix,Conversion_plus,0.0
19538,scenario10,2025,reg1,Export_mix,Conversion_plus,0.0
19539,scenario10,2026,reg1,Export_mix,Conversion_plus,0.0
19540,scenario10,2027,reg1,Export_mix,Conversion_plus,0.0
19541,scenario10,2028,reg1,Export_mix,Conversion_plus,0.0
19542,scenario10,2029,reg1,Export_mix,Conversion_plus,0.0
19543,scenario10,2030,reg1,Export_mix,Conversion_plus,0.0
19544,scenario10,2031,reg1,Export_mix,Conversion_plus,0.0
19545,scenario10,2032,reg1,Export_mix,Conversion_plus,0.0
19546,scenario10,2033,reg1,Export_mix,Conversion_plus,0.0
19547,scenario10,2034,reg1,Export_mix,Conversion_plus,0.0
19548,scenario10,2035,reg1,Export_mix,Conversion_plus,0.0
19549,scenario10,2036,reg1,Export_mix,Conversion_plus,0.0
19550,scenario10,2037,reg1,Export_mix,Conversion_plus,0.0
19551,scenario10,2038,reg1,Export_mix,Conversion_plus,0.0
19552,scenario10,2039,reg1,Export_mix,Conversion_plus,0.0
19553,scenario10,2040,reg1,Export_mix,Conversion_plus,0.0
19554,scenario10,2041,reg1,Export_mix,Conversion_plus,0.0
19555,scenario10,2042,reg1,Export_mix,Conversion_plus,0.0
19556,scenario10,2043,reg1,Export_mix,Conversion_plus,0.0
19557,scenario10,2044,reg1,Export_mix,Conversion_plus,0.0
19558,scenario10,2045,reg1,Export_mix,Conversion_plus,0.0
19559,scenario10,2046,reg1,Export_mix,Conversion_plus,0.0
19560,scenario10,2047,reg1,Export_mix,Conversion_plus,0.0
19561,scenario10,2048,reg1,Export_mix,Conversion_plus,0.0
19562,scenario10,2049,reg1,Export_mix,Conversion_plus,0.0
19563,scenario10,2050,reg1,Export_mix,Conversion_plus,0.0
19564,scenario10,2051,reg1,Export_mix,Conversion_plus,0.0
19565,scenario10,2052,reg1,Export_mix,Conversion_plus,0.0
19566,scenario10,2053,reg1,Export_mix,Conversion_plus,0.0
19567,scenario10,2054,reg1,Export_mix,Conversion_plus,0.0
19568,scenario10,2055,reg1,Export_mix,Conversion_plus,0.0
19569,scenario10,2056,reg1,Export_mix,Conversion_plus,0.0
19570,scenario10,2057,reg1,Export_mix,Conversion_plus,0.0
19571,scenario10,2058,reg1,Export_mix,Conversion_plus,0.0
19572,scenario10,2059,reg1,Export_mix,Conversion_plus,0.0
19573,scenario10,2060,reg1,Export_mix,Conversion_plus,0.0
19574,scenario10,2061,reg1,Export_mix,Conversion_plus,0.0
19575,scenario10,2062,reg1,Export_mix,Conversion_plus,0.0
19576,scenario10,2063,reg1,Export_mix,Conversion_plus,0.0
19577,scenario10,2064,reg1,Export_mix,Conversion_plus,0.0
19578,scenario10,2065,reg1,Export_mix,Conversion_plus,0.0
19579,scenario10,2066,reg1,Export_mix,Conversion_plus,0.0
19580,scenario10,2067,reg1,Export_mix,Conversion_plus,0.0
19581,scenario10,2068,reg1,Export_mix,Conversion_plus,0.0
19582,scenario10,2069,reg1,Export_mix,Conversion_plus,0.0
19583,scenario10,2070,reg1,Export_mix,Conversion_plus,0.0
19584,scenario10,2020,reg1,Primary_mix,Conversion_plus,0.0
19585,scenario10,2021,reg1,Primary_mix,Conversion_plus,0.0
19586,scenario10,2022,reg1,Primary_mix,Conversion_plus,0.0
19587,scenario10,2023,reg1,Primary_mix,Conversion_plus,0.0
19588,scenario10,2024,reg1,Primary_mix,Conversion_plus,0.0
19589,scenario10,2025,reg1,Primary_mix,Conversion_plus,0.0
19590,scenario10,2026,reg1,Primary_mix,Conversion_plus,0.0
19591,scenario10,2027,reg1,Primary_mix,Conversion_plus,0.0
19592,scenario10,2028,reg1,Primary_mix,Conversion_plus,0.0
19593,scenario10,2029,reg1,Primary_mix,Conversion_plus,0.0
19594,scenario10,2030,reg1,Primary_mix,Conversion_plus,0.0
19595,scenario10,2031,reg1,Primary_mix,Conversion_plus,0.0
19596,scenario10,2032,reg1,Primary_mix,Conversion_plus,0.0
19597,scenario10,2033,reg1,Primary_mix,Conversion_plus,0.0
19598,scenario10,2034,reg1,Primary_mix,Conversion_plus,0.0
19599,scenario10,2035,reg1,Primary_mix,Conversion_plus,0.0
19600,scenario10,2036,reg1,Primary_mix,Conversion_plus,0.0
19601,scenario10,2037,reg1,Primary_mix,Conversion_plus,0.0
19602,scenario10,2038,reg1,Primary_mix,Conversion_plus,0.0
19603,scenario10,2039,reg1,Primary_mix,Conversion_plus,0.0
19604,scenario10,2040,reg1,Primary_mix,Conversion_plus,0.0
19605,scenario10,2041,reg1,Primary_mix,Conversion_plus,0.0
19606,scenario10,2042,reg1,Primary_mix,Conversion_plus,0.0
19607,scenario10,2043,reg1,Primary_mix,Conversion_plus,0.0
