,Scenario,Datetime,Region,Technology,Tech category,Value
18778,scenario10,2030,reg1,Services_mix,Conversion_plus,0.0
18779,scenario10,2031,reg1,Services_mix,Conversion_plus,0.0
18780,scenario10,2032,reg1,Services_mix,Conversion_plus,0.0
18781,scenario10,2033,reg1,Services_mix,Conversion_plus,0.0
18782,scenario10,2034,reg1,Services_mix,Conversion_plus,0.0
18783,scenario10,2035,reg1,Services_mix,Conversion_plus,0.0
18784,scenario10,2036,reg1,Services_mix,Conversion_plus,0.0
18785,scenario10,2037,reg1,Services_mix,Conversion_plus,0.0
18786,scenario10,2038,reg1,Services_mix,Conversion_plus,0.0
18787,scenario10,2039,reg1,Services_mix,Conversion_plus,0.0
18788,scenario10,2040,reg1,Services_mix,Conversion_plus,0.0
18789,scenario10,2041,reg1,Services_mix,Conversion_plus,0.0
18790,scenario10,2042,reg1,Services_mix,Conversion_plus,0.0
18791,scenario10,2043,reg1,Services_mix,Conversion_plus,0.0
18792,scenario10,2044,reg1,Services_mix,Conversion_plus,0.0
18793,scenario10,2045,reg1,Services_mix,Conversion_plus,0.0
18794,scenario10,2046,reg1,Services_mix,Conversion_plus,0.0
18795,scenario10,2047,reg1,Services_mix,Conversion_plus,0.0
18796,scenario10,2048,reg1,Services_mix,Conversion_plus,0.0
18797,scenario10,2049,reg1,Services_mix,Conversion_plus,0.0
18798,scenario10,2050,reg1,Services_mix,Conversion_plus,0.0
18799,scenario10,2051,reg1,Services_mix,Conversion_plus,0.0
18800,scenario10,2052,reg1,Services_mix,Conversion_plus,0.0
18801,scenario10,2053,reg1,Services_mix,Conversion_plus,0.0
18802,scenario10,2054,reg1,Services_mix,Conversion_plus,0.0
18803,scenario10,2055,reg1,Services_mix,Conversion_plus,0.0
18804,scenario10,2056,reg1,Services_mix,Conversion_plus,0.0
18805,scenario10,2057,reg1,Services_mix,Conversion_plus,0.0
18806,scenario10,2058,reg1,Services_mix,Conversion_plus,0.0
18807,scenario10,2059,reg1,Services_mix,Conversion_plus,0.0
18808,scenario10,2060,reg1,Services_mix,Conversion_plus,0.0
18809,scenario10,2061,reg1,Services_mix,Conversion_plus,0.0
18810,scenario10,2062,reg1,Services_mix,Conversion_plus,0.0
18811,scenario10,2063,reg1,Services_mix,Conversion_plus,0.0
18812,scenario10,2064,reg1,Services_mix,Conversion_plus,0.0
18813,scenario10,2065,reg1,Services_mix,Conversion_plus,0.0
18814,scenario10,2066,reg1,Services_mix,Conversion_plus,0.0
18815,scenario10,2067,reg1,Services_mix,Conversion_plus,0.0
18816,scenario10,2068,reg1,Services_mix,Conversion_plus,0.0
18817,scenario10,2069,reg1,Services_mix,Conversion_plus,0.0
18818,scenario10,2070,reg1,Services_mix,Conversion_plus,0.0
18819,scenario10,2020,reg1,Elec_transmission_distribution,Transmission,0.0
18820,scenario10,2021,reg1,Elec_transmission_distribution,Transmission,0.0
18821,scenario10,2022,reg1,Elec_transmission_distribution,Transmission,0.0
18822,scenario10,2023,reg1,Elec_transmission_distribution,Transmission,0.0
18823,scenario10,2024,reg1,Elec_transmission_distribution,Transmission,0.0
18824,scenario10,2025,reg1,Elec_transmission_distribution,Transmission,0.0
18825,scenario10,2026,reg1,Elec_transmission_distribution,Transmission,0.0
18826,scenario10,2027,reg1,Elec_transmission_distribution,Transmission,0.0
18827,scenario10,2028,reg1,Elec_transmission_distribution,Transmission,0.0
18828,scenario10,2029,reg1,Elec_transmission_distribution,Transmission,0.0
18829,scenario10,2030,reg1,Elec_transmission_distribution,Transmission,0.0
18830,scenario10,2031,reg1,Elec_transmission_distribution,Transmission,0.0
18831,scenario10,2032,reg1,Elec_transmission_distribution,Transmission,0.0
18832,scenario10,2033,reg1,Elec_transmission_distribution,Transmission,0.0
18833,scenario10,2034,reg1,Elec_transmission_distribution,Transmission,0.0
18834,scenario10,2035,reg1,Elec_transmission_distribution,Transmission,0.0
18835,scenario10,2036,reg1,Elec_transmission_distribution,Transmission,0.0
18836,scenario10,2037,reg1,Elec_transmission_distribution,Transmission,0.0
18837,scenario10,2038,reg1,Elec_transmission_distribution,Transmission,0.0
18838,scenario10,2039,reg1,Elec_transmission_distribution,Transmission,0.0
18839,scenario10,2040,reg1,Elec_transmission_distribution,Transmission,0.0
18840,scenario10,2041,reg1,Elec_transmission_distribution,Transmission,0.0
18841,scenario10,2042,reg1,Elec_transmission_distribution,Transmission,0.0
18842,scenario10,2043,reg1,Elec_transmission_distribution,Transmission,0.0
18843,scenario10,2044,reg1,Elec_transmission_distribution,Transmission,0.0
18844,scenario10,2045,reg1,Elec_transmission_distribution,Transmission,0.0
18845,scenario10,2046,reg1,Elec_transmission_distribution,Transmission,0.0
18846,scenario10,2047,reg1,Elec_transmission_distribution,Transmission,0.0
18847,scenario10,2048,reg1,Elec_transmission_distribution,Transmission,0.0
18848,scenario10,2049,reg1,Elec_transmission_distribution,Transmission,0.0
18849,scenario10,2050,reg1,Elec_transmission_distribution,Transmission,0.0
18850,scenario10,2051,reg1,Elec_transmission_distribution,Transmission,0.0
18851,scenario10,2052,reg1,Elec_transmission_distribution,Transmission,0.0
18852,scenario10,2053,reg1,Elec_transmission_distribution,Transmission,0.0
18853,scenario10,2054,reg1,Elec_transmission_distribution,Transmission,0.0
18854,scenario10,2055,reg1,Elec_transmission_distribution,Transmission,0.0
18855,scenario10,2056,reg1,Elec_transmission_distribution,Transmission,0.0
18856,scenario10,2057,reg1,Elec_transmission_distribution,Transmission,0.0
18857,scenario10,2058,reg1,Elec_transmission_distribution,Transmission,0.0
18858,scenario10,2059,reg1,Elec_transmission_distribution,Transmission,0.0
18859,scenario10,2060,reg1,Elec_transmission_distribution,Transmission,0.0
18860,scenario10,2061,reg1,Elec_transmission_distribution,Transmission,0.0
18861,scenario10,2062,reg1,Elec_transmission_distribution,Transmission,0.0
18862,scenario10,2063,reg1,Elec_transmission_distribution,Transmission,0.0
18863,scenario10,2064,reg1,Elec_transmission_distribution,Transmission,0.0
18864,scenario10,2065,reg1,Elec_transmission_distribution,Transmission,0.0
18865,scenario10,2066,reg1,Elec_transmission_distribution,Transmission,0.0
18866,scenario10,2067,reg1,Elec_transmission_distribution,Transmission,0.0
18867,scenario10,2068,reg1,Elec_transmission_distribution,Transmission,0.0
18868,scenario10,2069,reg1,Elec_transmission_distribution,Transmission,0.0
18869,scenario10,2070,reg1,Elec_transmission_distribution,Transmission,0.0
18870,scenario11,2020,reg1,Oil_supply,Supply,0.0
18871,scenario11,2021,reg1,Oil_supply,Supply,0.0
18872,scenario11,2022,reg1,Oil_supply,Supply,0.0
18873,scenario11,2023,reg1,Oil_supply,Supply,0.0
18874,scenario11,2024,reg1,Oil_supply,Supply,0.0
18875,scenario11,2025,reg1,Oil_supply,Supply,0.0
18876,scenario11,2026,reg1,Oil_supply,Supply,0.0
18877,scenario11,2027,reg1,Oil_supply,Supply,0.0
18878,scenario11,2028,reg1,Oil_supply,Supply,0.0
18879,scenario11,2029,reg1,Oil_supply,Supply,0.0
18880,scenario11,2030,reg1,Oil_supply,Supply,0.0
18881,scenario11,2031,reg1,Oil_supply,Supply,0.0
18882,scenario11,2032,reg1,Oil_supply,Supply,0.0
18883,scenario11,2033,reg1,Oil_supply,Supply,0.0
18884,scenario11,2034,reg1,Oil_supply,Supply,0.0
18885,scenario11,2035,reg1,Oil_supply,Supply,0.0
18886,scenario11,2036,reg1,Oil_supply,Supply,0.0
18887,scenario11,2037,reg1,Oil_supply,Supply,0.0
18888,scenario11,2038,reg1,Oil_supply,Supply,0.0
18889,scenario11,2039,reg1,Oil_supply,Supply,0.0
18890,scenario11,2040,reg1,Oil_supply,Supply,0.0
18891,scenario11,2041,reg1,Oil_supply,Supply,0.0
18892,scenario11,2042,reg1,Oil_supply,Supply,0.0
18893,scenario11,2043,reg1,Oil_supply,Supply,0.0
18894,scenario11,2044,reg1,Oil_supply,Supply,0.0
18895,scenario11,2045,reg1,Oil_supply,Supply,0.0
18896,scenario11,2046,reg1,Oil_supply,Supply,0.0
18897,scenario11,2047,reg1,Oil_supply,Supply,0.0
18898,scenario11,2048,reg1,Oil_supply,Supply,0.0
18899,scenario11,2049,reg1,Oil_supply,Supply,0.0
18900,scenario11,2050,reg1,Oil_supply,Supply,0.0
18901,scenario11,2051,reg1,Oil_supply,Supply,0.0
18902,scenario11,2052,reg1,Oil_supply,Supply,0.0
18903,scenario11,2053,reg1,Oil_supply,Supply,0.0
18904,scenario11,2054,reg1,Oil_supply,Supply,0.0
18905,scenario11,2055,reg1,Oil_supply,Supply,0.0
18906,scenario11,2056,reg1,Oil_supply,Supply,0.0
18907,scenario11,2057,reg1,Oil_supply,Supply,0.0
18908,scenario11,2058,reg1,Oil_supply,Supply,0.0
18909,scenario11,2059,reg1,Oil_supply,Supply,0.0
18910,scenario11,2060,reg1,Oil_supply,Supply,0.0
18911,scenario11,2061,reg1,Oil_supply,Supply,0.0
18912,scenario11,2062,reg1,Oil_supply,Supply,0.0
18913,scenario11,2063,reg1,Oil_supply,Supply,0.0
18914,scenario11,2064,reg1,Oil_supply,Supply,0.0
18915,scenario11,2065,reg1,Oil_supply,Supply,0.0
18916,scenario11,2066,reg1,Oil_supply,Supply,0.0
18917,scenario11,2067,reg1,Oil_supply,Supply,0.0
18918,scenario11,2068,reg1,Oil_supply,Supply,0.0
18919,scenario11,2069,reg1,Oil_supply,Supply,0.0
18920,scenario11,2070,reg1,Oil_supply,Supply,0.0
18921,scenario11,2020,reg1,NG_supply,Supply,0.0
18922,scenario11,2021,reg1,NG_supply,Supply,0.0
18923,scenario11,2022,reg1,NG_supply,Supply,0.0
18924,scenario11,2023,reg1,NG_supply,Supply,0.0
18925,scenario11,2024,reg1,NG_supply,Supply,0.0
18926,scenario11,2025,reg1,NG_supply,Supply,0.0
18927,scenario11,2026,reg1,NG_supply,Supply,0.0
18928,scenario11,2027,reg1,NG_supply,Supply,0.0
18929,scenario11,2028,reg1,NG_supply,Supply,0.0
18930,scenario11,2029,reg1,NG_supply,Supply,0.0
18931,scenario11,2030,reg1,NG_supply,Supply,0.0
18932,scenario11,2031,reg1,NG_supply,Supply,0.0
18933,scenario11,2032,reg1,NG_supply,Supply,0.0
18934,scenario11,2033,reg1,NG_supply,Supply,0.0
18935,scenario11,2034,reg1,NG_supply,Supply,0.0
18936,scenario11,2035,reg1,NG_supply,Supply,0.0
18937,scenario11,2036,reg1,NG_supply,Supply,0.0
18938,scenario11,2037,reg1,NG_supply,Supply,0.0
18939,scenario11,2038,reg1,NG_supply,Supply,0.0
18940,scenario11,2039,reg1,NG_supply,Supply,0.0
18941,scenario11,2040,reg1,NG_supply,Supply,0.0
18942,scenario11,2041,reg1,NG_supply,Supply,0.0
18943,scenario11,2042,reg1,NG_supply,Supply,0.0
18944,scenario11,2043,reg1,NG_supply,Supply,0.0
18945,scenario11,2044,reg1,NG_supply,Supply,0.0
18946,scenario11,2045,reg1,NG_supply,Supply,0.0
18947,scenario11,2046,reg1,NG_supply,Supply,0.0
18948,scenario11,2047,reg1,NG_supply,Supply,0.0
18949,scenario11,2048,reg1,NG_supply,Supply,0.0
18950,scenario11,2049,reg1,NG_supply,Supply,0.0
18951,scenario11,2050,reg1,NG_supply,Supply,0.0
18952,scenario11,2051,reg1,NG_supply,Supply,0.0
18953,scenario11,2052,reg1,NG_supply,Supply,0.0
18954,scenario11,2053,reg1,NG_supply,Supply,0.0
18955,scenario11,2054,reg1,NG_supply,Supply,0.0
18956,scenario11,2055,reg1,NG_supply,Supply,0.0
18957,scenario11,2056,reg1,NG_supply,Supply,0.0
18958,scenario11,2057,reg1,NG_supply,Supply,0.0
18959,scenario11,2058,reg1,NG_supply,Supply,0.0
18960,scenario11,2059,reg1,NG_supply,Supply,0.0
18961,scenario11,2060,reg1,NG_supply,Supply,0.0
18962,scenario11,2061,reg1,NG_supply,Supply,0.0
18963,scenario11,2062,reg1,NG_supply,Supply,0.0
18964,scenario11,2063,reg1,NG_supply,Supply,0.0
18965,scenario11,2064,reg1,NG_supply,Supply,0.0
18966,scenario11,2065,reg1,NG_supply,Supply,0.0
18967,scenario11,2066,reg1,NG_supply,Supply,0.0
18968,scenario11,2067,reg1,NG_supply,Supply,0.0
18969,scenario11,2068,reg1,NG_supply,Supply,0.0
18970,scenario11,2069,reg1,NG_supply,Supply,0.0
18971,scenario11,2070,reg1,NG_supply,Supply,0.0
18972,scenario11,2020,reg1,SFF_supply,Supply,0.0
18973,scenario11,2021,reg1,SFF_supply,Supply,0.0
18974,scenario11,2022,reg1,SFF_supply,Supply,0.0
18975,scenario11,2023,reg1,SFF_supply,Supply,0.0
18976,scenario11,2024,reg1,SFF_supply,Supply,0.0
18977,scenario11,2025,reg1,SFF_supply,Supply,0.0
18978,scenario11,2026,reg1,SFF_supply,Supply,0.0
18979,scenario11,2027,reg1,SFF_supply,Supply,0.0
18980,scenario11,2028,reg1,SFF_supply,Supply,0.0
18981,scenario11,2029,reg1,SFF_supply,Supply,0.0
18982,scenario11,2030,reg1,SFF_supply,Supply,0.0
18983,scenario11,2031,reg1,SFF_supply,Supply,0.0
18984,scenario11,2032,reg1,SFF_supply,Supply,0.0
18985,scenario11,2033,reg1,SFF_supply,Supply,0.0
18986,scenario11,2034,reg1,SFF_supply,Supply,0.0
18987,scenario11,2035,reg1,SFF_supply,Supply,0.0
18988,scenario11,2036,reg1,SFF_supply,Supply,0.0
18989,scenario11,2037,reg1,SFF_supply,Supply,0.0
18990,scenario11,2038,reg1,SFF_supply,Supply,0.0
18991,scenario11,2039,reg1,SFF_supply,Supply,0.0
18992,scenario11,2040,reg1,SFF_supply,Supply,0.0
18993,scenario11,2041,reg1,SFF_supply,Supply,0.0
18994,scenario11,2042,reg1,SFF_supply,Supply,0.0
18995,scenario11,2043,reg1,SFF_supply,Supply,0.0
18996,scenario11,2044,reg1,SFF_supply,Supply,0.0
18997,scenario11,2045,reg1,SFF_supply,Supply,0.0
18998,scenario11,2046,reg1,SFF_supply,Supply,0.0
18999,scenario11,2047,reg1,SFF_supply,Supply,0.0
19000,scenario11,2048,reg1,SFF_supply,Supply,0.0
19001,scenario11,2049,reg1,SFF_supply,Supply,0.0
19002,scenario11,2050,reg1,SFF_supply,Supply,0.0
19003,scenario11,2051,reg1,SFF_supply,Supply,0.0
19004,scenario11,2052,reg1,SFF_supply,Supply,0.0
19005,scenario11,2053,reg1,SFF_supply,Supply,0.0
19006,scenario11,2054,reg1,SFF_supply,Supply,0.0
19007,scenario11,2055,reg1,SFF_supply,Supply,0.0
19008,scenario11,2056,reg1,SFF_supply,Supply,0.0
19009,scenario11,2057,reg1,SFF_supply,Supply,0.0
19010,scenario11,2058,reg1,SFF_supply,Supply,0.0
19011,scenario11,2059,reg1,SFF_supply,Supply,0.0
19012,scenario11,2060,reg1,SFF_supply,Supply,0.0
19013,scenario11,2061,reg1,SFF_supply,Supply,0.0
19014,scenario11,2062,reg1,SFF_supply,Supply,0.0
19015,scenario11,2063,reg1,SFF_supply,Supply,0.0
19016,scenario11,2064,reg1,SFF_supply,Supply,0.0
19017,scenario11,2065,reg1,SFF_supply,Supply,0.0
19018,scenario11,2066,reg1,SFF_supply,Supply,0.0
19019,scenario11,2067,reg1,SFF_supply,Supply,0.0
19020,scenario11,2068,reg1,SFF_supply,Supply,0.0
19021,scenario11,2069,reg1,SFF_supply,Supply,0.0
19022,scenario11,2070,reg1,SFF_supply,Supply,0.0
19023,scenario11,2020,reg1,OP_supply,Supply,0.0
19024,scenario11,2021,reg1,OP_supply,Supply,0.0
19025,scenario11,2022,reg1,OP_supply,Supply,0.0
19026,scenario11,2023,reg1,OP_supply,Supply,0.0
19027,scenario11,2024,reg1,OP_supply,Supply,0.0
19028,scenario11,2025,reg1,OP_supply,Supply,0.0
19029,scenario11,2026,reg1,OP_supply,Supply,0.0
19030,scenario11,2027,reg1,OP_supply,Supply,0.0
19031,scenario11,2028,reg1,OP_supply,Supply,0.0
19032,scenario11,2029,reg1,OP_supply,Supply,0.0
19033,scenario11,2030,reg1,OP_supply,Supply,0.0
19034,scenario11,2031,reg1,OP_supply,Supply,0.0
19035,scenario11,2032,reg1,OP_supply,Supply,0.0
19036,scenario11,2033,reg1,OP_supply,Supply,0.0
19037,scenario11,2034,reg1,OP_supply,Supply,0.0
19038,scenario11,2035,reg1,OP_supply,Supply,0.0
19039,scenario11,2036,reg1,OP_supply,Supply,0.0
19040,scenario11,2037,reg1,OP_supply,Supply,0.0
19041,scenario11,2038,reg1,OP_supply,Supply,0.0
19042,scenario11,2039,reg1,OP_supply,Supply,0.0
19043,scenario11,2040,reg1,OP_supply,Supply,0.0
19044,scenario11,2041,reg1,OP_supply,Supply,0.0
19045,scenario11,2042,reg1,OP_supply,Supply,0.0
19046,scenario11,2043,reg1,OP_supply,Supply,0.0
19047,scenario11,2044,reg1,OP_supply,Supply,0.0
19048,scenario11,2045,reg1,OP_supply,Supply,0.0
19049,scenario11,2046,reg1,OP_supply,Supply,0.0
19050,scenario11,2047,reg1,OP_supply,Supply,0.0
19051,scenario11,2048,reg1,OP_supply,Supply,0.0
19052,scenario11,2049,reg1,OP_supply,Supply,0.0
19053,scenario11,2050,reg1,OP_supply,Supply,0.0
19054,scenario11,2051,reg1,OP_supply,Supply,0.0
19055,scenario11,2052,reg1,OP_supply,Supply,0.0
19056,scenario11,2053,reg1,OP_supply,Supply,0.0
19057,scenario11,2054,reg1,OP_supply,Supply,0.0
19058,scenario11,2055,reg1,OP_supply,Supply,0.0
19059,scenario11,2056,reg1,OP_supply,Supply,0.0
19060,scenario11,2057,reg1,OP_supply,Supply,0.0
19061,scenario11,2058,reg1,OP_supply,Supply,0.0
19062,scenario11,2059,reg1,OP_supply,Supply,0.0
19063,scenario11,2060,reg1,OP_supply,Supply,0.0
19064,scenario11,2061,reg1,OP_supply,Supply,0.0
19065,scenario11,2062,reg1,OP_supply,Supply,0.0
19066,scenario11,2063,reg1,OP_supply,Supply,0.0
19067,scenario11,2064,reg1,OP_supply,Supply,0.0
19068,scenario11,2065,reg1,OP_supply,Supply,0.0
19069,scenario11,2066,reg1,OP_supply,Supply,0.0
19070,scenario11,2067,reg1,OP_supply,Supply,0.0
19071,scenario11,2068,reg1,OP_supply,Supply,0.0
19072,scenario11,2069,reg1,OP_supply,Supply,0.0
19073,scenario11,2070,reg1,OP_supply,Supply,0.0
19074,scenario11,2020,reg1,BW_supply,Supply,0.0
19075,scenario11,2021,reg1,BW_supply,Supply,0.0
19076,scenario11,2022,reg1,BW_supply,Supply,0.0
19077,scenario11,2023,reg1,BW_supply,Supply,0.0
19078,scenario11,2024,reg1,BW_supply,Supply,0.0
19079,scenario11,2025,reg1,BW_supply,Supply,0.0
19080,scenario11,2026,reg1,BW_supply,Supply,0.0
19081,scenario11,2027,reg1,BW_supply,Supply,0.0
19082,scenario11,2028,reg1,BW_supply,Supply,0.0
19083,scenario11,2029,reg1,BW_supply,Supply,0.0
19084,scenario11,2030,reg1,BW_supply,Supply,0.0
19085,scenario11,2031,reg1,BW_supply,Supply,0.0
19086,scenario11,2032,reg1,BW_supply,Supply,0.0
19087,scenario11,2033,reg1,BW_supply,Supply,0.0
19088,scenario11,2034,reg1,BW_supply,Supply,0.0
19089,scenario11,2035,reg1,BW_supply,Supply,0.0
19090,scenario11,2036,reg1,BW_supply,Supply,0.0
19091,scenario11,2037,reg1,BW_supply,Supply,0.0
19092,scenario11,2038,reg1,BW_supply,Supply,0.0
19093,scenario11,2039,reg1,BW_supply,Supply,0.0
19094,scenario11,2040,reg1,BW_supply,Supply,0.0
19095,scenario11,2041,reg1,BW_supply,Supply,0.0
19096,scenario11,2042,reg1,BW_supply,Supply,0.0
19097,scenario11,2043,reg1,BW_supply,Supply,0.0
19098,scenario11,2044,reg1,BW_supply,Supply,0.0
19099,scenario11,2045,reg1,BW_supply,Supply,0.0
19100,scenario11,2046,reg1,BW_supply,Supply,0.0
19101,scenario11,2047,reg1,BW_supply,Supply,0.0
19102,scenario11,2048,reg1,BW_supply,Supply,0.0
19103,scenario11,2049,reg1,BW_supply,Supply,0.0
19104,scenario11,2050,reg1,BW_supply,Supply,0.0
19105,scenario11,2051,reg1,BW_supply,Supply,0.0
19106,scenario11,2052,reg1,BW_supply,Supply,0.0
19107,scenario11,2053,reg1,BW_supply,Supply,0.0
19108,scenario11,2054,reg1,BW_supply,Supply,0.0
19109,scenario11,2055,reg1,BW_supply,Supply,0.0
19110,scenario11,2056,reg1,BW_supply,Supply,0.0
19111,scenario11,2057,reg1,BW_supply,Supply,0.0
19112,scenario11,2058,reg1,BW_supply,Supply,0.0
19113,scenario11,2059,reg1,BW_supply,Supply,0.0
19114,scenario11,2060,reg1,BW_supply,Supply,0.0
19115,scenario11,2061,reg1,BW_supply,Supply,0.0
19116,scenario11,2062,reg1,BW_supply,Supply,0.0
19117,scenario11,2063,reg1,BW_supply,Supply,0.0
19118,scenario11,2064,reg1,BW_supply,Supply,0.0
19119,scenario11,2065,reg1,BW_supply,Supply,0.0
19120,scenario11,2066,reg1,BW_supply,Supply,0.0
19121,scenario11,2067,reg1,BW_supply,Supply,0.0
19122,scenario11,2068,reg1,BW_supply,Supply,0.0
19123,scenario11,2069,reg1,BW_supply,Supply,0.0
19124,scenario11,2070,reg1,BW_supply,Supply,0.0
19125,scenario11,2020,reg1,Bio_oil_supply,Supply,0.0
19126,scenario11,2021,reg1,Bio_oil_supply,Supply,0.0
19127,scenario11,2022,reg1,Bio_oil_supply,Supply,0.0
19128,scenario11,2023,reg1,Bio_oil_supply,Supply,0.0
19129,scenario11,2024,reg1,Bio_oil_supply,Supply,0.0
19130,scenario11,2025,reg1,Bio_oil_supply,Supply,0.0
19131,scenario11,2026,reg1,Bio_oil_supply,Supply,0.0
19132,scenario11,2027,reg1,Bio_oil_supply,Supply,0.0
19133,scenario11,2028,reg1,Bio_oil_supply,Supply,0.0
19134,scenario11,2029,reg1,Bio_oil_supply,Supply,0.0
19135,scenario11,2030,reg1,Bio_oil_supply,Supply,0.0
19136,scenario11,2031,reg1,Bio_oil_supply,Supply,0.0
19137,scenario11,2032,reg1,Bio_oil_supply,Supply,0.0
19138,scenario11,2033,reg1,Bio_oil_supply,Supply,0.0
19139,scenario11,2034,reg1,Bio_oil_supply,Supply,0.0
19140,scenario11,2035,reg1,Bio_oil_supply,Supply,0.0
19141,scenario11,2036,reg1,Bio_oil_supply,Supply,0.0
19142,scenario11,2037,reg1,Bio_oil_supply,Supply,0.0
19143,scenario11,2038,reg1,Bio_oil_supply,Supply,0.0
19144,scenario11,2039,reg1,Bio_oil_supply,Supply,0.0
19145,scenario11,2040,reg1,Bio_oil_supply,Supply,0.0
19146,scenario11,2041,reg1,Bio_oil_supply,Supply,0.0
19147,scenario11,2042,reg1,Bio_oil_supply,Supply,0.0
19148,scenario11,2043,reg1,Bio_oil_supply,Supply,0.0
19149,scenario11,2044,reg1,Bio_oil_supply,Supply,0.0
19150,scenario11,2045,reg1,Bio_oil_supply,Supply,0.0
19151,scenario11,2046,reg1,Bio_oil_supply,Supply,0.0
19152,scenario11,2047,reg1,Bio_oil_supply,Supply,0.0
19153,scenario11,2048,reg1,Bio_oil_supply,Supply,0.0
19154,scenario11,2049,reg1,Bio_oil_supply,Supply,0.0
19155,scenario11,2050,reg1,Bio_oil_supply,Supply,0.0
19156,scenario11,2051,reg1,Bio_oil_supply,Supply,0.0
19157,scenario11,2052,reg1,Bio_oil_supply,Supply,0.0
19158,scenario11,2053,reg1,Bio_oil_supply,Supply,0.0
19159,scenario11,2054,reg1,Bio_oil_supply,Supply,0.0
19160,scenario11,2055,reg1,Bio_oil_supply,Supply,0.0
19161,scenario11,2056,reg1,Bio_oil_supply,Supply,0.0
19162,scenario11,2057,reg1,Bio_oil_supply,Supply,0.0
19163,scenario11,2058,reg1,Bio_oil_supply,Supply,0.0
19164,scenario11,2059,reg1,Bio_oil_supply,Supply,0.0
19165,scenario11,2060,reg1,Bio_oil_supply,Supply,0.0
19166,scenario11,2061,reg1,Bio_oil_supply,Supply,0.0
19167,scenario11,2062,reg1,Bio_oil_supply,Supply,0.0
19168,scenario11,2063,reg1,Bio_oil_supply,Supply,0.0
19169,scenario11,2064,reg1,Bio_oil_supply,Supply,0.0
19170,scenario11,2065,reg1,Bio_oil_supply,Supply,0.0
19171,scenario11,2066,reg1,Bio_oil_supply,Supply,0.0
19172,scenario11,2067,reg1,Bio_oil_supply,Supply,0.0
19173,scenario11,2068,reg1,Bio_oil_supply,Supply,0.0
19174,scenario11,2069,reg1,Bio_oil_supply,Supply,0.0
19175,scenario11,2070,reg1,Bio_oil_supply,Supply,0.0
19176,scenario11,2020,reg1,Geo_PP,Supply,0.1
19177,scenario11,2021,reg1,Geo_PP,Supply,0.1
19178,scenario11,2022,reg1,Geo_PP,Supply,0.1
19179,scenario11,2023,reg1,Geo_PP,Supply,0.1
19180,scenario11,2024,reg1,Geo_PP,Supply,0.1
19181,scenario11,2025,reg1,Geo_PP,Supply,0.1
19182,scenario11,2026,reg1,Geo_PP,Supply,0.1
19183,scenario11,2027,reg1,Geo_PP,Supply,0.0762000000000001
19184,scenario11,2028,reg1,Geo_PP,Supply,0.0
19185,scenario11,2029,reg1,Geo_PP,Supply,0.0
19186,scenario11,2030,reg1,Geo_PP,Supply,0.0
19187,scenario11,2031,reg1,Geo_PP,Supply,0.0
19188,scenario11,2032,reg1,Geo_PP,Supply,0.0
19189,scenario11,2033,reg1,Geo_PP,Supply,0.0
19190,scenario11,2034,reg1,Geo_PP,Supply,0.0
19191,scenario11,2035,reg1,Geo_PP,Supply,0.0
19192,scenario11,2036,reg1,Geo_PP,Supply,0.0434499999999999
19193,scenario11,2037,reg1,Geo_PP,Supply,0.04345
19194,scenario11,2038,reg1,Geo_PP,Supply,0.0434499999999999
19195,scenario11,2039,reg1,Geo_PP,Supply,0.0434499999999997
19196,scenario11,2040,reg1,Geo_PP,Supply,0.0
19197,scenario11,2041,reg1,Geo_PP,Supply,0.0
19198,scenario11,2042,reg1,Geo_PP,Supply,0.0
19199,scenario11,2043,reg1,Geo_PP,Supply,0.0
19200,scenario11,2044,reg1,Geo_PP,Supply,0.0
19201,scenario11,2045,reg1,Geo_PP,Supply,0.0
19202,scenario11,2046,reg1,Geo_PP,Supply,0.0
19203,scenario11,2047,reg1,Geo_PP,Supply,0.0
19204,scenario11,2048,reg1,Geo_PP,Supply,0.0
19205,scenario11,2049,reg1,Geo_PP,Supply,0.0
19206,scenario11,2050,reg1,Geo_PP,Supply,0.1000000000000002
19207,scenario11,2051,reg1,Geo_PP,Supply,0.1
19208,scenario11,2052,reg1,Geo_PP,Supply,0.1
19209,scenario11,2053,reg1,Geo_PP,Supply,0.0999999999999999
19210,scenario11,2054,reg1,Geo_PP,Supply,0.1
19211,scenario11,2055,reg1,Geo_PP,Supply,0.0999999999999999
19212,scenario11,2056,reg1,Geo_PP,Supply,0.1
19213,scenario11,2057,reg1,Geo_PP,Supply,0.0762000000000001
19214,scenario11,2058,reg1,Geo_PP,Supply,0.0
19215,scenario11,2059,reg1,Geo_PP,Supply,0.0
19216,scenario11,2060,reg1,Geo_PP,Supply,0.0
19217,scenario11,2061,reg1,Geo_PP,Supply,0.0
19218,scenario11,2062,reg1,Geo_PP,Supply,0.0
19219,scenario11,2063,reg1,Geo_PP,Supply,0.0
19220,scenario11,2064,reg1,Geo_PP,Supply,0.0
19221,scenario11,2065,reg1,Geo_PP,Supply,0.0
19222,scenario11,2066,reg1,Geo_PP,Supply,0.0434499999999999
19223,scenario11,2067,reg1,Geo_PP,Supply,0.0434499999999999
19224,scenario11,2068,reg1,Geo_PP,Supply,0.0434499999999999
19225,scenario11,2069,reg1,Geo_PP,Supply,0.0434499999999997
19226,scenario11,2070,reg1,Geo_PP,Supply,0.0
