Year_name,,NG_supply,SFF_supply,OP_supply,BW_supply,Geo_PP,Solar_PV_PP,Wind_PP,Small_Hydro_PP,Large_Hydro_PP
2015,1817,0.0,0.0,805158.7485527637,0.0,0.0,0.0,0.0,0.0,0.0
2015,1818,0.0,0.0,786993.9562204955,0.0,0.0,0.0,0.0,0.0,0.0
2015,1819,0.0,0.0,789374.0680415815,0.0,0.0,0.0,0.0,0.0,0.0
2015,1820,0.0,0.0,1060955.6973391853,0.0,0.0,0.0,0.0,0.0,0.0
2015,1821,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1822,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1823,0.0,0.0,1037336.5163658131,0.0,0.0,0.0,0.0,0.0,0.0
2015,1824,0.0,0.0,950487.2204472844,0.0,0.0,0.0,0.0,0.0,0.0
2015,1825,0.0,0.0,600635.9939297125,0.0,0.0,0.0,0.0,0.0,0.0
2015,1826,0.0,0.0,561402.8301876797,0.0,0.0,0.0,0.0,0.0,0.0
2015,1827,0.0,0.0,672445.5036187327,0.0,0.0,0.0,0.0,0.0,0.0
2015,1828,0.0,0.0,681684.5101530014,0.0,0.0,0.0,0.0,0.0,0.0
2015,1829,0.0,0.0,745755.5843739464,0.0,0.0,0.0,0.0,0.0,0.0
2015,1830,0.0,0.0,784418.0990415335,0.0,0.0,0.0,0.0,0.0,0.0
2015,1831,0.0,0.0,904576.6773162939,0.0,0.0,0.0,0.0,0.0,0.0
2015,1832,0.0,0.0,905103.8338658147,0.0,0.0,0.0,0.0,0.0,0.0
2015,1833,0.0,0.0,1013273.3313121068,0.0,0.0,0.0,0.0,0.0,0.0
2015,1834,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1835,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1836,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1837,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1838,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1839,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1840,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1841,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1842,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1843,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1844,0.0,0.0,1070137.3996805113,0.0,0.0,0.0,0.0,0.0,0.0
2015,1845,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1846,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1847,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1848,0.0,0.0,1073396.0938879703,0.0,0.0,0.0,0.0,0.0,0.0
2015,1849,0.0,0.0,621418.0802247662,0.0,0.0,0.0,0.0,0.0,0.0
2015,1850,0.0,0.0,737511.8076478238,0.0,0.0,0.0,0.0,0.0,0.0
2015,1851,0.0,0.0,775955.624174547,0.0,0.0,0.0,0.0,0.0,0.0
2015,1852,0.0,0.0,780420.5205413651,0.0,0.0,0.0,0.0,0.0,0.0
2015,1853,0.0,0.0,742860.1146781833,0.0,0.0,0.0,0.0,0.0,0.0
2015,1854,0.0,0.0,913075.0798722046,0.0,0.0,0.0,0.0,0.0,0.0
2015,1855,0.0,0.0,890918.5303514377,0.0,0.0,0.0,0.0,0.0,0.0
2015,1856,0.0,0.0,694201.7691154428,0.0,0.0,0.0,0.0,0.0,0.0
2015,1857,0.0,0.0,788125.7907348244,0.0,0.0,0.0,0.0,0.0,0.0
2015,1858,0.0,0.0,913143.3626198082,0.0,0.0,0.0,0.0,0.0,0.0
2015,1859,0.0,0.0,910303.1269429188,0.0,0.0,0.0,0.0,0.0,0.0
2015,1860,0.0,0.0,999918.813843877,0.0,0.0,0.0,0.0,0.0,0.0
2015,1861,0.0,0.0,997991.8969109701,0.0,0.0,0.0,0.0,0.0,0.0
2015,1862,0.0,0.0,976101.3537799794,0.0,0.0,0.0,0.0,0.0,0.0
2015,1863,0.0,0.0,1065343.206815123,0.0,0.0,0.0,0.0,0.0,0.0
2015,1864,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1865,0.0,0.0,1084790.5870068166,0.0,0.0,0.0,0.0,0.0,0.0
2015,1866,0.0,0.0,1017633.8617671999,0.0,0.0,0.0,0.0,0.0,0.0
2015,1867,0.0,0.0,1079573.9112523897,0.0,0.0,0.0,0.0,0.0,0.0
2015,1868,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1869,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1870,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1871,0.0,0.0,1012155.7052176791,0.0,0.0,0.0,0.0,0.0,0.0
2015,1872,0.0,0.0,1087025.181926566,0.0,0.0,0.0,0.0,0.0,0.0
2015,1873,0.0,0.0,741128.9420912871,0.0,0.0,0.0,0.0,0.0,0.0
2015,1874,0.0,0.0,762733.6910758264,0.0,0.0,0.0,0.0,0.0,0.0
2015,1875,0.0,0.0,714913.7607532872,0.0,0.0,0.0,0.0,0.0,0.0
2015,1876,0.0,0.0,948964.2701163967,0.0,0.0,0.0,0.0,0.0,0.0
2015,1877,0.0,0.0,943162.6582230642,0.0,0.0,0.0,0.0,0.0,0.0
2015,1878,0.0,0.0,946781.1501597444,0.0,0.0,0.0,0.0,0.0,0.0
2015,1879,0.0,0.0,841272.6251242219,0.0,0.0,0.0,0.0,0.0,0.0
2015,1880,0.0,0.0,952811.299245628,0.0,0.0,0.0,0.0,0.0,0.0
2015,1881,0.0,0.0,817579.8722044729,0.0,0.0,0.0,0.0,0.0,0.0
2015,1882,0.0,0.0,943780.0146763693,0.0,0.0,0.0,0.0,0.0,0.0
2015,1883,0.0,0.0,1045538.6610073871,0.0,0.0,0.0,0.0,0.0,0.0
2015,1884,0.0,0.0,952748.4238462666,0.0,0.0,0.0,0.0,0.0,0.0
2015,1885,0.0,0.0,925225.3887024968,0.0,0.0,0.0,0.0,0.0,0.0
2015,1886,0.0,0.0,911346.2380096326,0.0,0.0,0.0,0.0,0.0,0.0
2015,1887,0.0,0.0,892540.3887024967,0.0,0.0,0.0,0.0,0.0,0.0
2015,1888,0.0,0.0,878273.4078718255,0.0,0.0,0.0,0.0,0.0,0.0
2015,1889,0.0,0.0,932532.0979676724,0.0,0.0,0.0,0.0,0.0,0.0
2015,1890,0.0,0.0,792038.2481274169,0.0,0.0,0.0,0.0,0.0,0.0
2015,1891,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1892,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1893,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1894,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1895,0.0,0.0,982587.4813542538,0.0,0.0,0.0,0.0,0.0,0.0
2015,1896,0.0,0.0,994992.0127795527,0.0,0.0,0.0,0.0,0.0,0.0
2015,1897,0.0,0.0,729002.7386767705,0.0,0.0,0.0,0.0,0.0,0.0
2015,1898,0.0,0.0,656463.2842159681,0.0,0.0,0.0,0.0,0.0,0.0
2015,1899,0.0,0.0,1006925.7229800763,0.0,0.0,0.0,0.0,0.0,0.0
2015,1900,0.0,0.0,946886.7100239217,0.0,0.0,0.0,0.0,0.0,0.0
2015,1901,0.0,0.0,628120.2343006983,0.0,0.0,0.0,0.0,0.0,0.0
2015,1902,0.0,0.0,817928.9018135406,0.0,0.0,0.0,0.0,0.0,0.0
2015,1903,0.0,0.0,615710.8626198083,0.0,0.0,0.0,0.0,0.0,0.0
2015,1904,0.0,0.0,474358.9563454268,0.0,0.0,0.0,0.0,0.0,0.0
2015,1905,0.0,0.0,676364.1978047915,0.0,0.0,0.0,0.0,0.0,0.0
2015,1906,0.0,0.0,882487.845084167,0.0,0.0,0.0,0.0,0.0,0.0
2015,1907,0.0,0.0,790444.8988374395,0.0,0.0,0.0,0.0,0.0,0.0
2015,1908,0.0,0.0,777665.4259939891,0.0,0.0,0.0,0.0,0.0,0.0
2015,1909,0.0,0.0,869528.7539936103,0.0,0.0,0.0,0.0,0.0,0.0
2015,1910,0.0,0.0,796628.2055467046,0.0,0.0,0.0,0.0,0.0,0.0
2015,1911,0.0,0.0,927052.7156549521,0.0,0.0,0.0,0.0,0.0,0.0
2015,1912,0.0,0.0,941255.8341295269,0.0,0.0,0.0,0.0,0.0,0.0
2015,1913,0.0,0.0,799479.6279152954,0.0,0.0,0.0,0.0,0.0,0.0
2015,1914,0.0,0.0,867300.8573038933,0.0,0.0,0.0,0.0,0.0,0.0
2015,1915,0.0,0.0,1058384.5839844092,0.0,0.0,0.0,0.0,0.0,0.0
2015,1916,0.0,0.0,1059316.592223542,0.0,0.0,0.0,0.0,0.0,0.0
2015,1917,0.0,0.0,942050.6337570878,0.0,0.0,0.0,0.0,0.0,0.0
2015,1918,0.0,0.0,914243.6209775355,0.0,0.0,0.0,0.0,0.0,0.0
2015,1919,0.0,0.0,707250.6711372796,0.0,0.0,0.0,0.0,0.0,0.0
2015,1920,0.0,0.0,582380.1916932907,0.0,0.0,0.0,0.0,0.0,0.0
2015,1921,0.0,0.0,653014.995112945,0.0,0.0,0.0,0.0,0.0,0.0
2015,1922,0.0,0.0,1044079.9444603209,0.0,0.0,0.0,0.0,0.0,0.0
2015,1923,0.0,0.0,644907.4445807312,0.0,0.0,0.0,0.0,0.0,0.0
2015,1924,0.0,0.0,555015.9744408946,0.0,0.0,0.0,0.0,0.0,0.0
2015,1925,0.0,0.0,550351.4376996806,0.0,0.0,0.0,0.0,0.0,0.0
2015,1926,0.0,0.0,514689.5018328062,0.0,0.0,0.0,0.0,0.0,0.0
2015,1927,0.0,0.0,793460.5535771511,0.0,0.0,0.0,0.0,0.0,0.0
2015,1928,0.0,0.0,791972.8434504793,0.0,0.0,0.0,0.0,0.0,0.0
2015,1929,0.0,0.0,837707.6677316295,0.0,0.0,0.0,0.0,0.0,0.0
2015,1930,0.0,0.0,856094.249201278,0.0,0.0,0.0,0.0,0.0,0.0
2015,1931,0.0,0.0,867100.6389776359,0.0,0.0,0.0,0.0,0.0,0.0
2015,1932,0.0,0.0,891988.8178913739,0.0,0.0,0.0,0.0,0.0,0.0
2015,1933,0.0,0.0,844976.0383386582,0.0,0.0,0.0,0.0,0.0,0.0
2015,1934,0.0,0.0,857388.1789137381,0.0,0.0,0.0,0.0,0.0,0.0
2015,1935,0.0,0.0,871797.124600639,0.0,0.0,0.0,0.0,0.0,0.0
2015,1936,0.0,0.0,810758.7859424921,0.0,0.0,0.0,0.0,0.0,0.0
2015,1937,0.0,0.0,860295.5271565496,0.0,0.0,0.0,0.0,0.0,0.0
2015,1938,0.0,0.0,912020.766773163,0.0,0.0,0.0,0.0,0.0,0.0
2015,1939,0.0,0.0,794181.166143722,0.0,0.0,0.0,0.0,0.0,0.0
2015,1940,0.0,0.0,839373.0247055431,0.0,0.0,0.0,0.0,0.0,0.0
2015,1941,0.0,0.0,823618.1365266292,0.0,0.0,0.0,0.0,0.0,0.0
2015,1942,0.0,0.0,782497.8275809424,0.0,0.0,0.0,0.0,0.0,0.0
2015,1943,0.0,0.0,858747.3562395687,0.0,0.0,0.0,0.0,0.0,0.0
2015,1944,0.0,0.0,620449.0330871611,0.0,0.0,0.0,0.0,0.0,0.0
2015,1945,0.0,0.0,554325.0369435034,0.0,0.0,0.0,0.0,0.0,0.0
2015,1946,0.0,0.0,570008.34844189,0.0,0.0,0.0,0.0,0.0,0.0
2015,1947,0.0,0.0,495431.3099041534,0.0,0.0,0.0,0.0,0.0,0.0
2015,1948,0.0,0.0,509638.0464527108,0.0,0.0,0.0,0.0,0.0,0.0
2015,1949,0.0,0.0,487523.9616613419,0.0,0.0,0.0,0.0,0.0,0.0
2015,1950,0.0,0.0,941151.6447958644,0.0,0.0,0.0,0.0,0.0,0.0
2015,1951,0.0,0.0,779450.1031692008,0.0,0.0,0.0,0.0,0.0,0.0
2015,1952,0.0,0.0,905167.7316293931,0.0,0.0,0.0,0.0,0.0,0.0
2015,1953,0.0,0.0,803666.4003099523,0.0,0.0,0.0,0.0,0.0,0.0
2015,1954,0.0,0.0,833556.4642077159,0.0,0.0,0.0,0.0,0.0,0.0
2015,1955,0.0,0.0,835809.3555815179,0.0,0.0,0.0,0.0,0.0,0.0
2015,1956,0.0,0.0,823507.2309808789,0.0,0.0,0.0,0.0,0.0,0.0
2015,1957,0.0,0.0,794118.8124505273,0.0,0.0,0.0,0.0,0.0,0.0
2015,1958,0.0,0.0,783510.0424824762,0.0,0.0,0.0,0.0,0.0,0.0
2015,1959,0.0,0.0,764073.7964760865,0.0,0.0,0.0,0.0,0.0,0.0
2015,1960,0.0,0.0,831463.7325783229,0.0,0.0,0.0,0.0,0.0,0.0
2015,1961,0.0,0.0,686662.3747508469,0.0,0.0,0.0,0.0,0.0,0.0
2015,1962,0.0,0.0,700882.2948786422,0.0,0.0,0.0,0.0,0.0,0.0
2015,1963,0.0,0.0,788173.3332173005,0.0,0.0,0.0,0.0,0.0,0.0
2015,1964,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1965,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1966,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1967,0.0,0.0,891201.5760288022,0.0,0.0,0.0,0.0,0.0,0.0
2015,1968,0.0,0.0,867955.0319393451,0.0,0.0,0.0,0.0,0.0,0.0
2015,1969,0.0,0.0,566730.2115111342,0.0,0.0,0.0,0.0,0.0,0.0
2015,1970,0.0,0.0,546661.3418530351,0.0,0.0,0.0,0.0,0.0,0.0
2015,1971,0.0,0.0,535287.5399361022,0.0,0.0,0.0,0.0,0.0,0.0
2015,1972,0.0,0.0,444305.4792427637,0.0,0.0,0.0,0.0,0.0,0.0
2015,1973,0.0,0.0,480303.51437699684,0.0,0.0,0.0,0.0,0.0,0.0
2015,1974,0.0,0.0,511198.0830670927,0.0,0.0,0.0,0.0,0.0,0.0
2015,1975,0.0,0.0,902915.3354632588,0.0,0.0,0.0,0.0,0.0,0.0
2015,1976,0.0,0.0,897595.8466453674,0.0,0.0,0.0,0.0,0.0,0.0
2015,1977,0.0,0.0,704522.6891469168,0.0,0.0,0.0,0.0,0.0,0.0
2015,1978,0.0,0.0,735343.4079967572,0.0,0.0,0.0,0.0,0.0,0.0
2015,1979,0.0,0.0,694993.9511277475,0.0,0.0,0.0,0.0,0.0,0.0
2015,1980,0.0,0.0,1006701.2779552717,0.0,0.0,0.0,0.0,0.0,0.0
2015,1981,0.0,0.0,1022132.587859425,0.0,0.0,0.0,0.0,0.0,0.0
2015,1982,0.0,0.0,800609.7179009102,0.0,0.0,0.0,0.0,0.0,0.0
2015,1983,0.0,0.0,991573.4824281151,0.0,0.0,0.0,0.0,0.0,0.0
2015,1984,0.0,0.0,947242.8808402075,0.0,0.0,0.0,0.0,0.0,0.0
2015,1985,0.0,0.0,904557.0980926036,0.0,0.0,0.0,0.0,0.0,0.0
2015,1986,0.0,0.0,902422.6252491532,0.0,0.0,0.0,0.0,0.0,0.0
2015,1987,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1988,0.0,0.0,1089594.3088064946,0.0,0.0,0.0,0.0,0.0,0.0
2015,1989,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,1990,0.0,0.0,1093048.8598057476,0.0,0.0,0.0,0.0,0.0,0.0
2015,1991,0.0,0.0,985555.0854084184,0.0,0.0,0.0,0.0,0.0,0.0
2015,1992,0.0,0.0,997555.127805064,0.0,0.0,0.0,0.0,0.0,0.0
2015,1993,0.0,0.0,618687.3907443611,0.0,0.0,0.0,0.0,0.0,0.0
2015,1994,0.0,0.0,558928.3530640423,0.0,0.0,0.0,0.0,0.0,0.0
2015,1995,0.0,0.0,518540.3194983547,0.0,0.0,0.0,0.0,0.0,0.0
2015,1996,0.0,0.0,536816.1948287765,0.0,0.0,0.0,0.0,0.0,0.0
2015,1997,0.0,0.0,899928.1150159745,0.0,0.0,0.0,0.0,0.0,0.0
2015,1998,0.0,0.0,928937.6996805113,0.0,0.0,0.0,0.0,0.0,0.0
2015,1999,0.0,0.0,822722.5345143294,0.0,0.0,0.0,0.0,0.0,0.0
2015,2000,0.0,0.0,871792.0872299843,0.0,0.0,0.0,0.0,0.0,0.0
2015,2001,0.0,0.0,898497.9659196008,0.0,0.0,0.0,0.0,0.0,0.0
2015,2002,0.0,0.0,972165.4100090577,0.0,0.0,0.0,0.0,0.0,0.0
2015,2003,0.0,0.0,905364.7710314221,0.0,0.0,0.0,0.0,0.0,0.0
2015,2004,0.0,0.0,939985.202341326,0.0,0.0,0.0,0.0,0.0,0.0
2015,2005,0.0,0.0,944097.9338753517,0.0,0.0,0.0,0.0,0.0,0.0
2015,2006,0.0,0.0,897008.6846740737,0.0,0.0,0.0,0.0,0.0,0.0
2015,2007,0.0,0.0,979241.214057508,0.0,0.0,0.0,0.0,0.0,0.0
2015,2008,0.0,0.0,864042.5984120929,0.0,0.0,0.0,0.0,0.0,0.0
2015,2009,0.0,0.0,875345.7134280669,0.0,0.0,0.0,0.0,0.0,0.0
2015,2010,0.0,0.0,900311.9913833389,0.0,0.0,0.0,0.0,0.0,0.0
2015,2011,0.0,0.0,993810.8892422847,0.0,0.0,0.0,0.0,0.0,0.0
2015,2012,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2013,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2014,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2015,0.0,0.0,1086294.9152471141,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,0.0,0.0,955327.4760383387,0.0,0.0,0.0,0.0,0.0,0.0
2015,2017,0.0,0.0,598784.6271660863,0.0,0.0,0.0,0.0,0.0,0.0
2015,2018,0.0,0.0,550734.8242811502,0.0,0.0,0.0,0.0,0.0,0.0
2015,2019,0.0,0.0,507125.90512135794,0.0,0.0,0.0,0.0,0.0,0.0
2015,2020,0.0,0.0,539616.6134185304,0.0,0.0,0.0,0.0,0.0,0.0
2015,2021,0.0,0.0,521853.03514377,0.0,0.0,0.0,0.0,0.0,0.0
2015,2022,0.0,0.0,890567.0926517573,0.0,0.0,0.0,0.0,0.0,0.0
2015,2023,0.0,0.0,868825.8785942493,0.0,0.0,0.0,0.0,0.0,0.0
2015,2024,0.0,0.0,908853.8458358067,0.0,0.0,0.0,0.0,0.0,0.0
2015,2025,0.0,0.0,971090.8932108487,0.0,0.0,0.0,0.0,0.0,0.0
2015,2026,0.0,0.0,1002816.3066863047,0.0,0.0,0.0,0.0,0.0,0.0
2015,2027,0.0,0.0,1080384.200984646,0.0,0.0,0.0,0.0,0.0,0.0
2015,2028,0.0,0.0,1063698.0130491268,0.0,0.0,0.0,0.0,0.0,0.0
2015,2029,0.0,0.0,1039626.986024202,0.0,0.0,0.0,0.0,0.0,0.0
2015,2030,0.0,0.0,995790.7805777488,0.0,0.0,0.0,0.0,0.0,0.0
2015,2031,0.0,0.0,1019646.114530735,0.0,0.0,0.0,0.0,0.0,0.0
2015,2032,0.0,0.0,750513.8124696008,0.0,0.0,0.0,0.0,0.0,0.0
2015,2033,0.0,0.0,738379.475408898,0.0,0.0,0.0,0.0,0.0,0.0
2015,2034,0.0,0.0,966695.4099136902,0.0,0.0,0.0,0.0,0.0,0.0
2015,2035,0.0,0.0,1069073.8018781596,0.0,0.0,0.0,0.0,0.0,0.0
2015,2036,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2037,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2038,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2039,0.0,0.0,889321.2885079395,0.0,0.0,0.0,0.0,0.0,0.0
2015,2040,0.0,0.0,635336.7996900481,0.0,0.0,0.0,0.0,0.0,0.0
2015,2041,0.0,0.0,914896.1661341854,0.0,0.0,0.0,0.0,0.0,0.0
2015,2042,0.0,0.0,533610.2236421725,0.0,0.0,0.0,0.0,0.0,0.0
2015,2043,0.0,0.0,526166.1341853036,0.0,0.0,0.0,0.0,0.0,0.0
2015,2044,0.0,0.0,518690.0958466454,0.0,0.0,0.0,0.0,0.0,0.0
2015,2045,0.0,0.0,516932.9073482428,0.0,0.0,0.0,0.0,0.0,0.0
2015,2046,0.0,0.0,544137.3801916933,0.0,0.0,0.0,0.0,0.0,0.0
2015,2047,0.0,0.0,673820.6923418051,0.0,0.0,0.0,0.0,0.0,0.0
2015,2048,0.0,0.0,790622.1939392489,0.0,0.0,0.0,0.0,0.0,0.0
2015,2049,0.0,0.0,859579.7498497923,0.0,0.0,0.0,0.0,0.0,0.0
2015,2050,0.0,0.0,1026733.2268370608,0.0,0.0,0.0,0.0,0.0,0.0
2015,2051,0.0,0.0,908156.8425015494,0.0,0.0,0.0,0.0,0.0,0.0
2015,2052,0.0,0.0,908108.3760478753,0.0,0.0,0.0,0.0,0.0,0.0
2015,2053,0.0,0.0,921912.7370702396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2054,0.0,0.0,911787.4894664057,0.0,0.0,0.0,0.0,0.0,0.0
2015,2055,0.0,0.0,1050902.5559105433,0.0,0.0,0.0,0.0,0.0,0.0
2015,2056,0.0,0.0,1008553.2163034664,0.0,0.0,0.0,0.0,0.0,0.0
2015,2057,0.0,0.0,953911.5070382903,0.0,0.0,0.0,0.0,0.0,0.0
2015,2058,0.0,0.0,949771.9543226355,0.0,0.0,0.0,0.0,0.0,0.0
2015,2059,0.0,0.0,1057643.7699680512,0.0,0.0,0.0,0.0,0.0,0.0
2015,2060,0.0,0.0,1049539.4304563417,0.0,0.0,0.0,0.0,0.0,0.0
2015,2061,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2062,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2063,0.0,0.0,999578.6795622521,0.0,0.0,0.0,0.0,0.0,0.0
2015,2064,0.0,0.0,795618.887229984,0.0,0.0,0.0,0.0,0.0,0.0
2015,2065,0.0,0.0,573937.0606065544,0.0,0.0,0.0,0.0,0.0,0.0
2015,2066,0.0,0.0,906685.3035143771,0.0,0.0,0.0,0.0,0.0,0.0
2015,2067,0.0,0.0,537836.1660378642,0.0,0.0,0.0,0.0,0.0,0.0
2015,2068,0.0,0.0,542760.7666768419,0.0,0.0,0.0,0.0,0.0,0.0
2015,2069,0.0,0.0,583867.3458175864,0.0,0.0,0.0,0.0,0.0,0.0
2015,2070,0.0,0.0,899480.8306709266,0.0,0.0,0.0,0.0,0.0,0.0
2015,2071,0.0,0.0,899880.1916932908,0.0,0.0,0.0,0.0,0.0,0.0
2015,2072,0.0,0.0,854618.785846171,0.0,0.0,0.0,0.0,0.0,0.0
2015,2073,0.0,0.0,1022778.9505665709,0.0,0.0,0.0,0.0,0.0,0.0
2015,2074,0.0,0.0,1037873.194791858,0.0,0.0,0.0,0.0,0.0,0.0
2015,2075,0.0,0.0,959321.8209899409,0.0,0.0,0.0,0.0,0.0,0.0
2015,2076,0.0,0.0,976815.8305746055,0.0,0.0,0.0,0.0,0.0,0.0
2015,2077,0.0,0.0,960525.7027790784,0.0,0.0,0.0,0.0,0.0,0.0
2015,2078,0.0,0.0,1018985.6230031949,0.0,0.0,0.0,0.0,0.0,0.0
2015,2079,0.0,0.0,894699.9999036788,0.0,0.0,0.0,0.0,0.0,0.0
2015,2080,0.0,0.0,922558.2906385033,0.0,0.0,0.0,0.0,0.0,0.0
2015,2081,0.0,0.0,897385.3754088979,0.0,0.0,0.0,0.0,0.0,0.0
2015,2082,0.0,0.0,974808.1308940942,0.0,0.0,0.0,0.0,0.0,0.0
2015,2083,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2084,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2085,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2086,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2087,0.0,0.0,1102236.4217252396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2088,0.0,0.0,860629.0254627845,0.0,0.0,0.0,0.0,0.0,0.0
2015,2089,0.0,0.0,588431.0118115495,0.0,0.0,0.0,0.0,0.0,0.0
2015,2090,0.0,0.0,564456.8690095847,0.0,0.0,0.0,0.0,0.0,0.0
2015,2091,0.0,0.0,560303.5143769968,0.0,0.0,0.0,0.0,0.0,0.0
2015,2092,0.0,0.0,546693.2907348243,0.0,0.0,0.0,0.0,0.0,0.0
2015,2093,0.0,0.0,539025.5591054313,0.0,0.0,0.0,0.0,0.0,0.0
2015,2094,0.0,0.0,558067.0926517572,0.0,0.0,0.0,0.0,0.0,0.0
2015,2095,0.0,0.0,532939.2971246006,0.0,0.0,0.0,0.0,0.0,0.0
2015,2096,0.0,0.0,914528.7539936103,0.0,0.0,0.0,0.0,0.0,0.0
2015,2097,0.0,0.0,731568.1629297605,0.0,0.0,0.0,0.0,0.0,0.0
2015,2098,0.0,0.0,738762.0661246488,0.0,0.0,0.0,0.0,0.0,0.0
2015,2099,0.0,0.0,805487.6677220927,0.0,0.0,0.0,0.0,0.0,0.0
2015,2100,0.0,0.0,843378.8178818371,0.0,0.0,0.0,0.0,0.0,0.0
2015,2101,0.0,0.0,950151.7571884985,0.0,0.0,0.0,0.0,0.0,0.0
2015,2102,0.0,0.0,773882.3482332749,0.0,0.0,0.0,0.0,0.0,0.0
2015,2103,0.0,0.0,947659.7444089458,0.0,0.0,0.0,0.0,0.0,0.0
2015,2104,0.0,0.0,927531.9488817892,0.0,0.0,0.0,0.0,0.0,0.0
2015,2105,0.0,0.0,915087.8594249202,0.0,0.0,0.0,0.0,0.0,0.0
2015,2106,0.0,0.0,784134.2172428595,0.0,0.0,0.0,0.0,0.0,0.0
2015,2107,0.0,0.0,722375.2610128274,0.0,0.0,0.0,0.0,0.0,0.0
2015,2108,0.0,0.0,1051222.0447284346,0.0,0.0,0.0,0.0,0.0,0.0
2015,2109,0.0,0.0,881479.6698631467,0.0,0.0,0.0,0.0,0.0,0.0
2015,2110,0.0,0.0,899594.653888706,0.0,0.0,0.0,0.0,0.0,0.0
2015,2111,0.0,0.0,847543.474431358,0.0,0.0,0.0,0.0,0.0,0.0
2015,2112,0.0,0.0,598865.8146964856,0.0,0.0,0.0,0.0,0.0,0.0
2015,2113,0.0,0.0,575239.6166134186,0.0,0.0,0.0,0.0,0.0,0.0
2015,2114,0.0,0.0,557492.0127795527,0.0,0.0,0.0,0.0,0.0,0.0
2015,2115,0.0,0.0,929049.5207667733,0.0,0.0,0.0,0.0,0.0,0.0
2015,2116,0.0,0.0,919129.392971246,0.0,0.0,0.0,0.0,0.0,0.0
2015,2117,0.0,0.0,532843.4504792333,0.0,0.0,0.0,0.0,0.0,0.0
