,Scenario,Datetime,Region,Technology,Emission,Value
1826,scenario_4,2048,reg1,Wind_PP,CO2,0.0
1827,scenario_4,2049,reg1,Wind_PP,CO2,0.0
1828,scenario_4,2050,reg1,Wind_PP,CO2,0.0
1829,scenario_4,2020,reg1,Hydro_PP,CO2,0.0
1830,scenario_4,2021,reg1,Hydro_PP,CO2,0.0
1831,scenario_4,2022,reg1,Hydro_PP,CO2,0.0
1832,scenario_4,2023,reg1,Hydro_PP,CO2,0.0
1833,scenario_4,2024,reg1,Hydro_PP,CO2,0.0
1834,scenario_4,2025,reg1,Hydro_PP,CO2,0.0
1835,scenario_4,2026,reg1,Hydro_PP,CO2,0.0
1836,scenario_4,2027,reg1,Hydro_PP,CO2,0.0
1837,scenario_4,2028,reg1,Hydro_PP,CO2,0.0
1838,scenario_4,2029,reg1,Hydro_PP,CO2,0.0
1839,scenario_4,2030,reg1,Hydro_PP,CO2,0.0
1840,scenario_4,2031,reg1,Hydro_PP,CO2,0.0
1841,scenario_4,2032,reg1,Hydro_PP,CO2,0.0
1842,scenario_4,2033,reg1,Hydro_PP,CO2,0.0
1843,scenario_4,2034,reg1,Hydro_PP,CO2,0.0
1844,scenario_4,2035,reg1,Hydro_PP,CO2,0.0
1845,scenario_4,2036,reg1,Hydro_PP,CO2,0.0
1846,scenario_4,2037,reg1,Hydro_PP,CO2,0.0
1847,scenario_4,2038,reg1,Hydro_PP,CO2,0.0
1848,scenario_4,2039,reg1,Hydro_PP,CO2,0.0
1849,scenario_4,2040,reg1,Hydro_PP,CO2,0.0
1850,scenario_4,2041,reg1,Hydro_PP,CO2,0.0
1851,scenario_4,2042,reg1,Hydro_PP,CO2,0.0
1852,scenario_4,2043,reg1,Hydro_PP,CO2,0.0
1853,scenario_4,2044,reg1,Hydro_PP,CO2,0.0
1854,scenario_4,2045,reg1,Hydro_PP,CO2,0.0
1855,scenario_4,2046,reg1,Hydro_PP,CO2,0.0
1856,scenario_4,2047,reg1,Hydro_PP,CO2,0.0
1857,scenario_4,2048,reg1,Hydro_PP,CO2,0.0
1858,scenario_4,2049,reg1,Hydro_PP,CO2,0.0
1859,scenario_4,2050,reg1,Hydro_PP,CO2,0.0
1860,scenario_4,2020,reg1,Pump_hydro_PP,CO2,0.0
1861,scenario_4,2021,reg1,Pump_hydro_PP,CO2,0.0
1862,scenario_4,2022,reg1,Pump_hydro_PP,CO2,0.0
1863,scenario_4,2023,reg1,Pump_hydro_PP,CO2,0.0
1864,scenario_4,2024,reg1,Pump_hydro_PP,CO2,0.0
1865,scenario_4,2025,reg1,Pump_hydro_PP,CO2,0.0
1866,scenario_4,2026,reg1,Pump_hydro_PP,CO2,0.0
1867,scenario_4,2027,reg1,Pump_hydro_PP,CO2,0.0
1868,scenario_4,2028,reg1,Pump_hydro_PP,CO2,0.0
1869,scenario_4,2029,reg1,Pump_hydro_PP,CO2,0.0
1870,scenario_4,2030,reg1,Pump_hydro_PP,CO2,0.0
1871,scenario_4,2031,reg1,Pump_hydro_PP,CO2,0.0
1872,scenario_4,2032,reg1,Pump_hydro_PP,CO2,0.0
1873,scenario_4,2033,reg1,Pump_hydro_PP,CO2,0.0
1874,scenario_4,2034,reg1,Pump_hydro_PP,CO2,0.0
1875,scenario_4,2035,reg1,Pump_hydro_PP,CO2,0.0
1876,scenario_4,2036,reg1,Pump_hydro_PP,CO2,0.0
1877,scenario_4,2037,reg1,Pump_hydro_PP,CO2,0.0
1878,scenario_4,2038,reg1,Pump_hydro_PP,CO2,0.0
1879,scenario_4,2039,reg1,Pump_hydro_PP,CO2,0.0
1880,scenario_4,2040,reg1,Pump_hydro_PP,CO2,0.0
1881,scenario_4,2041,reg1,Pump_hydro_PP,CO2,0.0
1882,scenario_4,2042,reg1,Pump_hydro_PP,CO2,0.0
1883,scenario_4,2043,reg1,Pump_hydro_PP,CO2,0.0
1884,scenario_4,2044,reg1,Pump_hydro_PP,CO2,0.0
1885,scenario_4,2045,reg1,Pump_hydro_PP,CO2,0.0
1886,scenario_4,2046,reg1,Pump_hydro_PP,CO2,0.0
1887,scenario_4,2047,reg1,Pump_hydro_PP,CO2,0.0
1888,scenario_4,2048,reg1,Pump_hydro_PP,CO2,0.0
1889,scenario_4,2049,reg1,Pump_hydro_PP,CO2,0.0
1890,scenario_4,2050,reg1,Pump_hydro_PP,CO2,0.0
1891,scenario_4,2020,reg1,Electricity_imports,CO2,0.0
1892,scenario_4,2021,reg1,Electricity_imports,CO2,0.0
1893,scenario_4,2022,reg1,Electricity_imports,CO2,0.0
1894,scenario_4,2023,reg1,Electricity_imports,CO2,0.0
1895,scenario_4,2024,reg1,Electricity_imports,CO2,0.0
1896,scenario_4,2025,reg1,Electricity_imports,CO2,0.0
1897,scenario_4,2026,reg1,Electricity_imports,CO2,0.0
1898,scenario_4,2027,reg1,Electricity_imports,CO2,0.0
1899,scenario_4,2028,reg1,Electricity_imports,CO2,0.0
1900,scenario_4,2029,reg1,Electricity_imports,CO2,0.0
1901,scenario_4,2030,reg1,Electricity_imports,CO2,0.0
1902,scenario_4,2031,reg1,Electricity_imports,CO2,0.0
1903,scenario_4,2032,reg1,Electricity_imports,CO2,0.0
1904,scenario_4,2033,reg1,Electricity_imports,CO2,0.0
1905,scenario_4,2034,reg1,Electricity_imports,CO2,0.0
1906,scenario_4,2035,reg1,Electricity_imports,CO2,0.0
1907,scenario_4,2036,reg1,Electricity_imports,CO2,0.0
1908,scenario_4,2037,reg1,Electricity_imports,CO2,0.0
1909,scenario_4,2038,reg1,Electricity_imports,CO2,0.0
1910,scenario_4,2039,reg1,Electricity_imports,CO2,0.0
1911,scenario_4,2040,reg1,Electricity_imports,CO2,0.0
1912,scenario_4,2041,reg1,Electricity_imports,CO2,0.0
1913,scenario_4,2042,reg1,Electricity_imports,CO2,0.0
1914,scenario_4,2043,reg1,Electricity_imports,CO2,0.0
1915,scenario_4,2044,reg1,Electricity_imports,CO2,0.0
1916,scenario_4,2045,reg1,Electricity_imports,CO2,0.0
1917,scenario_4,2046,reg1,Electricity_imports,CO2,0.0
1918,scenario_4,2047,reg1,Electricity_imports,CO2,0.0
1919,scenario_4,2048,reg1,Electricity_imports,CO2,0.0
1920,scenario_4,2049,reg1,Electricity_imports,CO2,0.0
1921,scenario_4,2050,reg1,Electricity_imports,CO2,0.0
1922,scenario_4,2020,reg1,SMR,CO2,0.0
1923,scenario_4,2021,reg1,SMR,CO2,0.0
1924,scenario_4,2022,reg1,SMR,CO2,0.0
1925,scenario_4,2023,reg1,SMR,CO2,0.0
1926,scenario_4,2024,reg1,SMR,CO2,0.0
1927,scenario_4,2025,reg1,SMR,CO2,0.0
1928,scenario_4,2026,reg1,SMR,CO2,0.0
1929,scenario_4,2027,reg1,SMR,CO2,0.0
1930,scenario_4,2028,reg1,SMR,CO2,0.0
1931,scenario_4,2029,reg1,SMR,CO2,0.0
1932,scenario_4,2030,reg1,SMR,CO2,0.0
1933,scenario_4,2031,reg1,SMR,CO2,0.0
1934,scenario_4,2032,reg1,SMR,CO2,0.0
1935,scenario_4,2033,reg1,SMR,CO2,0.0
1936,scenario_4,2034,reg1,SMR,CO2,0.0
1937,scenario_4,2035,reg1,SMR,CO2,0.0
1938,scenario_4,2036,reg1,SMR,CO2,0.0
1939,scenario_4,2037,reg1,SMR,CO2,0.0
1940,scenario_4,2038,reg1,SMR,CO2,0.0
1941,scenario_4,2039,reg1,SMR,CO2,0.0
1942,scenario_4,2040,reg1,SMR,CO2,0.0
1943,scenario_4,2041,reg1,SMR,CO2,0.0
1944,scenario_4,2042,reg1,SMR,CO2,0.0
1945,scenario_4,2043,reg1,SMR,CO2,0.0
1946,scenario_4,2044,reg1,SMR,CO2,0.0
1947,scenario_4,2045,reg1,SMR,CO2,0.0
1948,scenario_4,2046,reg1,SMR,CO2,0.0
1949,scenario_4,2047,reg1,SMR,CO2,0.0
1950,scenario_4,2048,reg1,SMR,CO2,0.0
1951,scenario_4,2049,reg1,SMR,CO2,0.0
1952,scenario_4,2050,reg1,SMR,CO2,0.0
1953,scenario_4,2020,reg1,SFF_PP,CO2,0.0
1954,scenario_4,2021,reg1,SFF_PP,CO2,0.0
1955,scenario_4,2022,reg1,SFF_PP,CO2,0.0
1956,scenario_4,2023,reg1,SFF_PP,CO2,0.0
1957,scenario_4,2024,reg1,SFF_PP,CO2,0.0
1958,scenario_4,2025,reg1,SFF_PP,CO2,0.0
1959,scenario_4,2026,reg1,SFF_PP,CO2,0.0
1960,scenario_4,2027,reg1,SFF_PP,CO2,0.0
1961,scenario_4,2028,reg1,SFF_PP,CO2,0.0
1962,scenario_4,2029,reg1,SFF_PP,CO2,0.0
1963,scenario_4,2030,reg1,SFF_PP,CO2,0.0
1964,scenario_4,2031,reg1,SFF_PP,CO2,0.0
1965,scenario_4,2032,reg1,SFF_PP,CO2,0.0
1966,scenario_4,2033,reg1,SFF_PP,CO2,0.0
1967,scenario_4,2034,reg1,SFF_PP,CO2,0.0
1968,scenario_4,2035,reg1,SFF_PP,CO2,0.0
1969,scenario_4,2036,reg1,SFF_PP,CO2,0.0
1970,scenario_4,2037,reg1,SFF_PP,CO2,0.0
1971,scenario_4,2038,reg1,SFF_PP,CO2,0.0
1972,scenario_4,2039,reg1,SFF_PP,CO2,0.0
1973,scenario_4,2040,reg1,SFF_PP,CO2,0.0
1974,scenario_4,2041,reg1,SFF_PP,CO2,0.0
1975,scenario_4,2042,reg1,SFF_PP,CO2,0.0
1976,scenario_4,2043,reg1,SFF_PP,CO2,0.0
1977,scenario_4,2044,reg1,SFF_PP,CO2,0.0
1978,scenario_4,2045,reg1,SFF_PP,CO2,0.0
1979,scenario_4,2046,reg1,SFF_PP,CO2,0.0
1980,scenario_4,2047,reg1,SFF_PP,CO2,0.0
1981,scenario_4,2048,reg1,SFF_PP,CO2,0.0
1982,scenario_4,2049,reg1,SFF_PP,CO2,0.0
1983,scenario_4,2050,reg1,SFF_PP,CO2,0.0
1984,scenario_4,2020,reg1,Oil_PP,CO2,0.0
1985,scenario_4,2021,reg1,Oil_PP,CO2,0.0
1986,scenario_4,2022,reg1,Oil_PP,CO2,0.0
1987,scenario_4,2023,reg1,Oil_PP,CO2,0.0
1988,scenario_4,2024,reg1,Oil_PP,CO2,0.0
1989,scenario_4,2025,reg1,Oil_PP,CO2,0.0
1990,scenario_4,2026,reg1,Oil_PP,CO2,0.0
1991,scenario_4,2027,reg1,Oil_PP,CO2,0.0
1992,scenario_4,2028,reg1,Oil_PP,CO2,0.0
1993,scenario_4,2029,reg1,Oil_PP,CO2,0.0
1994,scenario_4,2030,reg1,Oil_PP,CO2,0.0
1995,scenario_4,2031,reg1,Oil_PP,CO2,0.0
1996,scenario_4,2032,reg1,Oil_PP,CO2,0.0
1997,scenario_4,2033,reg1,Oil_PP,CO2,0.0
1998,scenario_4,2034,reg1,Oil_PP,CO2,0.0
1999,scenario_4,2035,reg1,Oil_PP,CO2,0.0
2000,scenario_4,2036,reg1,Oil_PP,CO2,0.0
2001,scenario_4,2037,reg1,Oil_PP,CO2,0.0
2002,scenario_4,2038,reg1,Oil_PP,CO2,0.0
2003,scenario_4,2039,reg1,Oil_PP,CO2,0.0
2004,scenario_4,2040,reg1,Oil_PP,CO2,0.0
2005,scenario_4,2041,reg1,Oil_PP,CO2,0.0
2006,scenario_4,2042,reg1,Oil_PP,CO2,0.0
2007,scenario_4,2043,reg1,Oil_PP,CO2,0.0
2008,scenario_4,2044,reg1,Oil_PP,CO2,0.0
2009,scenario_4,2045,reg1,Oil_PP,CO2,0.0
2010,scenario_4,2046,reg1,Oil_PP,CO2,0.0
2011,scenario_4,2047,reg1,Oil_PP,CO2,0.0
2012,scenario_4,2048,reg1,Oil_PP,CO2,0.0
2013,scenario_4,2049,reg1,Oil_PP,CO2,0.0
2014,scenario_4,2050,reg1,Oil_PP,CO2,0.0
2015,scenario_4,2020,reg1,NG_PP,CO2,0.0
2016,scenario_4,2021,reg1,NG_PP,CO2,0.0
2017,scenario_4,2022,reg1,NG_PP,CO2,0.0
2018,scenario_4,2023,reg1,NG_PP,CO2,0.0
2019,scenario_4,2024,reg1,NG_PP,CO2,0.0
2020,scenario_4,2025,reg1,NG_PP,CO2,0.0
2021,scenario_4,2026,reg1,NG_PP,CO2,0.0
2022,scenario_4,2027,reg1,NG_PP,CO2,0.0
2023,scenario_4,2028,reg1,NG_PP,CO2,0.0
2024,scenario_4,2029,reg1,NG_PP,CO2,0.0
2025,scenario_4,2030,reg1,NG_PP,CO2,0.0
2026,scenario_4,2031,reg1,NG_PP,CO2,0.0
2027,scenario_4,2032,reg1,NG_PP,CO2,0.0
2028,scenario_4,2033,reg1,NG_PP,CO2,0.0
2029,scenario_4,2034,reg1,NG_PP,CO2,0.0
2030,scenario_4,2035,reg1,NG_PP,CO2,0.0
2031,scenario_4,2036,reg1,NG_PP,CO2,0.0
2032,scenario_4,2037,reg1,NG_PP,CO2,0.0
2033,scenario_4,2038,reg1,NG_PP,CO2,0.0
2034,scenario_4,2039,reg1,NG_PP,CO2,0.0
2035,scenario_4,2040,reg1,NG_PP,CO2,0.0
2036,scenario_4,2041,reg1,NG_PP,CO2,0.0
2037,scenario_4,2042,reg1,NG_PP,CO2,0.0
2038,scenario_4,2043,reg1,NG_PP,CO2,0.0
2039,scenario_4,2044,reg1,NG_PP,CO2,0.0
2040,scenario_4,2045,reg1,NG_PP,CO2,0.0
2041,scenario_4,2046,reg1,NG_PP,CO2,0.0
2042,scenario_4,2047,reg1,NG_PP,CO2,0.0
2043,scenario_4,2048,reg1,NG_PP,CO2,0.0
2044,scenario_4,2049,reg1,NG_PP,CO2,0.0
2045,scenario_4,2050,reg1,NG_PP,CO2,0.0
2046,scenario_4,2020,reg1,BW_PP,CO2,0.0
2047,scenario_4,2021,reg1,BW_PP,CO2,0.0
2048,scenario_4,2022,reg1,BW_PP,CO2,0.0
2049,scenario_4,2023,reg1,BW_PP,CO2,0.0
2050,scenario_4,2024,reg1,BW_PP,CO2,0.0
2051,scenario_4,2025,reg1,BW_PP,CO2,0.0
2052,scenario_4,2026,reg1,BW_PP,CO2,0.0
2053,scenario_4,2027,reg1,BW_PP,CO2,0.0
2054,scenario_4,2028,reg1,BW_PP,CO2,0.0
2055,scenario_4,2029,reg1,BW_PP,CO2,0.0
2056,scenario_4,2030,reg1,BW_PP,CO2,0.0
2057,scenario_4,2031,reg1,BW_PP,CO2,0.0
2058,scenario_4,2032,reg1,BW_PP,CO2,0.0
2059,scenario_4,2033,reg1,BW_PP,CO2,0.0
2060,scenario_4,2034,reg1,BW_PP,CO2,0.0
2061,scenario_4,2035,reg1,BW_PP,CO2,0.0
2062,scenario_4,2036,reg1,BW_PP,CO2,0.0
2063,scenario_4,2037,reg1,BW_PP,CO2,0.0
2064,scenario_4,2038,reg1,BW_PP,CO2,0.0
2065,scenario_4,2039,reg1,BW_PP,CO2,0.0
2066,scenario_4,2040,reg1,BW_PP,CO2,0.0
2067,scenario_4,2041,reg1,BW_PP,CO2,0.0
2068,scenario_4,2042,reg1,BW_PP,CO2,0.0
2069,scenario_4,2043,reg1,BW_PP,CO2,0.0
2070,scenario_4,2044,reg1,BW_PP,CO2,0.0
2071,scenario_4,2045,reg1,BW_PP,CO2,0.0
2072,scenario_4,2046,reg1,BW_PP,CO2,0.0
2073,scenario_4,2047,reg1,BW_PP,CO2,0.0
2074,scenario_4,2048,reg1,BW_PP,CO2,0.0
2075,scenario_4,2049,reg1,BW_PP,CO2,0.0
2076,scenario_4,2050,reg1,BW_PP,CO2,0.0
2077,scenario_4,2020,reg1,Oil_refinery,CO2,0.0
2078,scenario_4,2021,reg1,Oil_refinery,CO2,0.0
2079,scenario_4,2022,reg1,Oil_refinery,CO2,0.0
2080,scenario_4,2023,reg1,Oil_refinery,CO2,0.0
2081,scenario_4,2024,reg1,Oil_refinery,CO2,0.0
2082,scenario_4,2025,reg1,Oil_refinery,CO2,0.0
2083,scenario_4,2026,reg1,Oil_refinery,CO2,0.0
2084,scenario_4,2027,reg1,Oil_refinery,CO2,0.0
2085,scenario_4,2028,reg1,Oil_refinery,CO2,0.0
2086,scenario_4,2029,reg1,Oil_refinery,CO2,0.0
2087,scenario_4,2030,reg1,Oil_refinery,CO2,0.0
2088,scenario_4,2031,reg1,Oil_refinery,CO2,0.0
2089,scenario_4,2032,reg1,Oil_refinery,CO2,0.0
2090,scenario_4,2033,reg1,Oil_refinery,CO2,0.0
2091,scenario_4,2034,reg1,Oil_refinery,CO2,0.0
2092,scenario_4,2035,reg1,Oil_refinery,CO2,0.0
2093,scenario_4,2036,reg1,Oil_refinery,CO2,0.0
2094,scenario_4,2037,reg1,Oil_refinery,CO2,0.0
2095,scenario_4,2038,reg1,Oil_refinery,CO2,0.0
2096,scenario_4,2039,reg1,Oil_refinery,CO2,0.0
2097,scenario_4,2040,reg1,Oil_refinery,CO2,0.0
2098,scenario_4,2041,reg1,Oil_refinery,CO2,0.0
2099,scenario_4,2042,reg1,Oil_refinery,CO2,0.0
2100,scenario_4,2043,reg1,Oil_refinery,CO2,0.0
2101,scenario_4,2044,reg1,Oil_refinery,CO2,0.0
2102,scenario_4,2045,reg1,Oil_refinery,CO2,0.0
2103,scenario_4,2046,reg1,Oil_refinery,CO2,0.0
2104,scenario_4,2047,reg1,Oil_refinery,CO2,0.0
2105,scenario_4,2048,reg1,Oil_refinery,CO2,0.0
2106,scenario_4,2049,reg1,Oil_refinery,CO2,0.0
2107,scenario_4,2050,reg1,Oil_refinery,CO2,0.0
2108,scenario_5,2020,reg1,Oil_supply,CO2,0.0
2109,scenario_5,2021,reg1,Oil_supply,CO2,0.0
2110,scenario_5,2022,reg1,Oil_supply,CO2,0.0
2111,scenario_5,2023,reg1,Oil_supply,CO2,0.0
2112,scenario_5,2024,reg1,Oil_supply,CO2,0.0
2113,scenario_5,2025,reg1,Oil_supply,CO2,0.0
2114,scenario_5,2026,reg1,Oil_supply,CO2,0.0
2115,scenario_5,2027,reg1,Oil_supply,CO2,0.0
2116,scenario_5,2028,reg1,Oil_supply,CO2,0.0
2117,scenario_5,2029,reg1,Oil_supply,CO2,0.0
2118,scenario_5,2030,reg1,Oil_supply,CO2,0.0
2119,scenario_5,2031,reg1,Oil_supply,CO2,0.0
2120,scenario_5,2032,reg1,Oil_supply,CO2,0.0
2121,scenario_5,2033,reg1,Oil_supply,CO2,0.0
2122,scenario_5,2034,reg1,Oil_supply,CO2,0.0
2123,scenario_5,2035,reg1,Oil_supply,CO2,0.0
2124,scenario_5,2036,reg1,Oil_supply,CO2,0.0
2125,scenario_5,2037,reg1,Oil_supply,CO2,0.0
2126,scenario_5,2038,reg1,Oil_supply,CO2,0.0
2127,scenario_5,2039,reg1,Oil_supply,CO2,0.0
2128,scenario_5,2040,reg1,Oil_supply,CO2,0.0
2129,scenario_5,2041,reg1,Oil_supply,CO2,0.0
2130,scenario_5,2042,reg1,Oil_supply,CO2,0.0
2131,scenario_5,2043,reg1,Oil_supply,CO2,0.0
2132,scenario_5,2044,reg1,Oil_supply,CO2,0.0
2133,scenario_5,2045,reg1,Oil_supply,CO2,0.0
2134,scenario_5,2046,reg1,Oil_supply,CO2,0.0
2135,scenario_5,2047,reg1,Oil_supply,CO2,0.0
2136,scenario_5,2048,reg1,Oil_supply,CO2,0.0
2137,scenario_5,2049,reg1,Oil_supply,CO2,0.0
2138,scenario_5,2050,reg1,Oil_supply,CO2,0.0
2139,scenario_5,2020,reg1,NG_supply,CO2,0.0
2140,scenario_5,2021,reg1,NG_supply,CO2,0.0
2141,scenario_5,2022,reg1,NG_supply,CO2,0.0
2142,scenario_5,2023,reg1,NG_supply,CO2,0.0
2143,scenario_5,2024,reg1,NG_supply,CO2,0.0
2144,scenario_5,2025,reg1,NG_supply,CO2,0.0
2145,scenario_5,2026,reg1,NG_supply,CO2,0.0
2146,scenario_5,2027,reg1,NG_supply,CO2,0.0
2147,scenario_5,2028,reg1,NG_supply,CO2,0.0
2148,scenario_5,2029,reg1,NG_supply,CO2,0.0
2149,scenario_5,2030,reg1,NG_supply,CO2,0.0
2150,scenario_5,2031,reg1,NG_supply,CO2,0.0
2151,scenario_5,2032,reg1,NG_supply,CO2,0.0
2152,scenario_5,2033,reg1,NG_supply,CO2,0.0
2153,scenario_5,2034,reg1,NG_supply,CO2,0.0
2154,scenario_5,2035,reg1,NG_supply,CO2,0.0
2155,scenario_5,2036,reg1,NG_supply,CO2,0.0
2156,scenario_5,2037,reg1,NG_supply,CO2,0.0
2157,scenario_5,2038,reg1,NG_supply,CO2,0.0
2158,scenario_5,2039,reg1,NG_supply,CO2,0.0
2159,scenario_5,2040,reg1,NG_supply,CO2,0.0
2160,scenario_5,2041,reg1,NG_supply,CO2,0.0
2161,scenario_5,2042,reg1,NG_supply,CO2,0.0
2162,scenario_5,2043,reg1,NG_supply,CO2,0.0
2163,scenario_5,2044,reg1,NG_supply,CO2,0.0
2164,scenario_5,2045,reg1,NG_supply,CO2,0.0
2165,scenario_5,2046,reg1,NG_supply,CO2,0.0
2166,scenario_5,2047,reg1,NG_supply,CO2,0.0
2167,scenario_5,2048,reg1,NG_supply,CO2,0.0
2168,scenario_5,2049,reg1,NG_supply,CO2,0.0
2169,scenario_5,2050,reg1,NG_supply,CO2,0.0
2170,scenario_5,2020,reg1,SFF_supply,CO2,0.0
2171,scenario_5,2021,reg1,SFF_supply,CO2,0.0
2172,scenario_5,2022,reg1,SFF_supply,CO2,0.0
2173,scenario_5,2023,reg1,SFF_supply,CO2,0.0
2174,scenario_5,2024,reg1,SFF_supply,CO2,0.0
2175,scenario_5,2025,reg1,SFF_supply,CO2,0.0
2176,scenario_5,2026,reg1,SFF_supply,CO2,0.0
2177,scenario_5,2027,reg1,SFF_supply,CO2,0.0
2178,scenario_5,2028,reg1,SFF_supply,CO2,0.0
2179,scenario_5,2029,reg1,SFF_supply,CO2,0.0
2180,scenario_5,2030,reg1,SFF_supply,CO2,0.0
2181,scenario_5,2031,reg1,SFF_supply,CO2,0.0
2182,scenario_5,2032,reg1,SFF_supply,CO2,0.0
2183,scenario_5,2033,reg1,SFF_supply,CO2,0.0
2184,scenario_5,2034,reg1,SFF_supply,CO2,0.0
2185,scenario_5,2035,reg1,SFF_supply,CO2,0.0
2186,scenario_5,2036,reg1,SFF_supply,CO2,0.0
2187,scenario_5,2037,reg1,SFF_supply,CO2,0.0
2188,scenario_5,2038,reg1,SFF_supply,CO2,0.0
2189,scenario_5,2039,reg1,SFF_supply,CO2,0.0
2190,scenario_5,2040,reg1,SFF_supply,CO2,0.0
2191,scenario_5,2041,reg1,SFF_supply,CO2,0.0
2192,scenario_5,2042,reg1,SFF_supply,CO2,0.0
2193,scenario_5,2043,reg1,SFF_supply,CO2,0.0
2194,scenario_5,2044,reg1,SFF_supply,CO2,0.0
2195,scenario_5,2045,reg1,SFF_supply,CO2,0.0
2196,scenario_5,2046,reg1,SFF_supply,CO2,0.0
2197,scenario_5,2047,reg1,SFF_supply,CO2,0.0
2198,scenario_5,2048,reg1,SFF_supply,CO2,0.0
2199,scenario_5,2049,reg1,SFF_supply,CO2,0.0
2200,scenario_5,2050,reg1,SFF_supply,CO2,0.0
2201,scenario_5,2020,reg1,OP_supply,CO2,0.0
2202,scenario_5,2021,reg1,OP_supply,CO2,0.0
2203,scenario_5,2022,reg1,OP_supply,CO2,0.0
2204,scenario_5,2023,reg1,OP_supply,CO2,0.0
2205,scenario_5,2024,reg1,OP_supply,CO2,0.0
2206,scenario_5,2025,reg1,OP_supply,CO2,0.0
2207,scenario_5,2026,reg1,OP_supply,CO2,0.0
2208,scenario_5,2027,reg1,OP_supply,CO2,0.0
2209,scenario_5,2028,reg1,OP_supply,CO2,0.0
2210,scenario_5,2029,reg1,OP_supply,CO2,0.0
2211,scenario_5,2030,reg1,OP_supply,CO2,0.0
2212,scenario_5,2031,reg1,OP_supply,CO2,0.0
2213,scenario_5,2032,reg1,OP_supply,CO2,0.0
2214,scenario_5,2033,reg1,OP_supply,CO2,0.0
2215,scenario_5,2034,reg1,OP_supply,CO2,0.0
2216,scenario_5,2035,reg1,OP_supply,CO2,0.0
2217,scenario_5,2036,reg1,OP_supply,CO2,0.0
2218,scenario_5,2037,reg1,OP_supply,CO2,0.0
2219,scenario_5,2038,reg1,OP_supply,CO2,0.0
2220,scenario_5,2039,reg1,OP_supply,CO2,0.0
2221,scenario_5,2040,reg1,OP_supply,CO2,0.0
2222,scenario_5,2041,reg1,OP_supply,CO2,0.0
2223,scenario_5,2042,reg1,OP_supply,CO2,0.0
2224,scenario_5,2043,reg1,OP_supply,CO2,0.0
2225,scenario_5,2044,reg1,OP_supply,CO2,0.0
2226,scenario_5,2045,reg1,OP_supply,CO2,0.0
2227,scenario_5,2046,reg1,OP_supply,CO2,0.0
2228,scenario_5,2047,reg1,OP_supply,CO2,0.0
2229,scenario_5,2048,reg1,OP_supply,CO2,0.0
2230,scenario_5,2049,reg1,OP_supply,CO2,0.0
2231,scenario_5,2050,reg1,OP_supply,CO2,0.0
2232,scenario_5,2020,reg1,BW_supply,CO2,0.0
2233,scenario_5,2021,reg1,BW_supply,CO2,0.0
2234,scenario_5,2022,reg1,BW_supply,CO2,0.0
2235,scenario_5,2023,reg1,BW_supply,CO2,0.0
2236,scenario_5,2024,reg1,BW_supply,CO2,0.0
2237,scenario_5,2025,reg1,BW_supply,CO2,0.0
2238,scenario_5,2026,reg1,BW_supply,CO2,0.0
2239,scenario_5,2027,reg1,BW_supply,CO2,0.0
2240,scenario_5,2028,reg1,BW_supply,CO2,0.0
2241,scenario_5,2029,reg1,BW_supply,CO2,0.0
2242,scenario_5,2030,reg1,BW_supply,CO2,0.0
2243,scenario_5,2031,reg1,BW_supply,CO2,0.0
2244,scenario_5,2032,reg1,BW_supply,CO2,0.0
2245,scenario_5,2033,reg1,BW_supply,CO2,0.0
2246,scenario_5,2034,reg1,BW_supply,CO2,0.0
2247,scenario_5,2035,reg1,BW_supply,CO2,0.0
2248,scenario_5,2036,reg1,BW_supply,CO2,0.0
2249,scenario_5,2037,reg1,BW_supply,CO2,0.0
2250,scenario_5,2038,reg1,BW_supply,CO2,0.0
2251,scenario_5,2039,reg1,BW_supply,CO2,0.0
2252,scenario_5,2040,reg1,BW_supply,CO2,0.0
2253,scenario_5,2041,reg1,BW_supply,CO2,0.0
2254,scenario_5,2042,reg1,BW_supply,CO2,0.0
2255,scenario_5,2043,reg1,BW_supply,CO2,0.0
2256,scenario_5,2044,reg1,BW_supply,CO2,0.0
2257,scenario_5,2045,reg1,BW_supply,CO2,0.0
2258,scenario_5,2046,reg1,BW_supply,CO2,0.0
2259,scenario_5,2047,reg1,BW_supply,CO2,0.0
2260,scenario_5,2048,reg1,BW_supply,CO2,0.0
2261,scenario_5,2049,reg1,BW_supply,CO2,0.0
2262,scenario_5,2050,reg1,BW_supply,CO2,0.0
2263,scenario_5,2020,reg1,Geo_PP,CO2,0.0
2264,scenario_5,2021,reg1,Geo_PP,CO2,0.0
2265,scenario_5,2022,reg1,Geo_PP,CO2,0.0
2266,scenario_5,2023,reg1,Geo_PP,CO2,0.0
2267,scenario_5,2024,reg1,Geo_PP,CO2,0.0
2268,scenario_5,2025,reg1,Geo_PP,CO2,0.0
2269,scenario_5,2026,reg1,Geo_PP,CO2,0.0
2270,scenario_5,2027,reg1,Geo_PP,CO2,0.0
2271,scenario_5,2028,reg1,Geo_PP,CO2,0.0
2272,scenario_5,2029,reg1,Geo_PP,CO2,0.0
2273,scenario_5,2030,reg1,Geo_PP,CO2,0.0
2274,scenario_5,2031,reg1,Geo_PP,CO2,0.0
2275,scenario_5,2032,reg1,Geo_PP,CO2,0.0
2276,scenario_5,2033,reg1,Geo_PP,CO2,0.0
