,Scenario,Datetime,Region,Technology,Emission,Value
1334,scenario_3,2021,reg1,Pump_hydro_PP,CO2,0.0
1335,scenario_3,2022,reg1,Pump_hydro_PP,CO2,0.0
1336,scenario_3,2023,reg1,Pump_hydro_PP,CO2,0.0
1337,scenario_3,2024,reg1,Pump_hydro_PP,CO2,0.0
1338,scenario_3,2025,reg1,Pump_hydro_PP,CO2,0.0
1339,scenario_3,2026,reg1,Pump_hydro_PP,CO2,0.0
1340,scenario_3,2027,reg1,Pump_hydro_PP,CO2,0.0
1341,scenario_3,2028,reg1,Pump_hydro_PP,CO2,0.0
1342,scenario_3,2029,reg1,Pump_hydro_PP,CO2,0.0
1343,scenario_3,2030,reg1,Pump_hydro_PP,CO2,0.0
1344,scenario_3,2031,reg1,Pump_hydro_PP,CO2,0.0
1345,scenario_3,2032,reg1,Pump_hydro_PP,CO2,0.0
1346,scenario_3,2033,reg1,Pump_hydro_PP,CO2,0.0
1347,scenario_3,2034,reg1,Pump_hydro_PP,CO2,0.0
1348,scenario_3,2035,reg1,Pump_hydro_PP,CO2,0.0
1349,scenario_3,2036,reg1,Pump_hydro_PP,CO2,0.0
1350,scenario_3,2037,reg1,Pump_hydro_PP,CO2,0.0
1351,scenario_3,2038,reg1,Pump_hydro_PP,CO2,0.0
1352,scenario_3,2039,reg1,Pump_hydro_PP,CO2,0.0
1353,scenario_3,2040,reg1,Pump_hydro_PP,CO2,0.0
1354,scenario_3,2041,reg1,Pump_hydro_PP,CO2,0.0
1355,scenario_3,2042,reg1,Pump_hydro_PP,CO2,0.0
1356,scenario_3,2043,reg1,Pump_hydro_PP,CO2,0.0
1357,scenario_3,2044,reg1,Pump_hydro_PP,CO2,0.0
1358,scenario_3,2045,reg1,Pump_hydro_PP,CO2,0.0
1359,scenario_3,2046,reg1,Pump_hydro_PP,CO2,0.0
1360,scenario_3,2047,reg1,Pump_hydro_PP,CO2,0.0
1361,scenario_3,2048,reg1,Pump_hydro_PP,CO2,0.0
1362,scenario_3,2049,reg1,Pump_hydro_PP,CO2,0.0
1363,scenario_3,2050,reg1,Pump_hydro_PP,CO2,0.0
1364,scenario_3,2020,reg1,Electricity_imports,CO2,0.0
1365,scenario_3,2021,reg1,Electricity_imports,CO2,0.0
1366,scenario_3,2022,reg1,Electricity_imports,CO2,0.0
1367,scenario_3,2023,reg1,Electricity_imports,CO2,0.0
1368,scenario_3,2024,reg1,Electricity_imports,CO2,0.0
1369,scenario_3,2025,reg1,Electricity_imports,CO2,0.0
1370,scenario_3,2026,reg1,Electricity_imports,CO2,0.0
1371,scenario_3,2027,reg1,Electricity_imports,CO2,0.0
1372,scenario_3,2028,reg1,Electricity_imports,CO2,0.0
1373,scenario_3,2029,reg1,Electricity_imports,CO2,0.0
1374,scenario_3,2030,reg1,Electricity_imports,CO2,0.0
1375,scenario_3,2031,reg1,Electricity_imports,CO2,0.0
1376,scenario_3,2032,reg1,Electricity_imports,CO2,0.0
1377,scenario_3,2033,reg1,Electricity_imports,CO2,0.0
1378,scenario_3,2034,reg1,Electricity_imports,CO2,0.0
1379,scenario_3,2035,reg1,Electricity_imports,CO2,0.0
1380,scenario_3,2036,reg1,Electricity_imports,CO2,0.0
1381,scenario_3,2037,reg1,Electricity_imports,CO2,0.0
1382,scenario_3,2038,reg1,Electricity_imports,CO2,0.0
1383,scenario_3,2039,reg1,Electricity_imports,CO2,0.0
1384,scenario_3,2040,reg1,Electricity_imports,CO2,0.0
1385,scenario_3,2041,reg1,Electricity_imports,CO2,0.0
1386,scenario_3,2042,reg1,Electricity_imports,CO2,0.0
1387,scenario_3,2043,reg1,Electricity_imports,CO2,0.0
1388,scenario_3,2044,reg1,Electricity_imports,CO2,0.0
1389,scenario_3,2045,reg1,Electricity_imports,CO2,0.0
1390,scenario_3,2046,reg1,Electricity_imports,CO2,0.0
1391,scenario_3,2047,reg1,Electricity_imports,CO2,0.0
1392,scenario_3,2048,reg1,Electricity_imports,CO2,0.0
1393,scenario_3,2049,reg1,Electricity_imports,CO2,0.0
1394,scenario_3,2050,reg1,Electricity_imports,CO2,0.0
1395,scenario_3,2020,reg1,SMR,CO2,0.0
1396,scenario_3,2021,reg1,SMR,CO2,372497.22641076514
1397,scenario_3,2022,reg1,SMR,CO2,1143355.330849121
1398,scenario_3,2023,reg1,SMR,CO2,2312574.3133148737
1399,scenario_3,2024,reg1,SMR,CO2,3880154.173808025
1400,scenario_3,2025,reg1,SMR,CO2,5846094.91232857
1401,scenario_3,2026,reg1,SMR,CO2,8210396.528876515
1402,scenario_3,2027,reg1,SMR,CO2,10973059.023451855
1403,scenario_3,2028,reg1,SMR,CO2,14134082.396054596
1404,scenario_3,2029,reg1,SMR,CO2,17693466.646684736
1405,scenario_3,2030,reg1,SMR,CO2,21651211.775342267
1406,scenario_3,2031,reg1,SMR,CO2,26007317.78202719
1407,scenario_3,2032,reg1,SMR,CO2,30761784.666739523
1408,scenario_3,2033,reg1,SMR,CO2,35914612.42947925
1409,scenario_3,2034,reg1,SMR,CO2,41465801.070246354
1410,scenario_3,2035,reg1,SMR,CO2,47415350.58904088
1411,scenario_3,2036,reg1,SMR,CO2,53763260.98586279
1412,scenario_3,2037,reg1,SMR,CO2,60509532.2607121
1413,scenario_3,2038,reg1,SMR,CO2,67654164.4135888
1414,scenario_3,2039,reg1,SMR,CO2,75197157.44449292
1415,scenario_3,2040,reg1,SMR,CO2,83138511.35342441
1416,scenario_3,2041,reg1,SMR,CO2,91478226.14038332
1417,scenario_3,2042,reg1,SMR,CO2,100216301.80536965
1418,scenario_3,2043,reg1,SMR,CO2,109352738.34838332
1419,scenario_3,2044,reg1,SMR,CO2,118887535.7694244
1420,scenario_3,2045,reg1,SMR,CO2,128820694.06849292
1421,scenario_3,2046,reg1,SMR,CO2,139152213.24558878
1422,scenario_3,2047,reg1,SMR,CO2,149882093.30071208
1423,scenario_3,2048,reg1,SMR,CO2,161010334.23386276
1424,scenario_3,2049,reg1,SMR,CO2,172536936.04504082
1425,scenario_3,2050,reg1,SMR,CO2,184461898.73424637
1426,scenario_3,2020,reg1,SFF_PP,CO2,126139200.0
1427,scenario_3,2021,reg1,SFF_PP,CO2,72656179.2
1428,scenario_3,2022,reg1,SFF_PP,CO2,98640854.4
1429,scenario_3,2023,reg1,SFF_PP,CO2,61051372.80000001
1430,scenario_3,2024,reg1,SFF_PP,CO2,79467696.00000001
1431,scenario_3,2025,reg1,SFF_PP,CO2,81141410.39919756
1432,scenario_3,2026,reg1,SFF_PP,CO2,71899344.00000003
1433,scenario_3,2027,reg1,SFF_PP,CO2,68115168.00000003
1434,scenario_3,2028,reg1,SFF_PP,CO2,67654412.15118642
1435,scenario_3,2029,reg1,SFF_PP,CO2,65085632.738905154
1436,scenario_3,2030,reg1,SFF_PP,CO2,70363198.09865032
1437,scenario_3,2031,reg1,SFF_PP,CO2,47114825.487777136
1438,scenario_3,2032,reg1,SFF_PP,CO2,44433651.29424554
1439,scenario_3,2033,reg1,SFF_PP,CO2,48437452.80000006
1440,scenario_3,2034,reg1,SFF_PP,CO2,55900133.027549095
1441,scenario_3,2035,reg1,SFF_PP,CO2,40364544.00000006
1442,scenario_3,2036,reg1,SFF_PP,CO2,33190245.217446014
1443,scenario_3,2037,reg1,SFF_PP,CO2,33112418.90491349
1444,scenario_3,2038,reg1,SFF_PP,CO2,31787078.40000006
1445,scenario_3,2039,reg1,SFF_PP,CO2,20551248.806993216
1446,scenario_3,2040,reg1,SFF_PP,CO2,17897400.706004076
1447,scenario_3,2041,reg1,SFF_PP,CO2,15136704.00000005
1448,scenario_3,2042,reg1,SFF_PP,CO2,11489945.30857299
1449,scenario_3,2043,reg1,SFF_PP,CO2,8577465.600000056
1450,scenario_3,2044,reg1,SFF_PP,CO2,3784176.000000049
1451,scenario_3,2045,reg1,SFF_PP,CO2,5.1585402616183273e-08
1452,scenario_3,2046,reg1,SFF_PP,CO2,0.0
1453,scenario_3,2047,reg1,SFF_PP,CO2,0.0
1454,scenario_3,2048,reg1,SFF_PP,CO2,0.0
1455,scenario_3,2049,reg1,SFF_PP,CO2,0.0
1456,scenario_3,2050,reg1,SFF_PP,CO2,0.0
1457,scenario_3,2020,reg1,Oil_PP,CO2,0.0
1458,scenario_3,2021,reg1,Oil_PP,CO2,6080802.559999999
1459,scenario_3,2022,reg1,Oil_PP,CO2,12626110.871111106
1460,scenario_3,2023,reg1,Oil_PP,CO2,9290115.022222215
1461,scenario_3,2024,reg1,Oil_PP,CO2,7094269.653333329
1462,scenario_3,2025,reg1,Oil_PP,CO2,5311672.396925224
1463,scenario_3,2026,reg1,Oil_PP,CO2,9578716.57943291
1464,scenario_3,2027,reg1,Oil_PP,CO2,11238850.363813717
1465,scenario_3,2028,reg1,Oil_PP,CO2,9608236.464839593
1466,scenario_3,2029,reg1,Oil_PP,CO2,10810315.662222214
1467,scenario_3,2030,reg1,Oil_PP,CO2,16902976.626586158
1468,scenario_3,2031,reg1,Oil_PP,CO2,23455914.890101507
1469,scenario_3,2032,reg1,Oil_PP,CO2,34733218.18230076
1470,scenario_3,2033,reg1,Oil_PP,CO2,40005553.061343454
1471,scenario_3,2034,reg1,Oil_PP,CO2,37973568.74997839
1472,scenario_3,2035,reg1,Oil_PP,CO2,38316504.65459114
1473,scenario_3,2036,reg1,Oil_PP,CO2,25216621.629011005
1474,scenario_3,2037,reg1,Oil_PP,CO2,37606996.47741503
1475,scenario_3,2038,reg1,Oil_PP,CO2,38038215.01095732
1476,scenario_3,2039,reg1,Oil_PP,CO2,30121481.528504044
1477,scenario_3,2040,reg1,Oil_PP,CO2,31685704.89110482
1478,scenario_3,2041,reg1,Oil_PP,CO2,30343478.24610597
1479,scenario_3,2042,reg1,Oil_PP,CO2,26900840.542993005
1480,scenario_3,2043,reg1,Oil_PP,CO2,30997226.30679536
1481,scenario_3,2044,reg1,Oil_PP,CO2,24971408.54076934
1482,scenario_3,2045,reg1,Oil_PP,CO2,95292.1590156948
1483,scenario_3,2046,reg1,Oil_PP,CO2,95292.15901536288
1484,scenario_3,2047,reg1,Oil_PP,CO2,95292.15901536288
1485,scenario_3,2048,reg1,Oil_PP,CO2,95292.15901536288
1486,scenario_3,2049,reg1,Oil_PP,CO2,95292.15901536288
1487,scenario_3,2050,reg1,Oil_PP,CO2,95292.15901536288
1488,scenario_3,2020,reg1,NG_PP,CO2,136209487.29871544
1489,scenario_3,2021,reg1,NG_PP,CO2,170217593.03742397
1490,scenario_3,2022,reg1,NG_PP,CO2,161386221.53345352
1491,scenario_3,2023,reg1,NG_PP,CO2,196258406.14672136
1492,scenario_3,2024,reg1,NG_PP,CO2,197678967.800769
1493,scenario_3,2025,reg1,NG_PP,CO2,205689878.6083108
1494,scenario_3,2026,reg1,NG_PP,CO2,199295800.51890147
1495,scenario_3,2027,reg1,NG_PP,CO2,192049788.81739143
1496,scenario_3,2028,reg1,NG_PP,CO2,184793180.06514272
1497,scenario_3,2029,reg1,NG_PP,CO2,177877455.749155
1498,scenario_3,2030,reg1,NG_PP,CO2,163071924.49961486
1499,scenario_3,2031,reg1,NG_PP,CO2,166155591.49294418
1500,scenario_3,2032,reg1,NG_PP,CO2,148066487.8597157
1501,scenario_3,2033,reg1,NG_PP,CO2,138282967.92870885
1502,scenario_3,2034,reg1,NG_PP,CO2,130228873.4295382
1503,scenario_3,2035,reg1,NG_PP,CO2,130726519.08632722
1504,scenario_3,2036,reg1,NG_PP,CO2,147470747.30773202
1505,scenario_3,2037,reg1,NG_PP,CO2,130888987.88779648
1506,scenario_3,2038,reg1,NG_PP,CO2,125096403.50608224
1507,scenario_3,2039,reg1,NG_PP,CO2,130540245.07862578
1508,scenario_3,2040,reg1,NG_PP,CO2,122523230.30708604
1509,scenario_3,2041,reg1,NG_PP,CO2,113840851.03144494
1510,scenario_3,2042,reg1,NG_PP,CO2,116597538.85458542
1511,scenario_3,2043,reg1,NG_PP,CO2,106911369.96566407
1512,scenario_3,2044,reg1,NG_PP,CO2,113188088.77372769
1513,scenario_3,2045,reg1,NG_PP,CO2,130237361.43745038
1514,scenario_3,2046,reg1,NG_PP,CO2,129059921.11526006
1515,scenario_3,2047,reg1,NG_PP,CO2,130908829.00995114
1516,scenario_3,2048,reg1,NG_PP,CO2,131104376.74358942
1517,scenario_3,2049,reg1,NG_PP,CO2,129497053.15243106
1518,scenario_3,2050,reg1,NG_PP,CO2,127458422.34927662
1519,scenario_3,2020,reg1,BW_PP,CO2,0.0
1520,scenario_3,2021,reg1,BW_PP,CO2,0.0
1521,scenario_3,2022,reg1,BW_PP,CO2,0.0
1522,scenario_3,2023,reg1,BW_PP,CO2,0.0
1523,scenario_3,2024,reg1,BW_PP,CO2,0.0
1524,scenario_3,2025,reg1,BW_PP,CO2,0.0
1525,scenario_3,2026,reg1,BW_PP,CO2,0.0
1526,scenario_3,2027,reg1,BW_PP,CO2,0.0
1527,scenario_3,2028,reg1,BW_PP,CO2,0.0
1528,scenario_3,2029,reg1,BW_PP,CO2,0.0
1529,scenario_3,2030,reg1,BW_PP,CO2,0.0
1530,scenario_3,2031,reg1,BW_PP,CO2,0.0
1531,scenario_3,2032,reg1,BW_PP,CO2,0.0
1532,scenario_3,2033,reg1,BW_PP,CO2,0.0
1533,scenario_3,2034,reg1,BW_PP,CO2,0.0
1534,scenario_3,2035,reg1,BW_PP,CO2,0.0
1535,scenario_3,2036,reg1,BW_PP,CO2,0.0
1536,scenario_3,2037,reg1,BW_PP,CO2,0.0
1537,scenario_3,2038,reg1,BW_PP,CO2,0.0
1538,scenario_3,2039,reg1,BW_PP,CO2,0.0
1539,scenario_3,2040,reg1,BW_PP,CO2,0.0
1540,scenario_3,2041,reg1,BW_PP,CO2,0.0
1541,scenario_3,2042,reg1,BW_PP,CO2,0.0
1542,scenario_3,2043,reg1,BW_PP,CO2,0.0
1543,scenario_3,2044,reg1,BW_PP,CO2,0.0
1544,scenario_3,2045,reg1,BW_PP,CO2,0.0
1545,scenario_3,2046,reg1,BW_PP,CO2,0.0
1546,scenario_3,2047,reg1,BW_PP,CO2,0.0
1547,scenario_3,2048,reg1,BW_PP,CO2,0.0
1548,scenario_3,2049,reg1,BW_PP,CO2,0.0
1549,scenario_3,2050,reg1,BW_PP,CO2,0.0
1550,scenario_3,2020,reg1,Oil_refinery,CO2,0.0
1551,scenario_3,2021,reg1,Oil_refinery,CO2,233387.93816120317
1552,scenario_3,2022,reg1,Oil_refinery,CO2,508834.3276785397
1553,scenario_3,2023,reg1,Oil_refinery,CO2,356564.90552406025
1554,scenario_3,2024,reg1,Oil_refinery,CO2,285900.2242474738
1555,scenario_3,2025,reg1,Oil_refinery,CO2,194489.9484676692
1556,scenario_3,2026,reg1,Oil_refinery,CO2,369530.90208857146
1557,scenario_3,2027,reg1,Oil_refinery,CO2,411516.9883894379
1558,scenario_3,2028,reg1,Oil_refinery,CO2,351811.11997674656
1559,scenario_3,2029,reg1,Oil_refinery,CO2,395825.9431214004
1560,scenario_3,2030,reg1,Oil_refinery,CO2,618912.2384426374
1561,scenario_3,2031,reg1,Oil_refinery,CO2,858851.8525499905
1562,scenario_3,2032,reg1,Oil_refinery,CO2,1271776.8170910568
1563,scenario_3,2033,reg1,Oil_refinery,CO2,1464826.3996524536
1564,scenario_3,2034,reg1,Oil_refinery,CO2,1390424.12208856
1565,scenario_3,2035,reg1,Oil_refinery,CO2,1402980.9180337423
1566,scenario_3,2036,reg1,Oil_refinery,CO2,923321.145331566
1567,scenario_3,2037,reg1,Oil_refinery,CO2,1412282.9085768294
1568,scenario_3,2038,reg1,Oil_refinery,CO2,1532946.2697399028
1569,scenario_3,2039,reg1,Oil_refinery,CO2,1102915.4195653745
1570,scenario_3,2040,reg1,Oil_refinery,CO2,1160190.3601961744
1571,scenario_3,2041,reg1,Oil_refinery,CO2,1177598.0022572898
1572,scenario_3,2042,reg1,Oil_refinery,CO2,984989.792286949
1573,scenario_3,2043,reg1,Oil_refinery,CO2,1134981.3197325808
1574,scenario_3,2044,reg1,Oil_refinery,CO2,914342.5266721536
1575,scenario_3,2045,reg1,Oil_refinery,CO2,3489.17736475312
1576,scenario_3,2046,reg1,Oil_refinery,CO2,3489.1773647409623
1577,scenario_3,2047,reg1,Oil_refinery,CO2,3489.1773647409623
1578,scenario_3,2048,reg1,Oil_refinery,CO2,3489.1773647409623
1579,scenario_3,2049,reg1,Oil_refinery,CO2,3489.1773647409623
1580,scenario_3,2050,reg1,Oil_refinery,CO2,3489.1773647409623
1581,scenario_4,2020,reg1,Oil_supply,CO2,0.0
1582,scenario_4,2021,reg1,Oil_supply,CO2,0.0
1583,scenario_4,2022,reg1,Oil_supply,CO2,0.0
1584,scenario_4,2023,reg1,Oil_supply,CO2,0.0
1585,scenario_4,2024,reg1,Oil_supply,CO2,0.0
1586,scenario_4,2025,reg1,Oil_supply,CO2,0.0
1587,scenario_4,2026,reg1,Oil_supply,CO2,0.0
1588,scenario_4,2027,reg1,Oil_supply,CO2,0.0
1589,scenario_4,2028,reg1,Oil_supply,CO2,0.0
1590,scenario_4,2029,reg1,Oil_supply,CO2,0.0
1591,scenario_4,2030,reg1,Oil_supply,CO2,0.0
1592,scenario_4,2031,reg1,Oil_supply,CO2,0.0
1593,scenario_4,2032,reg1,Oil_supply,CO2,0.0
1594,scenario_4,2033,reg1,Oil_supply,CO2,0.0
1595,scenario_4,2034,reg1,Oil_supply,CO2,0.0
1596,scenario_4,2035,reg1,Oil_supply,CO2,0.0
1597,scenario_4,2036,reg1,Oil_supply,CO2,0.0
1598,scenario_4,2037,reg1,Oil_supply,CO2,0.0
1599,scenario_4,2038,reg1,Oil_supply,CO2,0.0
1600,scenario_4,2039,reg1,Oil_supply,CO2,0.0
1601,scenario_4,2040,reg1,Oil_supply,CO2,0.0
1602,scenario_4,2041,reg1,Oil_supply,CO2,0.0
1603,scenario_4,2042,reg1,Oil_supply,CO2,0.0
1604,scenario_4,2043,reg1,Oil_supply,CO2,0.0
1605,scenario_4,2044,reg1,Oil_supply,CO2,0.0
1606,scenario_4,2045,reg1,Oil_supply,CO2,0.0
1607,scenario_4,2046,reg1,Oil_supply,CO2,0.0
1608,scenario_4,2047,reg1,Oil_supply,CO2,0.0
1609,scenario_4,2048,reg1,Oil_supply,CO2,0.0
1610,scenario_4,2049,reg1,Oil_supply,CO2,0.0
1611,scenario_4,2050,reg1,Oil_supply,CO2,0.0
1612,scenario_4,2020,reg1,NG_supply,CO2,0.0
1613,scenario_4,2021,reg1,NG_supply,CO2,0.0
1614,scenario_4,2022,reg1,NG_supply,CO2,0.0
1615,scenario_4,2023,reg1,NG_supply,CO2,0.0
1616,scenario_4,2024,reg1,NG_supply,CO2,0.0
1617,scenario_4,2025,reg1,NG_supply,CO2,0.0
1618,scenario_4,2026,reg1,NG_supply,CO2,0.0
1619,scenario_4,2027,reg1,NG_supply,CO2,0.0
1620,scenario_4,2028,reg1,NG_supply,CO2,0.0
1621,scenario_4,2029,reg1,NG_supply,CO2,0.0
1622,scenario_4,2030,reg1,NG_supply,CO2,0.0
1623,scenario_4,2031,reg1,NG_supply,CO2,0.0
1624,scenario_4,2032,reg1,NG_supply,CO2,0.0
1625,scenario_4,2033,reg1,NG_supply,CO2,0.0
1626,scenario_4,2034,reg1,NG_supply,CO2,0.0
1627,scenario_4,2035,reg1,NG_supply,CO2,0.0
1628,scenario_4,2036,reg1,NG_supply,CO2,0.0
1629,scenario_4,2037,reg1,NG_supply,CO2,0.0
1630,scenario_4,2038,reg1,NG_supply,CO2,0.0
1631,scenario_4,2039,reg1,NG_supply,CO2,0.0
1632,scenario_4,2040,reg1,NG_supply,CO2,0.0
1633,scenario_4,2041,reg1,NG_supply,CO2,0.0
1634,scenario_4,2042,reg1,NG_supply,CO2,0.0
1635,scenario_4,2043,reg1,NG_supply,CO2,0.0
1636,scenario_4,2044,reg1,NG_supply,CO2,0.0
1637,scenario_4,2045,reg1,NG_supply,CO2,0.0
1638,scenario_4,2046,reg1,NG_supply,CO2,0.0
1639,scenario_4,2047,reg1,NG_supply,CO2,0.0
1640,scenario_4,2048,reg1,NG_supply,CO2,0.0
1641,scenario_4,2049,reg1,NG_supply,CO2,0.0
1642,scenario_4,2050,reg1,NG_supply,CO2,0.0
1643,scenario_4,2020,reg1,SFF_supply,CO2,0.0
1644,scenario_4,2021,reg1,SFF_supply,CO2,0.0
1645,scenario_4,2022,reg1,SFF_supply,CO2,0.0
1646,scenario_4,2023,reg1,SFF_supply,CO2,0.0
1647,scenario_4,2024,reg1,SFF_supply,CO2,0.0
1648,scenario_4,2025,reg1,SFF_supply,CO2,0.0
1649,scenario_4,2026,reg1,SFF_supply,CO2,0.0
1650,scenario_4,2027,reg1,SFF_supply,CO2,0.0
1651,scenario_4,2028,reg1,SFF_supply,CO2,0.0
1652,scenario_4,2029,reg1,SFF_supply,CO2,0.0
1653,scenario_4,2030,reg1,SFF_supply,CO2,0.0
1654,scenario_4,2031,reg1,SFF_supply,CO2,0.0
1655,scenario_4,2032,reg1,SFF_supply,CO2,0.0
1656,scenario_4,2033,reg1,SFF_supply,CO2,0.0
1657,scenario_4,2034,reg1,SFF_supply,CO2,0.0
1658,scenario_4,2035,reg1,SFF_supply,CO2,0.0
1659,scenario_4,2036,reg1,SFF_supply,CO2,0.0
1660,scenario_4,2037,reg1,SFF_supply,CO2,0.0
1661,scenario_4,2038,reg1,SFF_supply,CO2,0.0
1662,scenario_4,2039,reg1,SFF_supply,CO2,0.0
1663,scenario_4,2040,reg1,SFF_supply,CO2,0.0
1664,scenario_4,2041,reg1,SFF_supply,CO2,0.0
1665,scenario_4,2042,reg1,SFF_supply,CO2,0.0
1666,scenario_4,2043,reg1,SFF_supply,CO2,0.0
1667,scenario_4,2044,reg1,SFF_supply,CO2,0.0
1668,scenario_4,2045,reg1,SFF_supply,CO2,0.0
1669,scenario_4,2046,reg1,SFF_supply,CO2,0.0
1670,scenario_4,2047,reg1,SFF_supply,CO2,0.0
1671,scenario_4,2048,reg1,SFF_supply,CO2,0.0
1672,scenario_4,2049,reg1,SFF_supply,CO2,0.0
1673,scenario_4,2050,reg1,SFF_supply,CO2,0.0
1674,scenario_4,2020,reg1,OP_supply,CO2,0.0
1675,scenario_4,2021,reg1,OP_supply,CO2,0.0
1676,scenario_4,2022,reg1,OP_supply,CO2,0.0
1677,scenario_4,2023,reg1,OP_supply,CO2,0.0
1678,scenario_4,2024,reg1,OP_supply,CO2,0.0
1679,scenario_4,2025,reg1,OP_supply,CO2,0.0
1680,scenario_4,2026,reg1,OP_supply,CO2,0.0
1681,scenario_4,2027,reg1,OP_supply,CO2,0.0
1682,scenario_4,2028,reg1,OP_supply,CO2,0.0
1683,scenario_4,2029,reg1,OP_supply,CO2,0.0
1684,scenario_4,2030,reg1,OP_supply,CO2,0.0
1685,scenario_4,2031,reg1,OP_supply,CO2,0.0
1686,scenario_4,2032,reg1,OP_supply,CO2,0.0
1687,scenario_4,2033,reg1,OP_supply,CO2,0.0
1688,scenario_4,2034,reg1,OP_supply,CO2,0.0
1689,scenario_4,2035,reg1,OP_supply,CO2,0.0
1690,scenario_4,2036,reg1,OP_supply,CO2,0.0
1691,scenario_4,2037,reg1,OP_supply,CO2,0.0
1692,scenario_4,2038,reg1,OP_supply,CO2,0.0
1693,scenario_4,2039,reg1,OP_supply,CO2,0.0
1694,scenario_4,2040,reg1,OP_supply,CO2,0.0
1695,scenario_4,2041,reg1,OP_supply,CO2,0.0
1696,scenario_4,2042,reg1,OP_supply,CO2,0.0
1697,scenario_4,2043,reg1,OP_supply,CO2,0.0
1698,scenario_4,2044,reg1,OP_supply,CO2,0.0
1699,scenario_4,2045,reg1,OP_supply,CO2,0.0
1700,scenario_4,2046,reg1,OP_supply,CO2,0.0
1701,scenario_4,2047,reg1,OP_supply,CO2,0.0
1702,scenario_4,2048,reg1,OP_supply,CO2,0.0
1703,scenario_4,2049,reg1,OP_supply,CO2,0.0
1704,scenario_4,2050,reg1,OP_supply,CO2,0.0
1705,scenario_4,2020,reg1,BW_supply,CO2,0.0
1706,scenario_4,2021,reg1,BW_supply,CO2,0.0
1707,scenario_4,2022,reg1,BW_supply,CO2,0.0
1708,scenario_4,2023,reg1,BW_supply,CO2,0.0
1709,scenario_4,2024,reg1,BW_supply,CO2,0.0
1710,scenario_4,2025,reg1,BW_supply,CO2,0.0
1711,scenario_4,2026,reg1,BW_supply,CO2,0.0
1712,scenario_4,2027,reg1,BW_supply,CO2,0.0
1713,scenario_4,2028,reg1,BW_supply,CO2,0.0
1714,scenario_4,2029,reg1,BW_supply,CO2,0.0
1715,scenario_4,2030,reg1,BW_supply,CO2,0.0
1716,scenario_4,2031,reg1,BW_supply,CO2,0.0
1717,scenario_4,2032,reg1,BW_supply,CO2,0.0
1718,scenario_4,2033,reg1,BW_supply,CO2,0.0
1719,scenario_4,2034,reg1,BW_supply,CO2,0.0
1720,scenario_4,2035,reg1,BW_supply,CO2,0.0
1721,scenario_4,2036,reg1,BW_supply,CO2,0.0
1722,scenario_4,2037,reg1,BW_supply,CO2,0.0
1723,scenario_4,2038,reg1,BW_supply,CO2,0.0
1724,scenario_4,2039,reg1,BW_supply,CO2,0.0
1725,scenario_4,2040,reg1,BW_supply,CO2,0.0
1726,scenario_4,2041,reg1,BW_supply,CO2,0.0
1727,scenario_4,2042,reg1,BW_supply,CO2,0.0
1728,scenario_4,2043,reg1,BW_supply,CO2,0.0
1729,scenario_4,2044,reg1,BW_supply,CO2,0.0
1730,scenario_4,2045,reg1,BW_supply,CO2,0.0
1731,scenario_4,2046,reg1,BW_supply,CO2,0.0
1732,scenario_4,2047,reg1,BW_supply,CO2,0.0
1733,scenario_4,2048,reg1,BW_supply,CO2,0.0
1734,scenario_4,2049,reg1,BW_supply,CO2,0.0
1735,scenario_4,2050,reg1,BW_supply,CO2,0.0
1736,scenario_4,2020,reg1,Geo_PP,CO2,2544432.0
1737,scenario_4,2021,reg1,Geo_PP,CO2,2574297.599999998
1738,scenario_4,2022,reg1,Geo_PP,CO2,2604163.2
1739,scenario_4,2023,reg1,Geo_PP,CO2,2634028.8000000003
1740,scenario_4,2024,reg1,Geo_PP,CO2,2663894.3999999985
1741,scenario_4,2025,reg1,Geo_PP,CO2,2693759.999999998
1742,scenario_4,2026,reg1,Geo_PP,CO2,2711328.0000000005
1743,scenario_4,2027,reg1,Geo_PP,CO2,2728895.9999999995
1744,scenario_4,2028,reg1,Geo_PP,CO2,2746463.9999999995
1745,scenario_4,2029,reg1,Geo_PP,CO2,2764032.000000001
1746,scenario_4,2030,reg1,Geo_PP,CO2,2781600.0000000005
1747,scenario_4,2031,reg1,Geo_PP,CO2,2781600.0000000005
1748,scenario_4,2032,reg1,Geo_PP,CO2,2781600.0000000005
1749,scenario_4,2033,reg1,Geo_PP,CO2,2781600.000000001
1750,scenario_4,2034,reg1,Geo_PP,CO2,2781600.0000000014
1751,scenario_4,2035,reg1,Geo_PP,CO2,2781600.000000001
1752,scenario_4,2036,reg1,Geo_PP,CO2,2781600.000000001
1753,scenario_4,2037,reg1,Geo_PP,CO2,2781600.0000000005
1754,scenario_4,2038,reg1,Geo_PP,CO2,2781600.0000000005
1755,scenario_4,2039,reg1,Geo_PP,CO2,2781600.000000001
1756,scenario_4,2040,reg1,Geo_PP,CO2,2781600.0000000005
1757,scenario_4,2041,reg1,Geo_PP,CO2,2781600.0000000014
1758,scenario_4,2042,reg1,Geo_PP,CO2,2781600.0000000014
1759,scenario_4,2043,reg1,Geo_PP,CO2,2781600.0000000014
1760,scenario_4,2044,reg1,Geo_PP,CO2,2781600.0000000014
1761,scenario_4,2045,reg1,Geo_PP,CO2,2781600.0000000014
1762,scenario_4,2046,reg1,Geo_PP,CO2,2781600.0000000014
