Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,1626,0.0,0.0,0.0,0.0,0.0,83206.5
2015,1627,0.0,0.0,0.0,0.0,0.0,0.0
2015,1628,0.0,0.0,0.0,0.0,0.0,0.0
2015,1629,0.0,0.0,0.0,0.0,0.0,0.0
2015,1630,0.0,0.0,0.0,0.0,0.0,35803.5
2015,1631,0.0,0.0,0.0,0.0,0.0,0.0
2015,1632,0.0,0.0,0.0,0.0,0.0,0.0
2015,1633,0.0,0.0,0.0,0.0,0.0,0.0
2015,1634,0.0,0.0,0.0,0.0,0.0,0.0
2015,1635,0.0,0.0,0.0,0.0,0.0,0.0
2015,1636,0.0,0.0,0.0,0.0,0.0,0.0
2015,1637,0.0,0.0,0.0,0.0,0.0,116994.5
2015,1638,0.0,0.0,0.0,0.0,0.0,70057.499997
2015,1639,0.0,0.0,0.0,0.0,0.0,0.0
2015,1640,0.0,0.0,0.0,0.0,0.0,0.0
2015,1641,0.0,0.0,0.0,0.0,0.0,0.0
2015,1642,0.0,0.0,0.0,0.0,0.0,0.0
2015,1643,0.0,0.0,0.0,0.0,0.0,12223.667135678385
2015,1644,0.0,0.0,0.0,0.0,0.0,0.0
2015,1645,0.0,0.0,0.0,0.0,0.0,0.0
2015,1646,0.0,0.0,0.0,0.0,0.0,62723.98874371858
2015,1647,0.0,0.0,0.0,0.0,0.0,49145.46613065325
2015,1648,0.0,0.0,0.0,0.0,0.0,0.0
2015,1649,0.0,0.0,0.0,0.0,0.0,12380.194773869334
2015,1650,0.0,0.0,0.0,0.0,0.0,59672.34552763818
2015,1651,0.0,0.0,0.0,0.0,0.0,0.0
2015,1652,0.0,0.0,0.0,0.0,0.0,37062.5
2015,1653,0.0,0.0,0.0,0.0,0.0,0.0
2015,1654,0.0,0.0,0.0,0.0,0.0,0.0
2015,1655,0.0,0.0,0.0,0.0,0.0,66948.5
2015,1656,0.0,0.0,0.0,0.0,0.0,0.0
2015,1657,0.0,0.0,0.0,0.0,0.0,0.0
2015,1658,0.0,0.0,0.0,0.0,0.0,0.0
2015,1659,0.0,0.0,0.0,0.0,0.0,46851.5
2015,1660,0.0,0.0,0.0,0.0,0.0,63187.5
2015,1661,0.0,0.0,0.0,0.0,0.0,0.0
2015,1662,0.0,0.0,0.0,0.0,0.0,0.0
2015,1663,0.0,0.0,0.0,0.0,0.0,0.0
2015,1664,0.0,0.0,0.0,0.0,0.0,0.0
2015,1665,0.0,0.0,0.0,0.0,0.0,0.0
2015,1666,0.0,0.0,0.0,0.0,0.0,0.0
2015,1667,0.0,0.0,0.0,0.0,0.0,39341.5
2015,1668,0.0,0.0,0.0,0.0,0.0,1032.6363819094986
2015,1669,0.0,0.0,0.0,0.0,0.0,0.0
2015,1670,0.0,0.0,0.0,0.0,0.0,0.0
2015,1671,0.0,0.0,0.0,0.0,0.0,63059.5
2015,1672,0.0,0.0,0.0,0.0,0.0,0.0
2015,1673,0.0,0.0,0.0,0.0,0.0,0.0
2015,1674,0.0,0.0,0.0,0.0,0.0,0.0
2015,1675,0.0,0.0,0.0,0.0,0.0,0.0
2015,1676,0.0,0.0,0.0,0.0,0.0,0.0
2015,1677,0.0,0.0,0.0,0.0,0.0,0.0
2015,1678,0.0,0.0,0.0,0.0,0.0,0.0
2015,1679,0.0,0.0,0.0,0.0,0.0,0.0
2015,1680,0.0,0.0,0.0,0.0,0.0,0.0
2015,1681,0.0,0.0,0.0,0.0,0.0,0.0
2015,1682,0.0,0.0,0.0,0.0,0.0,0.0
2015,1683,0.0,0.0,0.0,0.0,0.0,0.0
2015,1684,0.0,0.0,0.0,0.0,0.0,0.0
2015,1685,0.0,0.0,0.0,0.0,0.0,0.0
2015,1686,0.0,0.0,0.0,0.0,0.0,0.0
2015,1687,0.0,0.0,0.0,0.0,0.0,0.0
2015,1688,0.0,0.0,0.0,0.0,0.0,0.0
2015,1689,0.0,0.0,0.0,0.0,0.0,0.0
2015,1690,0.0,0.0,0.0,0.0,0.0,0.0
2015,1691,0.0,0.0,0.0,0.0,0.0,0.0
2015,1692,0.0,0.0,0.0,0.0,0.0,0.0
2015,1693,0.0,0.0,0.0,0.0,0.0,18722.19015075372
2015,1694,0.0,0.0,0.0,0.0,0.0,56491.5
2015,1695,0.0,0.0,0.0,0.0,0.0,0.0
2015,1696,0.0,0.0,0.0,0.0,0.0,34140.19015075372
2015,1697,0.0,0.0,0.0,0.0,0.0,0.0
2015,1698,0.0,0.0,0.0,0.0,0.0,27921.572060301456
2015,1699,0.0,0.0,0.0,0.0,0.0,0.0
2015,1700,0.0,0.0,0.0,0.0,0.0,0.0
2015,1701,0.0,0.0,0.0,0.0,0.0,0.0
2015,1702,0.0,0.0,0.0,0.0,0.0,0.0
2015,1703,0.0,0.0,0.0,0.0,0.0,0.0
2015,1704,0.0,0.0,0.0,0.0,0.0,82044.5
2015,1705,0.0,0.0,0.0,0.0,0.0,0.0
2015,1706,0.0,0.0,0.0,0.0,0.0,0.0
2015,1707,0.0,0.0,0.0,0.0,0.0,118582.5
2015,1708,0.0,0.0,0.0,0.0,0.0,0.0
2015,1709,0.0,0.0,0.0,0.0,0.0,114021.5
2015,1710,0.0,0.0,0.0,0.0,0.0,106514.5
2015,1711,0.0,0.0,0.0,0.0,0.0,0.0
2015,1712,0.0,0.0,0.0,0.0,0.0,0.0
2015,1713,0.0,0.0,0.0,0.0,0.0,0.0
2015,1714,0.0,0.0,0.0,0.0,0.0,0.0
2015,1715,0.0,0.0,0.0,0.0,0.0,61889.5
2015,1716,0.0,0.0,0.0,0.0,0.0,0.0
2015,1717,0.0,0.0,0.0,0.0,0.0,0.0
2015,1718,0.0,0.0,0.0,0.0,0.0,38937.166030150736
2015,1719,0.0,0.0,0.0,0.0,0.0,0.0
2015,1720,0.0,0.0,0.0,0.0,0.0,5011.261507537674
2015,1721,0.0,0.0,0.0,0.0,0.0,60418.5
2015,1722,0.0,0.0,0.0,0.0,0.0,0.0
2015,1723,0.0,0.0,0.0,0.0,0.0,4960.13587939697
2015,1724,0.0,0.0,0.0,0.0,0.0,0.0
2015,1725,0.0,0.0,0.0,0.0,0.0,0.0
2015,1726,0.0,0.0,0.0,0.0,0.0,32986.5
2015,1727,0.0,0.0,0.0,0.0,0.0,40372.588241206075
2015,1728,0.0,0.0,0.0,0.0,0.0,0.0
2015,1729,0.0,0.0,0.0,0.0,0.0,102129.5
2015,1730,0.0,0.0,0.0,0.0,0.0,0.0
2015,1731,0.0,0.0,0.0,0.0,0.0,128543.5
2015,1732,0.0,0.0,0.0,0.0,0.0,130525.5
2015,1733,0.0,0.0,0.0,0.0,0.0,0.0
2015,1734,0.0,0.0,0.0,0.0,0.0,115607.5
2015,1735,0.0,0.0,0.0,0.0,0.0,113764.5
2015,1736,0.0,0.0,0.0,0.0,0.0,88398.5
2015,1737,0.0,0.0,0.0,0.0,0.0,63696.5
2015,1738,0.0,0.0,0.0,0.0,0.0,0.0
2015,1739,0.0,0.0,0.0,0.0,0.0,56843.5
2015,1740,0.0,0.0,0.0,0.0,0.0,4927.3409045225635
2015,1741,0.0,0.0,0.0,0.0,0.0,21543.295678391907
2015,1742,0.0,0.0,0.0,0.0,0.0,0.0
2015,1743,0.0,0.0,0.0,0.0,0.0,0.0
2015,1744,0.0,0.0,0.0,0.0,0.0,63069.5
2015,1745,0.0,0.0,0.0,0.0,0.0,70762.5
2015,1746,0.0,0.0,0.0,0.0,0.0,15675.5
2015,1747,0.0,0.0,0.0,0.0,0.0,53149.55195979894
2015,1748,0.0,0.0,0.0,0.0,0.0,0.0
2015,1749,0.0,0.0,0.0,0.0,0.0,0.0
2015,1750,0.0,0.0,0.0,0.0,0.0,0.0
2015,1751,0.0,0.0,0.0,0.0,0.0,0.0
2015,1752,0.0,0.0,0.0,0.0,0.0,0.0
2015,1753,0.0,0.0,0.0,0.0,0.0,82267.5
2015,1754,0.0,0.0,0.0,0.0,0.0,84103.5
2015,1755,0.0,0.0,0.0,0.0,0.0,0.0
2015,1756,0.0,0.0,0.0,0.0,0.0,93752.5
2015,1757,0.0,0.0,0.0,0.0,0.0,84796.5
2015,1758,0.0,0.0,0.0,0.0,0.0,73722.5
2015,1759,0.0,0.0,0.0,0.0,0.0,0.0
2015,1760,0.0,0.0,0.0,0.0,0.0,0.0
2015,1761,0.0,0.0,0.0,0.0,0.0,0.0
2015,1762,0.0,0.0,0.0,0.0,0.0,0.0
2015,1763,0.0,0.0,0.0,0.0,0.0,0.0
2015,1764,0.0,0.0,0.0,0.0,0.0,0.0
2015,1765,0.0,0.0,0.0,0.0,0.0,84206.5
2015,1766,0.0,0.0,0.0,0.0,0.0,87772.5
2015,1767,0.0,0.0,0.0,0.0,0.0,0.0
2015,1768,0.0,0.0,0.0,0.0,0.0,0.0
2015,1769,0.0,0.0,0.0,0.0,0.0,0.0
2015,1770,0.0,0.0,0.0,0.0,0.0,0.0
2015,1771,0.0,0.0,0.0,0.0,0.0,67335.5
2015,1772,0.0,0.0,0.0,0.0,0.0,28337.898693467283
2015,1773,0.0,0.0,0.0,0.0,0.0,0.0
2015,1774,0.0,0.0,0.0,0.0,0.0,52336.95899497482
2015,1775,0.0,0.0,0.0,0.0,0.0,77238.5
2015,1776,0.0,0.0,0.0,0.0,0.0,0.0
2015,1777,0.0,0.0,0.0,0.0,0.0,41072.5
2015,1778,0.0,0.0,0.0,0.0,0.0,47281.5
2015,1779,0.0,0.0,0.0,0.0,0.0,0.0
2015,1780,0.0,0.0,0.0,0.0,0.0,45456.5
2015,1781,0.0,0.0,0.0,0.0,0.0,0.0
2015,1782,0.0,0.0,0.0,0.0,0.0,0.0
2015,1783,0.0,0.0,0.0,0.0,0.0,67812.5
2015,1784,0.0,0.0,0.0,0.0,0.0,0.0
2015,1785,0.0,0.0,0.0,0.0,0.0,0.0
2015,1786,0.0,0.0,0.0,0.0,0.0,0.0
2015,1787,0.0,0.0,0.0,0.0,0.0,82990.5
2015,1788,0.0,0.0,0.0,0.0,0.0,69096.5
2015,1789,0.0,0.0,0.0,0.0,0.0,0.0
2015,1790,0.0,0.0,0.0,0.0,0.0,76441.5
2015,1791,0.0,0.0,0.0,0.0,0.0,76259.5
2015,1792,0.0,0.0,0.0,0.0,0.0,0.0
2015,1793,0.0,0.0,0.0,0.0,0.0,0.0
2015,1794,0.0,0.0,0.0,0.0,0.0,0.0
2015,1795,0.0,0.0,0.0,0.0,0.0,55871.58749700001
2015,1796,0.0,0.0,0.0,0.0,0.0,12070.012529814063
2015,1797,0.0,0.0,0.0,0.0,0.0,0.0
2015,1798,0.0,0.0,0.0,0.0,0.0,0.0
2015,1799,0.0,0.0,0.0,0.0,0.0,63742.5
2015,1800,0.0,0.0,0.0,0.0,0.0,0.0
2015,1801,0.0,0.0,0.0,0.0,0.0,0.0
2015,1802,0.0,0.0,0.0,0.0,0.0,0.0
2015,1803,0.0,0.0,0.0,0.0,0.0,0.0
2015,1804,0.0,0.0,0.0,0.0,0.0,86732.5
2015,1805,0.0,0.0,0.0,0.0,0.0,75132.5
2015,1806,0.0,0.0,0.0,0.0,0.0,0.0
2015,1807,0.0,0.0,0.0,0.0,0.0,0.0
2015,1808,0.0,0.0,0.0,0.0,0.0,29648.989145728592
2015,1809,0.0,0.0,0.0,0.0,0.0,56839.5
2015,1810,0.0,0.0,0.0,0.0,0.0,0.0
2015,1811,0.0,0.0,0.0,0.0,0.0,0.0
2015,1812,0.0,0.0,0.0,0.0,0.0,0.0
2015,1813,0.0,0.0,0.0,0.0,0.0,25382.283916597997
2015,1814,0.0,0.0,0.0,0.0,0.0,59043.399999999994
2015,1815,0.0,0.0,0.0,0.0,0.0,0.0
2015,1816,0.0,0.0,0.0,0.0,0.0,0.0
2015,1817,0.0,0.0,0.0,0.0,0.0,56321.5
2015,1818,0.0,0.0,0.0,0.0,0.0,34978.15497487431
2015,1819,0.0,0.0,0.0,0.0,0.0,3814.3811055275874
2015,1820,0.0,0.0,0.0,0.0,0.0,0.0
2015,1821,0.0,0.0,0.0,0.0,0.0,0.0
2015,1822,0.0,0.0,0.0,0.0,0.0,39074.5
2015,1823,0.0,0.0,0.0,0.0,0.0,52325.5
2015,1824,0.0,0.0,0.0,0.0,0.0,0.0
2015,1825,0.0,0.0,0.0,0.0,0.0,0.0
2015,1826,0.0,0.0,0.0,0.0,0.0,107540.5
2015,1827,0.0,0.0,0.0,0.0,0.0,105736.5
2015,1828,0.0,0.0,0.0,0.0,0.0,101227.5
2015,1829,0.0,0.0,0.0,0.0,0.0,0.0
2015,1830,0.0,0.0,0.0,0.0,0.0,94730.5
2015,1831,0.0,0.0,0.0,0.0,0.0,457.5
2015,1832,0.0,0.0,0.0,0.0,0.0,10325.50000000003
2015,1833,0.0,0.0,0.0,0.0,0.0,0.0
2015,1834,0.0,0.0,0.0,0.0,0.0,51045.5
2015,1835,0.0,0.0,0.0,0.0,0.0,0.0
2015,1836,0.0,0.0,0.0,0.0,0.0,0.0
2015,1837,0.0,0.0,0.0,0.0,0.0,0.0
2015,1838,0.0,0.0,0.0,0.0,0.0,50932.5
2015,1839,0.0,0.0,0.0,0.0,0.0,21827.00753768844
2015,1840,0.0,0.0,0.0,0.0,0.0,23692.082914572893
2015,1841,0.0,0.0,0.0,0.0,0.0,0.0
2015,1842,0.0,0.0,0.0,0.0,0.0,0.0
2015,1843,0.0,0.0,0.0,0.0,0.0,0.0
2015,1844,0.0,0.0,0.0,0.0,0.0,0.0
2015,1845,0.0,0.0,0.0,0.0,0.0,0.0
2015,1846,0.0,0.0,0.0,0.0,0.0,0.0
2015,1847,0.0,0.0,0.0,0.0,0.0,63294.5
2015,1848,0.0,0.0,0.0,0.0,0.0,0.0
2015,1849,0.0,0.0,0.0,0.0,0.0,107321.4999667
2015,1850,0.0,0.0,0.0,0.0,0.0,0.0
2015,1851,0.0,0.0,0.0,0.0,0.0,110293.4999667
2015,1852,0.0,0.0,0.0,0.0,0.0,110181.4999667
2015,1853,0.0,0.0,0.0,0.0,0.0,0.0
2015,1854,0.0,0.0,0.0,0.0,0.0,18507.5
2015,1855,0.0,0.0,0.0,0.0,0.0,0.0
2015,1856,0.0,0.0,0.0,0.0,0.0,0.0
2015,1857,0.0,0.0,0.0,0.0,0.0,0.0
2015,1858,0.0,0.0,0.0,0.0,0.0,0.0
2015,1859,0.0,0.0,0.0,0.0,0.0,60444.499966699994
2015,1860,0.0,0.0,0.0,0.0,0.0,52536.499966699994
2015,1861,0.0,0.0,0.0,0.0,0.0,0.0
2015,1862,0.0,0.0,0.0,0.0,0.0,0.0
2015,1863,0.0,0.0,0.0,0.0,0.0,62903.499966699994
2015,1864,0.0,0.0,0.0,0.0,0.0,0.0
2015,1865,0.0,0.0,0.0,0.0,0.0,0.0
2015,1866,0.0,0.0,0.0,0.0,0.0,0.0
2015,1867,0.0,0.0,0.0,0.0,0.0,48193.49996670001
2015,1868,0.0,0.0,0.0,0.0,0.0,0.0
2015,1869,0.0,0.0,0.0,0.0,0.0,0.0
2015,1870,0.0,0.0,0.0,0.0,0.0,0.0
2015,1871,0.0,0.0,0.0,0.0,0.0,42749.192730519055
2015,1872,0.0,0.0,0.0,0.0,0.0,0.0
2015,1873,0.0,0.0,0.0,0.0,0.0,114573.5000333
2015,1874,0.0,0.0,0.0,0.0,0.0,0.0
2015,1875,0.0,0.0,0.0,0.0,0.0,117959.5000333
2015,1876,0.0,0.0,0.0,0.0,0.0,0.0
2015,1877,0.0,0.0,0.0,0.0,0.0,114980.5000333
2015,1878,0.0,0.0,0.0,0.0,0.0,0.0
2015,1879,0.0,0.0,0.0,0.0,0.0,33515.96063631514
2015,1880,0.0,0.0,0.0,0.0,0.0,0.0
2015,1881,0.0,0.0,0.0,0.0,0.0,0.0
2015,1882,0.0,0.0,0.0,0.0,0.0,0.0
2015,1883,0.0,0.0,0.0,0.0,0.0,0.0
2015,1884,0.0,0.0,0.0,0.0,0.0,0.0
2015,1885,0.0,0.0,0.0,0.0,0.0,0.0
2015,1886,0.0,0.0,0.0,0.0,0.0,0.0
2015,1887,0.0,0.0,0.0,0.0,0.0,58770.500033300006
2015,1888,0.0,0.0,0.0,0.0,0.0,0.0
2015,1889,0.0,0.0,0.0,0.0,0.0,3979.2219428478056
2015,1890,0.0,0.0,0.0,0.0,0.0,0.0
2015,1891,0.0,0.0,0.0,0.0,0.0,609.0874670000106
2015,1892,0.0,0.0,0.0,0.0,0.0,0.0
2015,1893,0.0,0.0,0.0,0.0,0.0,0.0
2015,1894,0.0,0.0,0.0,0.0,0.0,0.0
2015,1895,0.0,0.0,0.0,0.0,0.0,40701.55862626489
2015,1896,0.0,0.0,0.0,0.0,0.0,0.0
2015,1897,0.0,0.0,0.0,0.0,0.0,0.0
2015,1898,0.0,0.0,0.0,0.0,0.0,0.0
2015,1899,0.0,0.0,0.0,0.0,0.0,107188.4999667
2015,1900,0.0,0.0,0.0,0.0,0.0,0.0
2015,1901,0.0,0.0,0.0,0.0,0.0,130171.50000300001
2015,1902,0.0,0.0,0.0,0.0,0.0,0.0
2015,1903,0.0,0.0,0.0,0.0,0.0,77007.500003
2015,1904,0.0,0.0,0.0,0.0,0.0,0.0
2015,1905,0.0,0.0,0.0,0.0,0.0,29185.878559664765
2015,1906,0.0,0.0,0.0,0.0,0.0,0.0
2015,1907,0.0,0.0,0.0,0.0,0.0,19425.500002999994
2015,1908,0.0,0.0,0.0,0.0,0.0,0.0
2015,1909,0.0,0.0,0.0,0.0,0.0,8025.500002999994
2015,1910,0.0,0.0,0.0,0.0,0.0,0.0
2015,1911,0.0,0.0,0.0,0.0,0.0,63775.500002999994
2015,1912,0.0,0.0,0.0,0.0,0.0,0.0
2015,1913,0.0,0.0,0.0,0.0,0.0,0.0
2015,1914,0.0,0.0,0.0,0.0,0.0,0.0
2015,1915,0.0,0.0,0.0,0.0,0.0,59959.08458981553
2015,1916,0.0,0.0,0.0,0.0,0.0,57519.49996669998
2015,1917,0.0,0.0,0.0,0.0,0.0,0.0
2015,1918,0.0,0.0,0.0,0.0,0.0,0.0
2015,1919,0.0,0.0,0.0,0.0,0.0,102255.4999667
2015,1920,0.0,0.0,0.0,0.0,0.0,0.0
2015,1921,0.0,0.0,0.0,0.0,0.0,0.0
2015,1922,0.0,0.0,0.0,0.0,0.0,0.0
2015,1923,0.0,0.0,0.0,0.0,0.0,0.0
2015,1924,0.0,0.0,0.0,0.0,0.0,0.0
2015,1925,0.0,0.0,0.0,0.0,0.0,0.0
2015,1926,0.0,0.0,0.0,0.0,0.0,0.0
2015,1927,0.0,0.0,0.0,0.0,0.0,0.0
2015,1928,0.0,0.0,0.0,0.0,0.0,38025.500002999994
2015,1929,0.0,0.0,0.0,0.0,0.0,18825.500002999994
2015,1930,0.0,0.0,0.0,0.0,0.0,28075.500002999994
2015,1931,0.0,0.0,0.0,0.0,0.0,73075.500003
2015,1932,0.0,0.0,0.0,0.0,0.0,81925.500003
2015,1933,0.0,0.0,0.0,0.0,0.0,85975.500003
2015,1934,0.0,0.0,0.0,0.0,0.0,85991.5
2015,1935,0.0,0.0,0.0,0.0,0.0,78375.500003
2015,1936,0.0,0.0,0.0,0.0,0.0,80675.50000300001
2015,1937,0.0,0.0,0.0,0.0,0.0,69825.500003
2015,1938,0.0,0.0,0.0,0.0,0.0,57675.500002999994
2015,1939,0.0,0.0,0.0,0.0,0.0,93112.5
2015,1940,0.0,0.0,0.0,0.0,0.0,26963.724422110612
2015,1941,0.0,0.0,0.0,0.0,0.0,7496.096281407095
2015,1942,0.0,0.0,0.0,0.0,0.0,75577.5
2015,1943,0.0,0.0,0.0,0.0,0.0,112898.0
2015,1944,0.0,0.0,0.0,0.0,0.0,122550.5
2015,1945,0.0,0.0,0.0,0.0,0.0,95144.5
2015,1946,0.0,0.0,0.0,0.0,0.0,100995.5
2015,1947,0.0,0.0,0.0,0.0,0.0,118681.5
2015,1948,0.0,0.0,0.0,0.0,0.0,107979.5
2015,1949,0.0,0.0,0.0,0.0,0.0,85130.5
2015,1950,0.0,0.0,0.0,0.0,0.0,70554.5
2015,1951,0.0,0.0,0.0,0.0,0.0,72424.5
2015,1952,0.0,0.0,0.0,0.0,0.0,68525.499997
2015,1953,0.0,0.0,0.0,0.0,0.0,87402.04944723613
2015,1954,0.0,0.0,0.0,0.0,0.0,55473.81829145723
2015,1955,0.0,0.0,0.0,0.0,0.0,1049.0
2015,1956,0.0,0.0,0.0,0.0,0.0,124511.5
2015,1957,0.0,0.0,0.0,0.0,0.0,78390.3861306532
2015,1958,0.0,0.0,0.0,0.0,0.0,123387.5
2015,1959,0.0,0.0,0.0,0.0,0.0,77650.27557788939
2015,1960,0.0,0.0,0.0,0.0,0.0,40034.64743718588
2015,1961,0.0,0.0,0.0,0.0,0.0,53523.16502512558
2015,1962,0.0,0.0,0.0,0.0,0.0,0.0
2015,1963,0.0,0.0,0.0,0.0,0.0,11823.25547738689
2015,1964,0.0,0.0,0.0,0.0,0.0,0.0
2015,1965,0.0,0.0,0.0,0.0,0.0,0.0
2015,1966,0.0,0.0,0.0,0.0,0.0,69793.5
2015,1967,0.0,0.0,0.0,0.0,0.0,0.0
2015,1968,0.0,0.0,0.0,0.0,0.0,121848.5
2015,1969,0.0,0.0,0.0,0.0,0.0,125729.50000300001
2015,1970,0.0,0.0,0.0,0.0,0.0,127337.50000300001
2015,1971,0.0,0.0,0.0,0.0,0.0,0.0
2015,1972,0.0,0.0,0.0,0.0,0.0,130525.5
2015,1973,0.0,0.0,0.0,0.0,0.0,116571.50000300001
2015,1974,0.0,0.0,0.0,0.0,0.0,0.0
2015,1975,0.0,0.0,0.0,0.0,0.0,0.0
2015,1976,0.0,0.0,0.0,0.0,0.0,0.0
2015,1977,0.0,0.0,0.0,0.0,0.0,67112.5
2015,1978,0.0,0.0,0.0,0.0,0.0,0.0
2015,1979,0.0,0.0,0.0,0.0,0.0,66763.5
2015,1980,0.0,0.0,0.0,0.0,0.0,0.0
2015,1981,0.0,0.0,0.0,0.0,0.0,0.0
2015,1982,0.0,0.0,0.0,0.0,0.0,0.0
2015,1983,0.0,0.0,0.0,0.0,0.0,0.0
2015,1984,0.0,0.0,0.0,0.0,0.0,70796.5
2015,1985,0.0,0.0,0.0,0.0,0.0,71216.5
2015,1986,0.0,0.0,0.0,0.0,0.0,0.0
2015,1987,0.0,0.0,0.0,0.0,0.0,52435.5
2015,1988,0.0,0.0,0.0,0.0,0.0,0.0
2015,1989,0.0,0.0,0.0,0.0,0.0,0.0
2015,1990,0.0,0.0,0.0,0.0,0.0,0.0
2015,1991,0.0,0.0,0.0,0.0,0.0,0.0
2015,1992,0.0,0.0,0.0,0.0,0.0,1039.0
2015,1993,0.0,0.0,0.0,0.0,0.0,124679.50000300001
2015,1994,0.0,0.0,0.0,0.0,0.0,0.0
2015,1995,0.0,0.0,0.0,0.0,0.0,0.0
2015,1996,0.0,0.0,0.0,0.0,0.0,0.0
2015,1997,0.0,0.0,0.0,0.0,0.0,93971.500003
2015,1998,0.0,0.0,0.0,0.0,0.0,27457.500002999994
2015,1999,0.0,0.0,0.0,0.0,0.0,0.0
2015,2000,0.0,0.0,0.0,0.0,0.0,21482.863517587888
2015,2001,0.0,0.0,0.0,0.0,0.0,0.0
2015,2002,0.0,0.0,0.0,0.0,0.0,0.0
2015,2003,0.0,0.0,0.0,0.0,0.0,0.0
2015,2004,0.0,0.0,0.0,0.0,0.0,0.0
2015,2005,0.0,0.0,0.0,0.0,0.0,0.0
2015,2006,0.0,0.0,0.0,0.0,0.0,62602.5
2015,2007,0.0,0.0,0.0,0.0,0.0,0.0
2015,2008,0.0,0.0,0.0,0.0,0.0,0.0
2015,2009,0.0,0.0,0.0,0.0,0.0,0.0
2015,2010,0.0,0.0,0.0,0.0,0.0,88739.5
2015,2011,0.0,0.0,0.0,0.0,0.0,0.0
2015,2012,0.0,0.0,0.0,0.0,0.0,0.0
2015,2013,0.0,0.0,0.0,0.0,0.0,0.0
2015,2014,0.0,0.0,0.0,0.0,0.0,60616.60655310049
2015,2015,0.0,0.0,0.0,0.0,0.0,74722.5
2015,2016,0.0,0.0,0.0,0.0,0.0,98547.5
2015,2017,0.0,0.0,0.0,0.0,0.0,111679.50000300001
2015,2018,0.0,0.0,0.0,0.0,0.0,0.0
2015,2019,0.0,0.0,0.0,0.0,0.0,0.0
2015,2020,0.0,0.0,0.0,0.0,0.0,0.0
2015,2021,0.0,0.0,0.0,0.0,0.0,0.0
2015,2022,0.0,0.0,0.0,0.0,0.0,10307.500002999994
2015,2023,0.0,0.0,0.0,0.0,0.0,6507.500002999994
2015,2024,0.0,0.0,0.0,0.0,0.0,3259.165025125578
2015,2025,0.0,0.0,0.0,0.0,0.0,0.0
2015,2026,0.0,0.0,0.0,0.0,0.0,0.0
2015,2027,0.0,0.0,0.0,0.0,0.0,0.0
2015,2028,0.0,0.0,0.0,0.0,0.0,54923.5
2015,2029,0.0,0.0,0.0,0.0,0.0,59104.5
2015,2030,0.0,0.0,0.0,0.0,0.0,0.0
2015,2031,0.0,0.0,0.0,0.0,0.0,0.0
2015,2032,0.0,0.0,0.0,0.0,0.0,15964.873567839146
2015,2033,0.0,0.0,0.0,0.0,0.0,75889.0
2015,2034,0.0,0.0,0.0,0.0,0.0,0.0
2015,2035,0.0,0.0,0.0,0.0,0.0,0.0
2015,2036,0.0,0.0,0.0,0.0,0.0,0.0
2015,2037,0.0,0.0,0.0,0.0,0.0,0.0
2015,2038,0.0,0.0,0.0,0.0,0.0,0.0
2015,2039,0.0,0.0,0.0,0.0,0.0,0.0
2015,2040,0.0,0.0,0.0,0.0,0.0,50363.500002999994
2015,2041,0.0,0.0,0.0,0.0,0.0,0.0
2015,2042,0.0,0.0,0.0,0.0,0.0,0.0
2015,2043,0.0,0.0,0.0,0.0,0.0,113451.50000300001
2015,2044,0.0,0.0,0.0,0.0,0.0,113537.50000300001
2015,2045,0.0,0.0,0.0,0.0,0.0,92021.50000300001
2015,2046,0.0,0.0,0.0,0.0,0.0,0.0
2015,2047,0.0,0.0,0.0,0.0,0.0,0.0
2015,2048,0.0,0.0,0.0,0.0,0.0,0.0
2015,2049,0.0,0.0,0.0,0.0,0.0,919.5083417085989
2015,2050,0.0,0.0,0.0,0.0,0.0,0.0
2015,2051,0.0,0.0,0.0,0.0,0.0,67185.5
2015,2052,0.0,0.0,0.0,0.0,0.0,0.0
2015,2053,0.0,0.0,0.0,0.0,0.0,67554.5
2015,2054,0.0,0.0,0.0,0.0,0.0,0.0
2015,2055,0.0,0.0,0.0,0.0,0.0,0.0
2015,2056,0.0,0.0,0.0,0.0,0.0,74648.5
2015,2057,0.0,0.0,0.0,0.0,0.0,0.0
2015,2058,0.0,0.0,0.0,0.0,0.0,0.0
2015,2059,0.0,0.0,0.0,0.0,0.0,0.0
2015,2060,0.0,0.0,0.0,0.0,0.0,0.0
2015,2061,0.0,0.0,0.0,0.0,0.0,0.0
2015,2062,0.0,0.0,0.0,0.0,0.0,0.0
2015,2063,0.0,0.0,0.0,0.0,0.0,91480.50000000003
2015,2064,0.0,0.0,0.0,0.0,0.0,0.0
2015,2065,0.0,0.0,0.0,0.0,0.0,0.0
2015,2066,0.0,0.0,0.0,0.0,0.0,90087.50000300002
2015,2067,0.0,0.0,0.0,0.0,0.0,113601.50000300001
2015,2068,0.0,0.0,0.0,0.0,0.0,0.0
2015,2069,0.0,0.0,0.0,0.0,0.0,0.0
2015,2070,0.0,0.0,0.0,0.0,0.0,54807.500002999994
2015,2071,0.0,0.0,0.0,0.0,0.0,43407.500002999994
2015,2072,0.0,0.0,0.0,0.0,0.0,0.0
2015,2073,0.0,0.0,0.0,0.0,0.0,0.0
2015,2074,0.0,0.0,0.0,0.0,0.0,0.0
