Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,1453,0.0,0.0,0.0,0.0,0.0,0.0
2015,1454,0.0,0.0,0.0,0.0,0.0,0.0
2015,1455,0.0,0.0,0.0,0.0,0.0,0.0
2015,1456,0.0,0.0,0.0,0.0,0.0,0.0
2015,1457,0.0,0.0,0.0,0.0,0.0,0.0
2015,1458,0.0,0.0,0.0,0.0,0.0,0.0
2015,1459,0.0,0.0,0.0,0.0,0.0,0.0
2015,1460,0.0,0.0,0.0,0.0,0.0,0.0
2015,1461,0.0,0.0,0.0,0.0,0.0,0.0
2015,1462,0.0,0.0,0.0,0.0,0.0,0.0
2015,1463,0.0,0.0,0.0,0.0,0.0,0.0
2015,1464,0.0,0.0,0.0,0.0,0.0,0.0
2015,1465,0.0,0.0,0.0,0.0,0.0,0.0
2015,1466,0.0,0.0,0.0,0.0,0.0,0.0
2015,1467,0.0,0.0,0.0,0.0,0.0,0.0
2015,1468,0.0,0.0,0.0,0.0,0.0,0.0
2015,1469,0.0,0.0,0.0,0.0,0.0,0.0
2015,1470,0.0,0.0,0.0,0.0,0.0,0.0
2015,1471,0.0,0.0,0.0,0.0,0.0,0.0
2015,1472,0.0,0.0,0.0,0.0,0.0,0.0
2015,1473,0.0,0.0,0.0,0.0,0.0,0.0
2015,1474,0.0,0.0,0.0,0.0,0.0,0.0
2015,1475,0.0,0.0,0.0,0.0,0.0,0.0
2015,1476,0.0,0.0,0.0,0.0,0.0,0.0
2015,1477,0.0,0.0,0.0,0.0,0.0,0.0
2015,1478,0.0,0.0,0.0,0.0,0.0,0.0
2015,1479,0.0,0.0,0.0,0.0,0.0,0.0
2015,1480,0.0,0.0,0.0,0.0,0.0,0.0
2015,1481,0.0,0.0,0.0,0.0,0.0,0.0
2015,1482,0.0,0.0,0.0,0.0,0.0,0.0
2015,1483,0.0,0.0,0.0,0.0,0.0,0.0
2015,1484,0.0,0.0,0.0,0.0,0.0,0.0
2015,1485,0.0,0.0,0.0,0.0,0.0,0.0
2015,1486,0.0,0.0,0.0,0.0,0.0,0.0
2015,1487,0.0,0.0,0.0,0.0,0.0,0.0
2015,1488,0.0,0.0,0.0,0.0,0.0,0.0
2015,1489,0.0,0.0,0.0,0.0,0.0,0.0
2015,1490,0.0,0.0,0.0,0.0,0.0,0.0
2015,1491,0.0,0.0,0.0,0.0,0.0,0.0
2015,1492,0.0,0.0,0.0,0.0,0.0,0.0
2015,1493,0.0,0.0,0.0,0.0,0.0,0.0
2015,1494,0.0,0.0,0.0,0.0,0.0,0.0
2015,1495,0.0,0.0,0.0,0.0,0.0,0.0
2015,1496,0.0,0.0,0.0,0.0,0.0,0.0
2015,1497,0.0,0.0,0.0,0.0,0.0,0.0
2015,1498,0.0,0.0,0.0,0.0,0.0,0.0
2015,1499,0.0,0.0,0.0,0.0,0.0,0.0
2015,1500,0.0,0.0,0.0,0.0,0.0,0.0
2015,1501,0.0,0.0,0.0,0.0,0.0,0.0
2015,1502,0.0,0.0,0.0,0.0,0.0,0.0
2015,1503,0.0,0.0,0.0,0.0,0.0,0.0
2015,1504,0.0,0.0,0.0,0.0,0.0,0.0
2015,1505,0.0,0.0,0.0,0.0,0.0,0.0
2015,1506,0.0,0.0,0.0,0.0,0.0,0.0
2015,1507,0.0,0.0,0.0,0.0,0.0,0.0
2015,1508,0.0,0.0,0.0,0.0,0.0,0.0
2015,1509,0.0,0.0,0.0,0.0,0.0,0.0
2015,1510,0.0,0.0,0.0,0.0,0.0,0.0
2015,1511,0.0,0.0,0.0,0.0,0.0,0.0
2015,1512,0.0,0.0,0.0,0.0,0.0,0.0
2015,1513,0.0,0.0,0.0,0.0,0.0,0.0
2015,1514,0.0,0.0,0.0,0.0,0.0,0.0
2015,1515,0.0,0.0,0.0,0.0,0.0,0.0
2015,1516,0.0,0.0,0.0,0.0,0.0,0.0
2015,1517,0.0,0.0,0.0,0.0,0.0,0.0
2015,1518,0.0,0.0,0.0,0.0,0.0,0.0
2015,1519,0.0,0.0,0.0,0.0,0.0,0.0
2015,1520,0.0,0.0,0.0,0.0,0.0,0.0
2015,1521,0.0,0.0,0.0,0.0,0.0,0.0
2015,1522,0.0,0.0,0.0,0.0,0.0,0.0
2015,1523,0.0,0.0,0.0,0.0,0.0,0.0
2015,1524,0.0,0.0,0.0,0.0,0.0,0.0
2015,1525,0.0,0.0,0.0,0.0,0.0,0.0
2015,1526,0.0,0.0,0.0,0.0,0.0,0.0
2015,1527,0.0,0.0,0.0,0.0,0.0,0.0
2015,1528,0.0,0.0,0.0,0.0,0.0,0.0
2015,1529,0.0,0.0,0.0,0.0,0.0,0.0
2015,1530,0.0,0.0,0.0,0.0,0.0,0.0
2015,1531,0.0,0.0,0.0,0.0,0.0,0.0
2015,1532,0.0,0.0,0.0,0.0,0.0,0.0
2015,1533,0.0,0.0,0.0,0.0,0.0,0.0
2015,1534,0.0,0.0,0.0,0.0,0.0,0.0
2015,1535,0.0,0.0,0.0,0.0,0.0,0.0
2015,1536,0.0,0.0,0.0,0.0,0.0,0.0
2015,1537,0.0,0.0,0.0,0.0,0.0,0.0
2015,1538,0.0,0.0,0.0,0.0,0.0,0.0
2015,1539,0.0,0.0,0.0,0.0,0.0,0.0
2015,1540,0.0,0.0,0.0,0.0,0.0,0.0
2015,1541,0.0,0.0,0.0,0.0,0.0,0.0
2015,1542,0.0,0.0,0.0,0.0,0.0,0.0
2015,1543,0.0,0.0,0.0,0.0,0.0,0.0
2015,1544,0.0,0.0,0.0,0.0,0.0,0.0
2015,1545,0.0,0.0,0.0,0.0,0.0,0.0
2015,1546,0.0,0.0,0.0,0.0,0.0,0.0
2015,1547,0.0,0.0,0.0,0.0,0.0,0.0
2015,1548,0.0,0.0,0.0,0.0,0.0,0.0
2015,1549,0.0,0.0,0.0,0.0,0.0,0.0
2015,1550,0.0,0.0,0.0,0.0,0.0,0.0
2015,1551,0.0,0.0,0.0,0.0,0.0,0.0
2015,1552,0.0,0.0,0.0,0.0,0.0,0.0
2015,1553,0.0,0.0,0.0,0.0,0.0,0.0
2015,1554,0.0,0.0,0.0,0.0,0.0,0.0
2015,1555,0.0,0.0,0.0,0.0,0.0,0.0
2015,1556,0.0,0.0,0.0,0.0,0.0,0.0
2015,1557,0.0,0.0,0.0,0.0,0.0,0.0
2015,1558,0.0,0.0,0.0,0.0,0.0,0.0
2015,1559,0.0,0.0,0.0,0.0,0.0,0.0
2015,1560,0.0,0.0,0.0,0.0,0.0,0.0
2015,1561,0.0,0.0,0.0,0.0,0.0,0.0
2015,1562,0.0,0.0,0.0,0.0,0.0,0.0
2015,1563,0.0,0.0,0.0,0.0,0.0,0.0
2015,1564,0.0,0.0,0.0,0.0,0.0,0.0
2015,1565,0.0,0.0,0.0,0.0,0.0,0.0
2015,1566,0.0,0.0,0.0,0.0,0.0,0.0
2015,1567,0.0,0.0,0.0,0.0,0.0,0.0
2015,1568,0.0,0.0,0.0,0.0,0.0,0.0
2015,1569,0.0,0.0,0.0,0.0,0.0,0.0
2015,1570,0.0,0.0,0.0,0.0,0.0,0.0
2015,1571,0.0,0.0,0.0,0.0,0.0,0.0
2015,1572,0.0,0.0,0.0,0.0,0.0,0.0
2015,1573,0.0,0.0,0.0,0.0,0.0,0.0
2015,1574,0.0,0.0,0.0,0.0,0.0,0.0
2015,1575,0.0,0.0,0.0,0.0,0.0,0.0
2015,1576,0.0,0.0,0.0,0.0,0.0,0.0
2015,1577,0.0,0.0,0.0,0.0,0.0,0.0
2015,1578,0.0,0.0,0.0,0.0,0.0,0.0
2015,1579,0.0,0.0,0.0,0.0,0.0,0.0
2015,1580,0.0,0.0,0.0,0.0,0.0,0.0
2015,1581,0.0,0.0,0.0,0.0,0.0,0.0
2015,1582,0.0,0.0,0.0,0.0,0.0,0.0
2015,1583,0.0,0.0,0.0,0.0,0.0,0.0
2015,1584,0.0,0.0,0.0,0.0,0.0,0.0
2015,1585,0.0,0.0,0.0,0.0,0.0,0.0
2015,1586,0.0,0.0,0.0,0.0,0.0,0.0
2015,1587,0.0,0.0,0.0,0.0,0.0,0.0
2015,1588,0.0,0.0,0.0,0.0,0.0,0.0
2015,1589,0.0,0.0,0.0,0.0,0.0,0.0
2015,1590,0.0,0.0,0.0,0.0,0.0,0.0
2015,1591,0.0,0.0,0.0,0.0,0.0,0.0
2015,1592,0.0,0.0,0.0,0.0,0.0,0.0
2015,1593,0.0,0.0,0.0,0.0,0.0,0.0
2015,1594,0.0,0.0,0.0,0.0,0.0,0.0
2015,1595,0.0,0.0,0.0,0.0,0.0,0.0
2015,1596,0.0,0.0,0.0,0.0,0.0,0.0
2015,1597,0.0,0.0,0.0,0.0,0.0,0.0
2015,1598,0.0,0.0,0.0,0.0,0.0,0.0
2015,1599,0.0,0.0,0.0,0.0,0.0,0.0
2015,1600,0.0,0.0,0.0,0.0,0.0,0.0
2015,1601,0.0,0.0,0.0,0.0,0.0,0.0
2015,1602,0.0,0.0,0.0,0.0,0.0,0.0
2015,1603,0.0,0.0,0.0,0.0,0.0,0.0
2015,1604,0.0,0.0,0.0,0.0,0.0,0.0
2015,1605,0.0,0.0,0.0,0.0,0.0,0.0
2015,1606,0.0,0.0,0.0,0.0,0.0,0.0
2015,1607,0.0,0.0,0.0,0.0,0.0,0.0
2015,1608,0.0,0.0,0.0,0.0,0.0,0.0
2015,1609,0.0,0.0,0.0,0.0,0.0,0.0
2015,1610,0.0,0.0,0.0,0.0,0.0,0.0
2015,1611,0.0,0.0,0.0,0.0,0.0,0.0
2015,1612,0.0,0.0,0.0,0.0,0.0,0.0
2015,1613,0.0,0.0,0.0,0.0,0.0,0.0
2015,1614,0.0,0.0,0.0,0.0,0.0,0.0
2015,1615,0.0,0.0,0.0,0.0,0.0,0.0
2015,1616,0.0,0.0,0.0,0.0,0.0,0.0
2015,1617,0.0,0.0,0.0,0.0,0.0,0.0
2015,1618,0.0,0.0,0.0,0.0,0.0,0.0
2015,1619,0.0,0.0,0.0,0.0,0.0,0.0
2015,1620,0.0,0.0,0.0,0.0,0.0,0.0
2015,1621,0.0,0.0,0.0,0.0,0.0,0.0
2015,1622,0.0,0.0,0.0,0.0,0.0,0.0
2015,1623,0.0,0.0,0.0,0.0,0.0,0.0
2015,1624,0.0,0.0,0.0,0.0,0.0,0.0
2015,1625,0.0,0.0,0.0,0.0,0.0,0.0
2015,1626,0.0,0.0,0.0,0.0,0.0,0.0
2015,1627,0.0,0.0,0.0,0.0,0.0,0.0
2015,1628,0.0,0.0,0.0,0.0,0.0,0.0
2015,1629,0.0,0.0,0.0,0.0,0.0,0.0
2015,1630,0.0,0.0,0.0,0.0,0.0,0.0
2015,1631,0.0,0.0,0.0,0.0,0.0,0.0
2015,1632,0.0,0.0,0.0,0.0,0.0,0.0
2015,1633,0.0,0.0,0.0,0.0,0.0,0.0
2015,1634,0.0,0.0,0.0,0.0,0.0,0.0
2015,1635,0.0,0.0,0.0,0.0,0.0,0.0
2015,1636,0.0,0.0,0.0,0.0,0.0,0.0
2015,1637,0.0,0.0,0.0,0.0,0.0,0.0
2015,1638,0.0,0.0,0.0,0.0,0.0,0.0
2015,1639,0.0,0.0,0.0,0.0,0.0,0.0
2015,1640,0.0,0.0,0.0,0.0,0.0,0.0
2015,1641,0.0,0.0,0.0,0.0,0.0,0.0
2015,1642,0.0,0.0,0.0,0.0,0.0,0.0
2015,1643,0.0,0.0,0.0,0.0,0.0,0.0
2015,1644,0.0,0.0,0.0,0.0,0.0,0.0
2015,1645,0.0,0.0,0.0,0.0,0.0,0.0
2015,1646,0.0,0.0,0.0,0.0,0.0,0.0
2015,1647,0.0,0.0,0.0,0.0,0.0,0.0
2015,1648,0.0,0.0,0.0,0.0,0.0,0.0
2015,1649,0.0,0.0,0.0,0.0,0.0,0.0
2015,1650,0.0,0.0,0.0,0.0,0.0,0.0
2015,1651,0.0,0.0,0.0,0.0,0.0,0.0
2015,1652,0.0,0.0,0.0,0.0,0.0,0.0
2015,1653,0.0,0.0,0.0,0.0,0.0,0.0
2015,1654,0.0,0.0,0.0,0.0,0.0,0.0
2015,1655,0.0,0.0,0.0,0.0,0.0,0.0
2015,1656,0.0,0.0,0.0,0.0,0.0,0.0
2015,1657,0.0,0.0,0.0,0.0,0.0,0.0
2015,1658,0.0,0.0,0.0,0.0,0.0,0.0
2015,1659,0.0,0.0,0.0,0.0,0.0,0.0
2015,1660,0.0,0.0,0.0,0.0,0.0,0.0
2015,1661,0.0,0.0,0.0,0.0,0.0,0.0
2015,1662,0.0,0.0,0.0,0.0,0.0,0.0
2015,1663,0.0,0.0,0.0,0.0,0.0,0.0
2015,1664,0.0,0.0,0.0,0.0,0.0,0.0
2015,1665,0.0,0.0,0.0,0.0,0.0,0.0
2015,1666,0.0,0.0,0.0,0.0,0.0,0.0
2015,1667,0.0,0.0,0.0,0.0,0.0,0.0
2015,1668,0.0,0.0,0.0,0.0,0.0,0.0
2015,1669,0.0,0.0,0.0,0.0,0.0,0.0
2015,1670,0.0,0.0,0.0,0.0,0.0,0.0
2015,1671,0.0,0.0,0.0,0.0,0.0,0.0
2015,1672,0.0,0.0,0.0,0.0,0.0,0.0
2015,1673,0.0,0.0,0.0,0.0,0.0,0.0
2015,1674,0.0,0.0,0.0,0.0,0.0,0.0
2015,1675,0.0,0.0,0.0,0.0,0.0,0.0
2015,1676,0.0,0.0,0.0,0.0,0.0,0.0
2015,1677,0.0,0.0,0.0,0.0,0.0,0.0
2015,1678,0.0,0.0,0.0,0.0,0.0,0.0
2015,1679,0.0,0.0,0.0,0.0,0.0,0.0
2015,1680,0.0,0.0,0.0,0.0,0.0,0.0
2015,1681,0.0,0.0,0.0,0.0,0.0,0.0
2015,1682,0.0,0.0,0.0,0.0,0.0,0.0
2015,1683,0.0,0.0,0.0,0.0,0.0,0.0
2015,1684,0.0,0.0,0.0,0.0,0.0,0.0
2015,1685,0.0,0.0,0.0,0.0,0.0,0.0
2015,1686,0.0,0.0,0.0,0.0,0.0,0.0
2015,1687,0.0,0.0,0.0,0.0,0.0,0.0
2015,1688,0.0,0.0,0.0,0.0,0.0,0.0
2015,1689,0.0,0.0,0.0,0.0,0.0,0.0
2015,1690,0.0,0.0,0.0,0.0,0.0,0.0
2015,1691,0.0,0.0,0.0,0.0,0.0,0.0
2015,1692,0.0,0.0,0.0,0.0,0.0,0.0
2015,1693,0.0,0.0,0.0,0.0,0.0,0.0
2015,1694,0.0,0.0,0.0,0.0,0.0,0.0
2015,1695,0.0,0.0,0.0,0.0,0.0,0.0
2015,1696,0.0,0.0,0.0,0.0,0.0,0.0
2015,1697,0.0,0.0,0.0,0.0,0.0,0.0
2015,1698,0.0,0.0,0.0,0.0,0.0,0.0
2015,1699,0.0,0.0,0.0,0.0,0.0,0.0
2015,1700,0.0,0.0,0.0,0.0,0.0,0.0
2015,1701,0.0,0.0,0.0,0.0,0.0,0.0
2015,1702,0.0,0.0,0.0,0.0,0.0,0.0
2015,1703,0.0,0.0,0.0,0.0,0.0,0.0
2015,1704,0.0,0.0,0.0,0.0,0.0,0.0
2015,1705,0.0,0.0,0.0,0.0,0.0,0.0
2015,1706,0.0,0.0,0.0,0.0,0.0,0.0
2015,1707,0.0,0.0,0.0,0.0,0.0,0.0
2015,1708,0.0,0.0,0.0,0.0,0.0,0.0
2015,1709,0.0,0.0,0.0,0.0,0.0,0.0
2015,1710,0.0,0.0,0.0,0.0,0.0,0.0
2015,1711,0.0,0.0,0.0,0.0,0.0,0.0
2015,1712,0.0,0.0,0.0,0.0,0.0,0.0
2015,1713,0.0,0.0,0.0,0.0,0.0,0.0
2015,1714,0.0,0.0,0.0,0.0,0.0,0.0
2015,1715,0.0,0.0,0.0,0.0,0.0,0.0
2015,1716,0.0,0.0,0.0,0.0,0.0,0.0
2015,1717,0.0,0.0,0.0,0.0,0.0,0.0
2015,1718,0.0,0.0,0.0,0.0,0.0,0.0
2015,1719,0.0,0.0,0.0,0.0,0.0,0.0
2015,1720,0.0,0.0,0.0,0.0,0.0,0.0
2015,1721,0.0,0.0,0.0,0.0,0.0,0.0
2015,1722,0.0,0.0,0.0,0.0,0.0,0.0
2015,1723,0.0,0.0,0.0,0.0,0.0,0.0
2015,1724,0.0,0.0,0.0,0.0,0.0,0.0
2015,1725,0.0,0.0,0.0,0.0,0.0,0.0
2015,1726,0.0,0.0,0.0,0.0,0.0,0.0
2015,1727,0.0,0.0,0.0,0.0,0.0,0.0
2015,1728,0.0,0.0,0.0,0.0,0.0,0.0
2015,1729,0.0,0.0,0.0,0.0,0.0,0.0
2015,1730,0.0,0.0,0.0,0.0,0.0,0.0
2015,1731,0.0,0.0,0.0,0.0,0.0,0.0
2015,1732,0.0,0.0,0.0,0.0,0.0,0.0
2015,1733,0.0,0.0,0.0,0.0,0.0,0.0
2015,1734,0.0,0.0,0.0,0.0,0.0,0.0
2015,1735,0.0,0.0,0.0,0.0,0.0,0.0
2015,1736,0.0,0.0,0.0,0.0,0.0,0.0
2015,1737,0.0,0.0,0.0,0.0,0.0,0.0
2015,1738,0.0,0.0,0.0,0.0,0.0,0.0
2015,1739,0.0,0.0,0.0,0.0,0.0,0.0
2015,1740,0.0,0.0,0.0,0.0,0.0,0.0
2015,1741,0.0,0.0,0.0,0.0,0.0,0.0
2015,1742,0.0,0.0,0.0,0.0,0.0,0.0
2015,1743,0.0,0.0,0.0,0.0,0.0,0.0
2015,1744,0.0,0.0,0.0,0.0,0.0,0.0
2015,1745,0.0,0.0,0.0,0.0,0.0,0.0
2015,1746,0.0,0.0,0.0,0.0,0.0,0.0
2015,1747,0.0,0.0,0.0,0.0,0.0,0.0
2015,1748,0.0,0.0,0.0,0.0,0.0,0.0
2015,1749,0.0,0.0,0.0,0.0,0.0,0.0
2015,1750,0.0,0.0,0.0,0.0,0.0,0.0
2015,1751,0.0,0.0,0.0,0.0,0.0,0.0
2015,1752,0.0,0.0,0.0,0.0,0.0,0.0
2015,1753,0.0,0.0,0.0,0.0,0.0,0.0
2015,1754,0.0,0.0,0.0,0.0,0.0,0.0
2015,1755,0.0,0.0,0.0,0.0,0.0,0.0
2015,1756,0.0,0.0,0.0,0.0,0.0,0.0
2015,1757,0.0,0.0,0.0,0.0,0.0,0.0
2015,1758,0.0,0.0,0.0,0.0,0.0,0.0
2015,1759,0.0,0.0,0.0,0.0,0.0,0.0
2015,1760,0.0,0.0,0.0,0.0,0.0,0.0
2015,1761,0.0,0.0,0.0,0.0,0.0,0.0
2015,1762,0.0,0.0,0.0,0.0,0.0,0.0
2015,1763,0.0,0.0,0.0,0.0,0.0,0.0
2015,1764,0.0,0.0,0.0,0.0,0.0,0.0
2015,1765,0.0,0.0,0.0,0.0,0.0,0.0
2015,1766,0.0,0.0,0.0,0.0,0.0,0.0
2015,1767,0.0,0.0,0.0,0.0,0.0,0.0
2015,1768,0.0,0.0,0.0,0.0,0.0,0.0
2015,1769,0.0,0.0,0.0,0.0,0.0,0.0
2015,1770,0.0,0.0,0.0,0.0,0.0,0.0
2015,1771,0.0,0.0,0.0,0.0,0.0,0.0
2015,1772,0.0,0.0,0.0,0.0,0.0,0.0
2015,1773,0.0,0.0,0.0,0.0,0.0,0.0
2015,1774,0.0,0.0,0.0,0.0,0.0,0.0
2015,1775,0.0,0.0,0.0,0.0,0.0,0.0
2015,1776,0.0,0.0,0.0,0.0,0.0,0.0
2015,1777,0.0,0.0,0.0,0.0,0.0,0.0
2015,1778,0.0,0.0,0.0,0.0,0.0,0.0
2015,1779,0.0,0.0,0.0,0.0,0.0,0.0
2015,1780,0.0,0.0,0.0,0.0,0.0,0.0
2015,1781,0.0,0.0,0.0,0.0,0.0,0.0
2015,1782,0.0,0.0,0.0,0.0,0.0,0.0
2015,1783,0.0,0.0,0.0,0.0,0.0,0.0
2015,1784,0.0,0.0,0.0,0.0,0.0,0.0
2015,1785,0.0,0.0,0.0,0.0,0.0,0.0
2015,1786,0.0,0.0,0.0,0.0,0.0,0.0
2015,1787,0.0,0.0,0.0,0.0,0.0,0.0
2015,1788,0.0,0.0,0.0,0.0,0.0,0.0
2015,1789,0.0,0.0,0.0,0.0,0.0,0.0
2015,1790,0.0,0.0,0.0,0.0,0.0,0.0
2015,1791,0.0,0.0,0.0,0.0,0.0,0.0
2015,1792,0.0,0.0,0.0,0.0,0.0,0.0
2015,1793,0.0,0.0,0.0,0.0,0.0,0.0
2015,1794,0.0,0.0,0.0,0.0,0.0,0.0
2015,1795,0.0,0.0,0.0,0.0,0.0,0.0
2015,1796,0.0,0.0,0.0,0.0,0.0,0.0
2015,1797,0.0,0.0,0.0,0.0,0.0,0.0
2015,1798,0.0,0.0,0.0,0.0,0.0,0.0
2015,1799,0.0,0.0,0.0,0.0,0.0,0.0
2015,1800,0.0,0.0,0.0,0.0,0.0,0.0
2015,1801,0.0,0.0,0.0,0.0,0.0,0.0
2015,1802,0.0,0.0,0.0,0.0,0.0,0.0
2015,1803,0.0,0.0,0.0,0.0,0.0,0.0
2015,1804,0.0,0.0,0.0,0.0,0.0,0.0
2015,1805,0.0,0.0,0.0,0.0,0.0,0.0
2015,1806,0.0,0.0,0.0,0.0,0.0,0.0
2015,1807,0.0,0.0,0.0,0.0,0.0,0.0
2015,1808,0.0,0.0,0.0,0.0,0.0,0.0
2015,1809,0.0,0.0,0.0,0.0,0.0,0.0
2015,1810,0.0,0.0,0.0,0.0,0.0,0.0
2015,1811,0.0,0.0,0.0,0.0,0.0,0.0
2015,1812,0.0,0.0,0.0,0.0,0.0,0.0
2015,1813,0.0,0.0,0.0,0.0,0.0,0.0
2015,1814,0.0,0.0,0.0,0.0,0.0,0.0
2015,1815,0.0,0.0,0.0,0.0,0.0,0.0
2015,1816,0.0,0.0,0.0,0.0,0.0,0.0
2015,1817,0.0,0.0,0.0,0.0,0.0,0.0
2015,1818,0.0,0.0,0.0,0.0,0.0,0.0
2015,1819,0.0,0.0,0.0,0.0,0.0,0.0
2015,1820,0.0,0.0,0.0,0.0,0.0,0.0
2015,1821,0.0,0.0,0.0,0.0,0.0,0.0
2015,1822,0.0,0.0,0.0,0.0,0.0,0.0
2015,1823,0.0,0.0,0.0,0.0,0.0,0.0
2015,1824,0.0,0.0,0.0,0.0,0.0,0.0
2015,1825,0.0,0.0,0.0,0.0,0.0,0.0
2015,1826,0.0,0.0,0.0,0.0,0.0,0.0
2015,1827,0.0,0.0,0.0,0.0,0.0,0.0
2015,1828,0.0,0.0,0.0,0.0,0.0,0.0
2015,1829,0.0,0.0,0.0,0.0,0.0,0.0
2015,1830,0.0,0.0,0.0,0.0,0.0,0.0
2015,1831,0.0,0.0,0.0,0.0,0.0,0.0
2015,1832,0.0,0.0,0.0,0.0,0.0,0.0
2015,1833,0.0,0.0,0.0,0.0,0.0,0.0
2015,1834,0.0,0.0,0.0,0.0,0.0,0.0
2015,1835,0.0,0.0,0.0,0.0,0.0,0.0
2015,1836,0.0,0.0,0.0,0.0,0.0,0.0
2015,1837,0.0,0.0,0.0,0.0,0.0,0.0
2015,1838,0.0,0.0,0.0,0.0,0.0,0.0
2015,1839,0.0,0.0,0.0,0.0,0.0,0.0
2015,1840,0.0,0.0,0.0,0.0,0.0,0.0
2015,1841,0.0,0.0,0.0,0.0,0.0,0.0
2015,1842,0.0,0.0,0.0,0.0,0.0,0.0
2015,1843,0.0,0.0,0.0,0.0,0.0,0.0
2015,1844,0.0,0.0,0.0,0.0,0.0,0.0
2015,1845,0.0,0.0,0.0,0.0,0.0,0.0
2015,1846,0.0,0.0,0.0,0.0,0.0,0.0
2015,1847,0.0,0.0,0.0,0.0,0.0,0.0
2015,1848,0.0,0.0,0.0,0.0,0.0,0.0
2015,1849,0.0,0.0,0.0,0.0,0.0,0.0
2015,1850,0.0,0.0,0.0,0.0,0.0,0.0
2015,1851,0.0,0.0,0.0,0.0,0.0,0.0
2015,1852,0.0,0.0,0.0,0.0,0.0,0.0
2015,1853,0.0,0.0,0.0,0.0,0.0,0.0
2015,1854,0.0,0.0,0.0,0.0,0.0,0.0
2015,1855,0.0,0.0,0.0,0.0,0.0,0.0
2015,1856,0.0,0.0,0.0,0.0,0.0,0.0
2015,1857,0.0,0.0,0.0,0.0,0.0,0.0
2015,1858,0.0,0.0,0.0,0.0,0.0,0.0
2015,1859,0.0,0.0,0.0,0.0,0.0,0.0
2015,1860,0.0,0.0,0.0,0.0,0.0,0.0
2015,1861,0.0,0.0,0.0,0.0,0.0,0.0
2015,1862,0.0,0.0,0.0,0.0,0.0,0.0
2015,1863,0.0,0.0,0.0,0.0,0.0,0.0
2015,1864,0.0,0.0,0.0,0.0,0.0,0.0
2015,1865,0.0,0.0,0.0,0.0,0.0,0.0
2015,1866,0.0,0.0,0.0,0.0,0.0,0.0
2015,1867,0.0,0.0,0.0,0.0,0.0,0.0
2015,1868,0.0,0.0,0.0,0.0,0.0,0.0
2015,1869,0.0,0.0,0.0,0.0,0.0,0.0
2015,1870,0.0,0.0,0.0,0.0,0.0,0.0
2015,1871,0.0,0.0,0.0,0.0,0.0,0.0
2015,1872,0.0,0.0,0.0,0.0,0.0,0.0
2015,1873,0.0,0.0,0.0,0.0,0.0,0.0
2015,1874,0.0,0.0,0.0,0.0,0.0,0.0
2015,1875,0.0,0.0,0.0,0.0,0.0,0.0
2015,1876,0.0,0.0,0.0,0.0,0.0,0.0
2015,1877,0.0,0.0,0.0,0.0,0.0,0.0
2015,1878,0.0,0.0,0.0,0.0,0.0,0.0
2015,1879,0.0,0.0,0.0,0.0,0.0,0.0
2015,1880,0.0,0.0,0.0,0.0,0.0,0.0
2015,1881,0.0,0.0,0.0,0.0,0.0,0.0
2015,1882,0.0,0.0,0.0,0.0,0.0,0.0
2015,1883,0.0,0.0,0.0,0.0,0.0,0.0
2015,1884,0.0,0.0,0.0,0.0,0.0,0.0
2015,1885,0.0,0.0,0.0,0.0,0.0,0.0
2015,1886,0.0,0.0,0.0,0.0,0.0,0.0
2015,1887,0.0,0.0,0.0,0.0,0.0,0.0
2015,1888,0.0,0.0,0.0,0.0,0.0,0.0
2015,1889,0.0,0.0,0.0,0.0,0.0,0.0
2015,1890,0.0,0.0,0.0,0.0,0.0,0.0
2015,1891,0.0,0.0,0.0,0.0,0.0,0.0
2015,1892,0.0,0.0,0.0,0.0,0.0,0.0
2015,1893,0.0,0.0,0.0,0.0,0.0,0.0
2015,1894,0.0,0.0,0.0,0.0,0.0,0.0
2015,1895,0.0,0.0,0.0,0.0,0.0,0.0
2015,1896,0.0,0.0,0.0,0.0,0.0,0.0
2015,1897,0.0,0.0,0.0,0.0,0.0,0.0
2015,1898,0.0,0.0,0.0,0.0,0.0,0.0
2015,1899,0.0,0.0,0.0,0.0,0.0,0.0
2015,1900,0.0,0.0,0.0,0.0,0.0,0.0
2015,1901,0.0,0.0,0.0,0.0,0.0,0.0
2015,1902,0.0,0.0,0.0,0.0,0.0,0.0
2015,1903,0.0,0.0,0.0,0.0,0.0,0.0
2015,1904,0.0,0.0,0.0,0.0,0.0,0.0
2015,1905,0.0,0.0,0.0,0.0,0.0,0.0
2015,1906,0.0,0.0,0.0,0.0,0.0,0.0
2015,1907,0.0,0.0,0.0,0.0,0.0,0.0
2015,1908,0.0,0.0,0.0,0.0,0.0,0.0
2015,1909,0.0,0.0,0.0,0.0,0.0,0.0
2015,1910,0.0,0.0,0.0,0.0,0.0,0.0
2015,1911,0.0,0.0,0.0,0.0,0.0,0.0
2015,1912,0.0,0.0,0.0,0.0,0.0,0.0
2015,1913,0.0,0.0,0.0,0.0,0.0,0.0
2015,1914,0.0,0.0,0.0,0.0,0.0,0.0
2015,1915,0.0,0.0,0.0,0.0,0.0,0.0
2015,1916,0.0,0.0,0.0,0.0,0.0,0.0
2015,1917,0.0,0.0,0.0,0.0,0.0,0.0
