,Datetime,Region,Technology,Emission,Value
1097,2046,reg1,Transport_mix,CO2,185895965.41253003
1098,2047,reg1,Transport_mix,CO2,185895965.41253003
1099,2048,reg1,Transport_mix,CO2,185895965.41253003
1100,2049,reg1,Transport_mix,CO2,185895965.41253003
1101,2050,reg1,Transport_mix,CO2,185895965.41253003
1102,2051,reg1,Transport_mix,CO2,185895965.41253003
1103,2052,reg1,Transport_mix,CO2,185895965.41253003
1104,2053,reg1,Transport_mix,CO2,185895965.41253003
1105,2054,reg1,Transport_mix,CO2,185895965.41253003
1106,2055,reg1,Transport_mix,CO2,185895965.41253003
1107,2056,reg1,Transport_mix,CO2,185895965.41253003
1108,2057,reg1,Transport_mix,CO2,185895965.41253003
1109,2058,reg1,Transport_mix,CO2,185895965.41253003
1110,2059,reg1,Transport_mix,CO2,185895965.41253003
1111,2060,reg1,Transport_mix,CO2,185895965.41253003
1112,2061,reg1,Transport_mix,CO2,185895965.41253003
1113,2062,reg1,Transport_mix,CO2,185895965.41253003
1114,2063,reg1,Transport_mix,CO2,185895965.41253003
1115,2064,reg1,Transport_mix,CO2,185895965.41253003
1116,2065,reg1,Transport_mix,CO2,185895965.41253003
1117,2066,reg1,Transport_mix,CO2,185895965.41253003
1118,2067,reg1,Transport_mix,CO2,185895965.41253003
1119,2068,reg1,Transport_mix,CO2,185895965.41253003
1120,2069,reg1,Transport_mix,CO2,185895965.41253003
1121,2070,reg1,Transport_mix,CO2,185895965.41253003
1122,2020,reg1,Industrial_mix,CO2,92675655.03449292
1123,2021,reg1,Industrial_mix,CO2,92748302.74393082
1124,2022,reg1,Industrial_mix,CO2,92820950.45336875
1125,2023,reg1,Industrial_mix,CO2,92893598.16280665
1126,2024,reg1,Industrial_mix,CO2,92966245.8722446
1127,2025,reg1,Industrial_mix,CO2,93038893.58168255
1128,2026,reg1,Industrial_mix,CO2,92037757.61486147
1129,2027,reg1,Industrial_mix,CO2,91036621.6480404
1130,2028,reg1,Industrial_mix,CO2,90035485.68121935
1131,2029,reg1,Industrial_mix,CO2,89034349.71439828
1132,2030,reg1,Industrial_mix,CO2,88033213.74757719
1133,2031,reg1,Industrial_mix,CO2,87235959.92861903
1134,2032,reg1,Industrial_mix,CO2,86438706.10966086
1135,2033,reg1,Industrial_mix,CO2,85641452.29070269
1136,2034,reg1,Industrial_mix,CO2,84844198.47174451
1137,2035,reg1,Industrial_mix,CO2,84046944.65278636
1138,2036,reg1,Industrial_mix,CO2,83249690.8338282
1139,2037,reg1,Industrial_mix,CO2,82452437.01487002
1140,2038,reg1,Industrial_mix,CO2,81655183.19591184
1141,2039,reg1,Industrial_mix,CO2,80857929.37695368
1142,2040,reg1,Industrial_mix,CO2,80060675.55799548
1143,2041,reg1,Industrial_mix,CO2,80060675.55799548
1144,2042,reg1,Industrial_mix,CO2,80060675.55799548
1145,2043,reg1,Industrial_mix,CO2,80060675.55799548
1146,2044,reg1,Industrial_mix,CO2,80060675.55799548
1147,2045,reg1,Industrial_mix,CO2,80060675.55799548
1148,2046,reg1,Industrial_mix,CO2,80060675.55799548
1149,2047,reg1,Industrial_mix,CO2,80060675.55799548
1150,2048,reg1,Industrial_mix,CO2,80060675.55799548
1151,2049,reg1,Industrial_mix,CO2,80060675.55799548
1152,2050,reg1,Industrial_mix,CO2,80060675.55799548
1153,2051,reg1,Industrial_mix,CO2,80060675.55799548
1154,2052,reg1,Industrial_mix,CO2,80060675.55799548
1155,2053,reg1,Industrial_mix,CO2,80060675.55799548
1156,2054,reg1,Industrial_mix,CO2,80060675.55799548
1157,2055,reg1,Industrial_mix,CO2,80060675.55799548
1158,2056,reg1,Industrial_mix,CO2,80060675.55799548
1159,2057,reg1,Industrial_mix,CO2,80060675.55799548
1160,2058,reg1,Industrial_mix,CO2,80060675.55799548
1161,2059,reg1,Industrial_mix,CO2,80060675.55799548
1162,2060,reg1,Industrial_mix,CO2,80060675.55799548
1163,2061,reg1,Industrial_mix,CO2,80060675.55799548
1164,2062,reg1,Industrial_mix,CO2,80060675.55799548
1165,2063,reg1,Industrial_mix,CO2,80060675.55799548
1166,2064,reg1,Industrial_mix,CO2,80060675.55799548
1167,2065,reg1,Industrial_mix,CO2,80060675.55799548
1168,2066,reg1,Industrial_mix,CO2,80060675.55799548
1169,2067,reg1,Industrial_mix,CO2,80060675.55799548
1170,2068,reg1,Industrial_mix,CO2,80060675.55799548
1171,2069,reg1,Industrial_mix,CO2,80060675.55799548
1172,2070,reg1,Industrial_mix,CO2,80060675.55799548
1173,2020,reg1,Residential_mix,CO2,181563718.48198146
1174,2021,reg1,Residential_mix,CO2,177987227.61302185
1175,2022,reg1,Residential_mix,CO2,174410736.74406216
1176,2023,reg1,Residential_mix,CO2,170834245.87510258
1177,2024,reg1,Residential_mix,CO2,167257755.006143
1178,2025,reg1,Residential_mix,CO2,163681264.13718334
1179,2026,reg1,Residential_mix,CO2,160171702.13977847
1180,2027,reg1,Residential_mix,CO2,156662140.14237365
1181,2028,reg1,Residential_mix,CO2,153152578.14496887
1182,2029,reg1,Residential_mix,CO2,149643016.14756405
1183,2030,reg1,Residential_mix,CO2,146133454.15015924
1184,2031,reg1,Residential_mix,CO2,142290620.25332752
1185,2032,reg1,Residential_mix,CO2,138447786.35649583
1186,2033,reg1,Residential_mix,CO2,134604952.45966414
1187,2034,reg1,Residential_mix,CO2,130762118.56283243
1188,2035,reg1,Residential_mix,CO2,126919284.66600074
1189,2036,reg1,Residential_mix,CO2,123076450.76916909
1190,2037,reg1,Residential_mix,CO2,119233616.87233734
1191,2038,reg1,Residential_mix,CO2,115390782.9755057
1192,2039,reg1,Residential_mix,CO2,111547949.07867403
1193,2040,reg1,Residential_mix,CO2,107705115.18184234
1194,2041,reg1,Residential_mix,CO2,107705115.18184234
1195,2042,reg1,Residential_mix,CO2,107705115.18184234
1196,2043,reg1,Residential_mix,CO2,107705115.18184234
1197,2044,reg1,Residential_mix,CO2,107705115.18184234
1198,2045,reg1,Residential_mix,CO2,107705115.18184234
1199,2046,reg1,Residential_mix,CO2,107705115.18184234
1200,2047,reg1,Residential_mix,CO2,107705115.18184234
1201,2048,reg1,Residential_mix,CO2,107705115.18184234
1202,2049,reg1,Residential_mix,CO2,107705115.18184234
1203,2050,reg1,Residential_mix,CO2,107705115.18184234
1204,2051,reg1,Residential_mix,CO2,107705115.18184234
1205,2052,reg1,Residential_mix,CO2,107705115.18184234
1206,2053,reg1,Residential_mix,CO2,107705115.18184234
1207,2054,reg1,Residential_mix,CO2,107705115.18184234
1208,2055,reg1,Residential_mix,CO2,107705115.18184234
1209,2056,reg1,Residential_mix,CO2,107705115.18184234
1210,2057,reg1,Residential_mix,CO2,107705115.18184234
1211,2058,reg1,Residential_mix,CO2,107705115.18184234
1212,2059,reg1,Residential_mix,CO2,107705115.18184234
1213,2060,reg1,Residential_mix,CO2,107705115.18184234
1214,2061,reg1,Residential_mix,CO2,107705115.18184234
1215,2062,reg1,Residential_mix,CO2,107705115.18184234
1216,2063,reg1,Residential_mix,CO2,107705115.18184234
1217,2064,reg1,Residential_mix,CO2,107705115.18184234
1218,2065,reg1,Residential_mix,CO2,107705115.18184234
1219,2066,reg1,Residential_mix,CO2,107705115.18184234
1220,2067,reg1,Residential_mix,CO2,107705115.18184234
1221,2068,reg1,Residential_mix,CO2,107705115.18184234
1222,2069,reg1,Residential_mix,CO2,107705115.18184234
1223,2070,reg1,Residential_mix,CO2,107705115.18184234
1224,2020,reg1,Services_mix,CO2,52357333.813740276
1225,2021,reg1,Services_mix,CO2,52409817.55112572
1226,2022,reg1,Services_mix,CO2,52465461.72564991
1227,2023,reg1,Services_mix,CO2,52524404.38519161
1228,2024,reg1,Services_mix,CO2,52586791.7414331
1229,2025,reg1,Services_mix,CO2,52652778.78400719
1230,2026,reg1,Services_mix,CO2,52722529.9325427
1231,2027,reg1,Services_mix,CO2,52796219.774141654
1232,2028,reg1,Services_mix,CO2,52874033.87426621
1233,2029,reg1,Services_mix,CO2,52956169.633576706
1234,2030,reg1,Services_mix,CO2,53042837.250090994
1235,2031,reg1,Services_mix,CO2,52972065.02464415
1236,2032,reg1,Services_mix,CO2,52901292.807178825
1237,2033,reg1,Services_mix,CO2,52830520.57831133
1238,2034,reg1,Services_mix,CO2,52759748.3540047
1239,2035,reg1,Services_mix,CO2,52688976.13311873
1240,2036,reg1,Services_mix,CO2,52618203.907671876
1241,2037,reg1,Services_mix,CO2,52547431.68222503
1242,2038,reg1,Services_mix,CO2,52476659.45677819
1243,2039,reg1,Services_mix,CO2,52405887.235892214
1244,2040,reg1,Services_mix,CO2,52335115.010445364
1245,2041,reg1,Services_mix,CO2,52335115.010445364
1246,2042,reg1,Services_mix,CO2,52335115.010445364
1247,2043,reg1,Services_mix,CO2,52335115.010445364
1248,2044,reg1,Services_mix,CO2,52335115.010445364
1249,2045,reg1,Services_mix,CO2,52335115.010445364
1250,2046,reg1,Services_mix,CO2,52335115.010445364
1251,2047,reg1,Services_mix,CO2,52335115.010445364
1252,2048,reg1,Services_mix,CO2,52335115.010445364
1253,2049,reg1,Services_mix,CO2,52335115.010445364
1254,2050,reg1,Services_mix,CO2,52335115.010445364
1255,2051,reg1,Services_mix,CO2,52335115.010445364
1256,2052,reg1,Services_mix,CO2,52335115.010445364
1257,2053,reg1,Services_mix,CO2,52335115.010445364
1258,2054,reg1,Services_mix,CO2,52335115.010445364
1259,2055,reg1,Services_mix,CO2,52335115.010445364
1260,2056,reg1,Services_mix,CO2,52335115.010445364
1261,2057,reg1,Services_mix,CO2,52335115.010445364
1262,2058,reg1,Services_mix,CO2,52335115.010445364
1263,2059,reg1,Services_mix,CO2,52335115.010445364
1264,2060,reg1,Services_mix,CO2,52335115.010445364
1265,2061,reg1,Services_mix,CO2,52335115.010445364
1266,2062,reg1,Services_mix,CO2,52335115.010445364
1267,2063,reg1,Services_mix,CO2,52335115.010445364
1268,2064,reg1,Services_mix,CO2,52335115.010445364
1269,2065,reg1,Services_mix,CO2,52335115.010445364
1270,2066,reg1,Services_mix,CO2,52335115.010445364
1271,2067,reg1,Services_mix,CO2,52335115.010445364
1272,2068,reg1,Services_mix,CO2,52335115.010445364
1273,2069,reg1,Services_mix,CO2,52335115.010445364
1274,2070,reg1,Services_mix,CO2,52335115.010445364
