Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,2141,0.0,0.0,0.0,0.0,0.0,0.0
2015,2142,0.0,0.0,0.0,0.0,0.0,0.0
2015,2143,0.0,0.0,0.0,0.0,0.0,0.0
2015,2144,0.0,0.0,0.0,0.0,0.0,0.0
2015,2145,0.0,0.0,0.0,0.0,0.0,16044.897755644757
2015,2146,0.0,0.0,0.0,0.0,0.0,8108.224388810597
2015,2147,0.0,0.0,0.0,0.0,0.0,0.0
2015,2148,0.0,0.0,0.0,0.0,0.0,22182.807303383466
2015,2149,0.0,0.0,0.0,0.0,0.0,3683.606298358369
2015,2150,0.0,0.0,0.0,0.0,0.0,0.0
2015,2151,0.0,0.0,0.0,0.0,0.0,0.0
2015,2152,0.0,0.0,0.0,0.0,0.0,40903.7922280066
2015,2153,0.0,0.0,0.0,0.0,0.0,13213.626398860855
2015,2154,0.0,0.0,0.0,0.0,0.0,0.0
2015,2155,0.0,0.0,0.0,0.0,0.0,0.0
2015,2156,0.0,0.0,0.0,0.0,0.0,12510.050251256282
2015,2157,0.0,0.0,0.0,0.0,0.0,11670.854271356784
2015,2158,0.0,0.0,0.0,0.0,0.0,0.0
2015,2159,0.0,0.0,0.0,0.0,0.0,0.0
2015,2160,0.0,0.0,0.0,0.0,0.0,0.0
2015,2161,0.0,0.0,0.0,0.0,0.0,0.0
2015,2162,0.0,0.0,0.0,0.0,0.0,0.0
2015,2163,0.0,0.0,0.0,0.0,0.0,0.0
2015,2164,0.0,0.0,0.0,0.0,0.0,0.0
2015,2165,0.0,0.0,0.0,0.0,0.0,0.0
2015,2166,0.0,0.0,0.0,0.0,0.0,0.0
2015,2167,0.0,0.0,0.0,0.0,0.0,43534.688439211066
2015,2168,0.0,0.0,0.0,0.0,0.0,0.0
2015,2169,0.0,0.0,0.0,0.0,0.0,10745.557785944746
2015,2170,0.0,0.0,0.0,0.0,0.0,30303.633132829116
2015,2171,0.0,0.0,0.0,0.0,0.0,88321.10046951254
2015,2172,0.0,0.0,0.0,0.0,0.0,0.0
2015,2173,0.0,0.0,0.0,0.0,0.0,0.0
2015,2174,0.0,0.0,0.0,0.0,0.0,39971.30652966333
2015,2175,0.0,0.0,0.0,0.0,0.0,56525.51255981411
2015,2176,0.0,0.0,0.0,0.0,0.0,0.0
2015,2177,0.0,0.0,0.0,0.0,0.0,0.0
2015,2178,0.0,0.0,0.0,0.0,0.0,0.0
2015,2179,0.0,0.0,0.0,0.0,0.0,0.0
2015,2180,0.0,0.0,0.0,0.0,0.0,0.0
2015,2181,0.0,0.0,0.0,0.0,0.0,29355.793936849215
2015,2182,0.0,0.0,0.0,0.0,0.0,28151.743685592955
2015,2183,0.0,0.0,0.0,0.0,0.0,0.0
2015,2184,0.0,0.0,0.0,0.0,0.0,0.0
2015,2185,0.0,0.0,0.0,0.0,0.0,0.0
2015,2186,0.0,0.0,0.0,0.0,0.0,0.0
2015,2187,0.0,0.0,0.0,0.0,0.0,0.0
2015,2188,0.0,0.0,0.0,0.0,0.0,0.0
2015,2189,0.0,0.0,0.0,0.0,0.0,0.0
2015,2190,0.0,0.0,0.0,0.0,0.0,85236.0000363
2015,2191,0.0,0.0,0.0,0.0,0.0,90817.67340313418
2015,2192,0.0,0.0,0.0,0.0,0.0,0.0
2015,2193,0.0,0.0,0.0,0.0,0.0,0.0
2015,2194,0.0,0.0,0.0,0.0,0.0,0.0
2015,2195,0.0,0.0,0.0,0.0,0.0,83108.63320212916
2015,2196,0.0,0.0,0.0,0.0,0.0,87617.23621720455
2015,2197,0.0,0.0,0.0,0.0,0.0,0.0
2015,2198,0.0,0.0,0.0,0.0,0.0,0.0
2015,2199,0.0,0.0,0.0,0.0,0.0,0.0
2015,2200,0.0,0.0,0.0,0.0,0.0,106262.00003630001
2015,2201,0.0,0.0,0.0,0.0,0.0,107298.23119207894
2015,2202,0.0,0.0,0.0,0.0,0.0,83274.67842825982
2015,2203,0.0,0.0,0.0,0.0,0.0,43136.344257405515
2015,2204,0.0,0.0,0.0,0.0,0.0,48528.180970822636
2015,2205,0.0,0.0,0.0,0.0,0.0,43765.63323212918
2015,2206,0.0,0.0,0.0,0.0,0.0,19236.50003299999
2015,2207,0.0,0.0,0.0,0.0,0.0,0.0
2015,2208,0.0,0.0,0.0,0.0,0.0,4555.5000363
2015,2209,0.0,0.0,0.0,0.0,0.0,0.0
2015,2210,0.0,0.0,0.0,0.0,0.0,0.0
2015,2211,0.0,0.0,0.0,0.0,0.0,0.0
2015,2212,0.0,0.0,0.0,0.0,0.0,0.0
2015,2213,0.0,0.0,0.0,0.0,0.0,0.0
2015,2214,0.0,0.0,0.0,0.0,0.0,0.0
2015,2215,0.0,0.0,0.0,0.0,0.0,0.0
2015,2216,0.0,0.0,0.0,0.0,0.0,0.0
2015,2217,0.0,0.0,0.0,0.0,0.0,102941.00003629999
2015,2218,0.0,0.0,0.0,0.0,0.0,0.0
2015,2219,0.0,0.0,0.0,0.0,0.0,0.0
2015,2220,0.0,0.0,0.0,0.0,0.0,62531.000036299985
2015,2221,0.0,0.0,0.0,0.0,0.0,26354.80234785778
2015,2222,0.0,0.0,0.0,0.0,0.0,73451.00003629999
2015,2223,0.0,0.0,0.0,0.0,0.0,0.0
2015,2224,0.0,0.0,0.0,0.0,0.0,0.0
2015,2225,0.0,0.0,0.0,0.0,0.0,77503.00003629999
2015,2226,0.0,0.0,0.0,0.0,0.0,62930.000036299985
2015,2227,0.0,0.0,0.0,0.0,0.0,108205.00003629999
2015,2228,0.0,0.0,0.0,0.0,0.0,0.0
2015,2229,0.0,0.0,0.0,0.0,0.0,0.0
2015,2230,0.0,0.0,0.0,0.0,0.0,153003.0000363
2015,2231,0.0,0.0,0.0,0.0,0.0,0.0
2015,2232,0.0,0.0,0.0,0.0,0.0,0.0
2015,2233,0.0,0.0,0.0,0.0,0.0,0.0
2015,2234,0.0,0.0,0.0,0.0,0.0,0.0
2015,2235,0.0,0.0,0.0,0.0,0.0,0.0
2015,2236,0.0,0.0,0.0,0.0,0.0,0.0
2015,2237,0.0,0.0,0.0,0.0,0.0,0.0
2015,2238,0.0,0.0,0.0,0.0,0.0,0.0
2015,2239,0.0,0.0,0.0,0.0,0.0,0.0
2015,2240,0.0,0.0,0.0,0.0,0.0,0.0
2015,2241,0.0,0.0,0.0,0.0,0.0,61802.999966699994
2015,2242,0.0,0.0,0.0,0.0,0.0,0.0
2015,2243,0.0,0.0,0.0,0.0,0.0,1524.5
2015,2244,0.0,0.0,0.0,0.0,0.0,2974.5
2015,2245,0.0,0.0,0.0,0.0,0.0,0.0
2015,2246,0.0,0.0,0.0,0.0,0.0,0.0
2015,2247,0.0,0.0,0.0,0.0,0.0,108414.99996670001
2015,2248,0.0,0.0,0.0,0.0,0.0,0.0
2015,2249,0.0,0.0,0.0,0.0,0.0,82227.99996670001
2015,2250,0.0,0.0,0.0,0.0,0.0,95913.99996670001
2015,2251,0.0,0.0,0.0,0.0,0.0,0.0
2015,2252,0.0,0.0,0.0,0.0,0.0,0.0
2015,2253,0.0,0.0,0.0,0.0,0.0,0.0
2015,2254,0.0,0.0,0.0,0.0,0.0,134351.99996670007
2015,2255,0.0,0.0,0.0,0.0,0.0,0.0
2015,2256,0.0,0.0,0.0,0.0,0.0,0.0
2015,2257,0.0,0.0,0.0,0.0,0.0,0.0
2015,2258,0.0,0.0,0.0,0.0,0.0,0.0
2015,2259,0.0,0.0,0.0,0.0,0.0,0.0
2015,2260,0.0,0.0,0.0,0.0,0.0,0.0
2015,2261,0.0,0.0,0.0,0.0,0.0,0.0
2015,2262,0.0,0.0,0.0,0.0,0.0,0.0
2015,2263,0.0,0.0,0.0,0.0,0.0,0.0
2015,2264,0.0,0.0,0.0,0.0,0.0,0.0
2015,2265,0.0,0.0,0.0,0.0,0.0,0.0
2015,2266,0.0,0.0,0.0,0.0,0.0,0.0
2015,2267,0.0,0.0,0.0,0.0,0.0,0.0
2015,2268,0.0,0.0,0.0,0.0,0.0,0.0
2015,2269,0.0,0.0,0.0,0.0,0.0,0.0
2015,2270,0.0,0.0,0.0,0.0,0.0,0.0
2015,2271,0.0,0.0,0.0,0.0,0.0,0.0
2015,2272,0.0,0.0,0.0,0.0,0.0,0.0
2015,2273,0.0,0.0,0.0,0.0,0.0,0.0
2015,2274,0.0,0.0,0.0,0.0,0.0,0.0
2015,2275,0.0,0.0,0.0,0.0,0.0,0.0
2015,2276,0.0,0.0,0.0,0.0,0.0,0.0
2015,2277,0.0,0.0,0.0,0.0,0.0,128741.47741993466
2015,2278,0.0,0.0,0.0,0.0,0.0,99311.00000299996
2015,2279,0.0,0.0,0.0,0.0,0.0,0.0
2015,2280,0.0,0.0,0.0,0.0,0.0,0.0
2015,2281,0.0,0.0,0.0,0.0,0.0,0.0
2015,2282,0.0,0.0,0.0,0.0,0.0,0.0
2015,2283,0.0,0.0,0.0,0.0,0.0,0.0
2015,2284,0.0,0.0,0.0,0.0,0.0,0.0
2015,2285,0.0,0.0,0.0,0.0,0.0,0.0
2015,2286,0.0,0.0,0.0,0.0,0.0,0.0
2015,2287,0.0,0.0,0.0,0.0,0.0,0.0
2015,2288,0.0,0.0,0.0,0.0,0.0,0.0
2015,2289,0.0,0.0,0.0,0.0,0.0,0.0
2015,2290,0.0,0.0,0.0,0.0,0.0,28538.000002999994
2015,2291,0.0,0.0,0.0,0.0,0.0,0.0
2015,2292,0.0,0.0,0.0,0.0,0.0,0.0
2015,2293,0.0,0.0,0.0,0.0,0.0,69812.000003
2015,2294,0.0,0.0,0.0,0.0,0.0,0.0
2015,2295,0.0,0.0,0.0,0.0,0.0,0.0
2015,2296,0.0,0.0,0.0,0.0,0.0,4624.500002999994
2015,2297,0.0,0.0,0.0,0.0,0.0,98524.00000300002
2015,2298,0.0,0.0,0.0,0.0,0.0,0.0
2015,2299,0.0,0.0,0.0,0.0,0.0,0.0
2015,2300,0.0,0.0,0.0,0.0,0.0,0.0
2015,2301,0.0,0.0,0.0,0.0,0.0,0.0
2015,2302,0.0,0.0,0.0,0.0,0.0,94739.00003300002
2015,2303,0.0,0.0,0.0,0.0,0.0,0.0
2015,2304,0.0,0.0,0.0,0.0,0.0,0.0
2015,2305,0.0,0.0,0.0,0.0,0.0,0.0
2015,2306,0.0,0.0,0.0,0.0,0.0,0.0
2015,2307,0.0,0.0,0.0,0.0,0.0,0.0
2015,2308,0.0,0.0,0.0,0.0,0.0,0.0
2015,2309,0.0,0.0,0.0,0.0,0.0,0.0
2015,2310,0.0,0.0,0.0,0.0,0.0,0.0
2015,2311,0.0,0.0,0.0,0.0,0.0,0.0
2015,2312,0.0,0.0,0.0,0.0,0.0,0.0
2015,2313,0.0,0.0,0.0,0.0,0.0,0.0
2015,2314,0.0,0.0,0.0,0.0,0.0,0.0
2015,2315,0.0,0.0,0.0,0.0,0.0,140646.87266331667
2015,2316,0.0,0.0,0.0,0.0,0.0,156633.71688442217
2015,2317,0.0,0.0,0.0,0.0,0.0,0.0
2015,2318,0.0,0.0,0.0,0.0,0.0,167371.41537688448
2015,2319,0.0,0.0,0.0,0.0,0.0,191896.6364824121
2015,2320,0.0,0.0,0.0,0.0,0.0,193532.62140703524
2015,2321,0.0,0.0,0.0,0.0,0.0,0.0
2015,2322,0.0,0.0,0.0,0.0,0.0,112430.80733668347
2015,2323,0.0,0.0,0.0,0.0,0.0,0.0
2015,2324,0.0,0.0,0.0,0.0,0.0,56560.14402010055
2015,2325,0.0,0.0,0.0,0.0,0.0,39935.52090452265
2015,2326,0.0,0.0,0.0,0.0,0.0,15442.892763819167
2015,2327,0.0,0.0,0.0,0.0,0.0,0.0
2015,2328,0.0,0.0,0.0,0.0,0.0,0.0
2015,2329,0.0,0.0,0.0,0.0,0.0,0.0
2015,2330,0.0,0.0,0.0,0.0,0.0,0.0
2015,2331,0.0,0.0,0.0,0.0,0.0,0.0
2015,2332,0.0,0.0,0.0,0.0,0.0,0.0
2015,2333,0.0,0.0,0.0,0.0,0.0,0.0
2015,2334,0.0,0.0,0.0,0.0,0.0,51914.999966699994
2015,2335,0.0,0.0,0.0,0.0,0.0,62035.8107204688
2015,2336,0.0,0.0,0.0,0.0,0.0,0.0
2015,2337,0.0,0.0,0.0,0.0,0.0,0.0
2015,2338,0.0,0.0,0.0,0.0,0.0,0.0
2015,2339,0.0,0.0,0.0,0.0,0.0,0.0
2015,2340,0.0,0.0,0.0,0.0,0.0,152993.67504207685
2015,2341,0.0,0.0,0.0,0.0,0.0,0.0
2015,2342,0.0,0.0,0.0,0.0,0.0,0.0
2015,2343,0.0,0.0,0.0,0.0,0.0,0.0
2015,2344,0.0,0.0,0.0,0.0,0.0,107363.82077072006
2015,2345,0.0,0.0,0.0,0.0,0.0,0.0
2015,2346,0.0,0.0,0.0,0.0,0.0,0.0
2015,2347,0.0,0.0,0.0,0.0,0.0,0.0
2015,2348,0.0,0.0,0.0,0.0,0.0,12820.755444086913
2015,2349,0.0,0.0,0.0,0.0,0.0,25464.469011926096
2015,2350,0.0,0.0,0.0,0.0,0.0,0.0
2015,2351,0.0,0.0,0.0,0.0,0.0,0.0
2015,2352,0.0,0.0,0.0,0.0,0.0,46588.99996669998
2015,2353,0.0,0.0,0.0,0.0,0.0,0.0
2015,2354,0.0,0.0,0.0,0.0,0.0,0.0
2015,2355,0.0,0.0,0.0,0.0,0.0,0.0
2015,2356,0.0,0.0,0.0,0.0,0.0,0.0
2015,2357,0.0,0.0,0.0,0.0,0.0,0.0
2015,2358,0.0,0.0,0.0,0.0,0.0,73298.99996370001
2015,2359,0.0,0.0,0.0,0.0,0.0,0.0
2015,2360,0.0,0.0,0.0,0.0,0.0,0.0
2015,2361,0.0,0.0,0.0,0.0,0.0,35701.7319234991
2015,2362,0.0,0.0,0.0,0.0,0.0,0.0
2015,2363,0.0,0.0,0.0,0.0,0.0,46815.24448631308
2015,2364,0.0,0.0,0.0,0.0,0.0,146665.83745113725
2015,2365,0.0,0.0,0.0,0.0,0.0,51986.23946118746
2015,2366,0.0,0.0,0.0,0.0,0.0,157472.44046621263
2015,2367,0.0,0.0,0.0,0.0,0.0,0.0
2015,2368,0.0,0.0,0.0,0.0,0.0,42152.68167224273
2015,2369,0.0,0.0,0.0,0.0,0.0,151979.93292852415
2015,2370,0.0,0.0,0.0,0.0,0.0,0.0
2015,2371,0.0,0.0,0.0,0.0,0.0,0.0
2015,2372,0.0,0.0,0.0,0.0,0.0,74200.05852666488
2015,2373,0.0,0.0,0.0,0.0,0.0,32736.013300534192
2015,2374,0.0,0.0,0.0,0.0,0.0,4130.088677418622
2015,2375,0.0,0.0,0.0,0.0,0.0,21996.571119478926
2015,2376,0.0,0.0,0.0,0.0,0.0,0.0
2015,2377,0.0,0.0,0.0,0.0,0.0,0.0
2015,2378,0.0,0.0,0.0,0.0,0.0,0.0
2015,2379,0.0,0.0,0.0,0.0,0.0,0.0
2015,2380,0.0,0.0,0.0,0.0,0.0,0.0
2015,2381,0.0,0.0,0.0,0.0,0.0,0.0
2015,2382,0.0,0.0,0.0,0.0,0.0,0.0
2015,2383,0.0,0.0,0.0,0.0,0.0,32315.038462162374
2015,2384,0.0,0.0,0.0,0.0,0.0,0.0
2015,2385,0.0,0.0,0.0,0.0,0.0,58333.942984775436
2015,2386,0.0,0.0,0.0,0.0,0.0,0.0
2015,2387,0.0,0.0,0.0,0.0,0.0,0.0
2015,2388,0.0,0.0,0.0,0.0,0.0,35558.78218075531
2015,2389,0.0,0.0,0.0,0.0,0.0,0.0
2015,2390,0.0,0.0,0.0,0.0,0.0,0.0
2015,2391,0.0,0.0,0.0,0.0,0.0,44146.03343703669
2015,2392,0.0,0.0,0.0,0.0,0.0,0.0
2015,2393,0.0,0.0,0.0,0.0,0.0,26233.621376735275
2015,2394,0.0,0.0,0.0,0.0,0.0,30354.319869197527
2015,2395,0.0,0.0,0.0,0.0,0.0,3400.9530350267305
2015,2396,0.0,0.0,0.0,0.0,0.0,0.0
2015,2397,0.0,0.0,0.0,0.0,0.0,10605.284723318196
2015,2398,0.0,0.0,0.0,0.0,0.0,12633.52592934831
2015,2399,0.0,0.0,0.0,0.0,0.0,0.0
2015,2400,0.0,0.0,0.0,0.0,0.0,122087.9999697
2015,2401,0.0,0.0,0.0,0.0,0.0,0.0
2015,2402,0.0,0.0,0.0,0.0,0.0,0.0
2015,2403,0.0,0.0,0.0,0.0,0.0,0.0
2015,2404,0.0,0.0,0.0,0.0,0.0,0.0
2015,2405,0.0,0.0,0.0,0.0,0.0,0.0
2015,2406,0.0,0.0,0.0,0.0,0.0,0.0
2015,2407,0.0,0.0,0.0,0.0,0.0,0.0
2015,2408,0.0,0.0,0.0,0.0,0.0,0.0
2015,2409,0.0,0.0,0.0,0.0,0.0,177273.43386934669
2015,2410,0.0,0.0,0.0,0.0,0.0,171445.50422110548
2015,2411,0.0,0.0,0.0,0.0,0.0,167827.05698492457
2015,2412,0.0,0.0,0.0,0.0,0.0,56055.23286432153
2015,2413,0.0,0.0,0.0,0.0,0.0,181440.24793969846
2015,2414,0.0,0.0,0.0,0.0,0.0,122989.13738693463
2015,2415,0.0,0.0,0.0,0.0,0.0,153965.06703517583
2015,2416,0.0,0.0,0.0,0.0,0.0,0.0
2015,2417,0.0,0.0,0.0,0.0,0.0,9274.50000000003
2015,2418,0.0,0.0,0.0,0.0,0.0,160291.5142713567
2015,2419,0.0,0.0,0.0,0.0,0.0,115109.9363819095
2015,2420,0.0,0.0,0.0,0.0,0.0,93215.82080402003
2015,2421,0.0,0.0,0.0,0.0,0.0,98906.5444221105
2015,2422,0.0,0.0,0.0,0.0,0.0,75363.68010050246
2015,2423,0.0,0.0,0.0,0.0,0.0,0.0
2015,2424,0.0,0.0,0.0,0.0,0.0,0.0
2015,2425,0.0,0.0,0.0,0.0,0.0,0.0
2015,2426,0.0,0.0,0.0,0.0,0.0,0.0
2015,2427,0.0,0.0,0.0,0.0,0.0,0.0
2015,2428,0.0,0.0,0.0,0.0,0.0,0.0
2015,2429,0.0,0.0,0.0,0.0,0.0,0.0
2015,2430,0.0,0.0,0.0,0.0,0.0,0.0
2015,2431,0.0,0.0,0.0,0.0,0.0,0.0
2015,2432,0.0,0.0,0.0,0.0,0.0,0.0
2015,2433,0.0,0.0,0.0,0.0,0.0,0.0
2015,2434,0.0,0.0,0.0,0.0,0.0,27024.499997000006
2015,2435,0.0,0.0,0.0,0.0,0.0,0.0
2015,2436,0.0,0.0,0.0,0.0,0.0,0.0
2015,2437,0.0,0.0,0.0,0.0,0.0,172446.999997
2015,2438,0.0,0.0,0.0,0.0,0.0,0.0
2015,2439,0.0,0.0,0.0,0.0,0.0,0.0
2015,2440,0.0,0.0,0.0,0.0,0.0,0.0
2015,2441,0.0,0.0,0.0,0.0,0.0,0.0
2015,2442,0.0,0.0,0.0,0.0,0.0,0.0
2015,2443,0.0,0.0,0.0,0.0,0.0,172523.99999699998
2015,2444,0.0,0.0,0.0,0.0,0.0,0.0
2015,2445,0.0,0.0,0.0,0.0,0.0,136970.11554488944
2015,2446,0.0,0.0,0.0,0.0,0.0,134009.45725343213
2015,2447,0.0,0.0,0.0,0.0,0.0,110511.99999700004
2015,2448,0.0,0.0,0.0,0.0,0.0,0.0
2015,2449,0.0,0.0,0.0,0.0,0.0,0.0
2015,2450,0.0,0.0,0.0,0.0,0.0,0.0
2015,2451,0.0,0.0,0.0,0.0,0.0,0.0
2015,2452,0.0,0.0,0.0,0.0,0.0,0.0
2015,2453,0.0,0.0,0.0,0.0,0.0,0.0
2015,2454,0.0,0.0,0.0,0.0,0.0,0.0
2015,2455,0.0,0.0,0.0,0.0,0.0,0.0
2015,2456,0.0,0.0,0.0,0.0,0.0,167502.0
2015,2457,0.0,0.0,0.0,0.0,0.0,157271.1289447237
2015,2458,0.0,0.0,0.0,0.0,0.0,131064.35507537695
2015,2459,0.0,0.0,0.0,0.0,0.0,117867.66663316589
2015,2460,0.0,0.0,0.0,0.0,0.0,115315.35005025132
2015,2461,0.0,0.0,0.0,0.0,0.0,135764.39527638198
2015,2462,0.0,0.0,0.0,0.0,0.0,149399.8324623116
2015,2463,0.0,0.0,0.0,0.0,0.0,141724.09376884426
2015,2464,0.0,0.0,0.0,0.0,0.0,146302.48070351765
2015,2465,0.0,0.0,0.0,0.0,0.0,57791.99829145735
2015,2466,0.0,0.0,0.0,0.0,0.0,39899.234472361866
2015,2467,0.0,0.0,0.0,0.0,0.0,67410.70180904529
2015,2468,0.0,0.0,0.0,0.0,0.0,0.0
2015,2469,0.0,0.0,0.0,0.0,0.0,0.0
2015,2470,0.0,0.0,0.0,0.0,0.0,30019.601306532702
2015,2471,0.0,0.0,0.0,0.0,0.0,70062.58623115584
2015,2472,0.0,0.0,0.0,0.0,0.0,0.0
2015,2473,0.0,0.0,0.0,0.0,0.0,0.0
2015,2474,0.0,0.0,0.0,0.0,0.0,0.0
2015,2475,0.0,0.0,0.0,0.0,0.0,0.0
2015,2476,0.0,0.0,0.0,0.0,0.0,0.0
2015,2477,0.0,0.0,0.0,0.0,0.0,0.0
2015,2478,0.0,0.0,0.0,0.0,0.0,0.0
2015,2479,0.0,0.0,0.0,0.0,0.0,0.0
2015,2480,0.0,0.0,0.0,0.0,0.0,0.0
2015,2481,0.0,0.0,0.0,0.0,0.0,0.0
2015,2482,0.0,0.0,0.0,0.0,0.0,0.0
2015,2483,0.0,0.0,0.0,0.0,0.0,37492.2964854121
2015,2484,0.0,0.0,0.0,0.0,0.0,0.0
2015,2485,0.0,0.0,0.0,0.0,0.0,58617.97990249752
2015,2486,0.0,0.0,0.0,0.0,0.0,0.0
2015,2487,0.0,0.0,0.0,0.0,0.0,50568.67336983421
2015,2488,0.0,0.0,0.0,0.0,0.0,34401.34673666839
2015,2489,0.0,0.0,0.0,0.0,0.0,59874.50000300002
2015,2490,0.0,0.0,0.0,0.0,0.0,49350.824123603015
2015,2491,0.0,0.0,0.0,0.0,0.0,43912.447269180935
2015,2492,0.0,0.0,0.0,0.0,0.0,24996.678424959806
2015,2493,0.0,0.0,0.0,0.0,0.0,8786.43216080402
2015,2494,0.0,0.0,0.0,0.0,0.0,0.0
2015,2495,0.0,0.0,0.0,0.0,0.0,34723.8391989799
2015,2496,0.0,0.0,0.0,0.0,0.0,25627.000002999994
2015,2497,0.0,0.0,0.0,0.0,0.0,0.0
2015,2498,0.0,0.0,0.0,0.0,0.0,0.0
2015,2499,0.0,0.0,0.0,0.0,0.0,0.0
2015,2500,0.0,0.0,0.0,0.0,0.0,0.0
2015,2501,0.0,0.0,0.0,0.0,0.0,0.0
2015,2502,0.0,0.0,0.0,0.0,0.0,0.0
2015,2503,0.0,0.0,0.0,0.0,0.0,0.0
2015,2504,0.0,0.0,0.0,0.0,0.0,31844.579634289883
2015,2505,0.0,0.0,0.0,0.0,0.0,0.0
2015,2506,0.0,0.0,0.0,0.0,0.0,59707.50428740546
2015,2507,0.0,0.0,0.0,0.0,0.0,11922.830920571294
2015,2508,0.0,0.0,0.0,0.0,0.0,7702.4289105210555
2015,2509,0.0,0.0,0.0,0.0,0.0,0.0
2015,2510,0.0,0.0,0.0,0.0,0.0,6971.660036299934
2015,2511,0.0,0.0,0.0,0.0,0.0,0.0
2015,2512,0.0,0.0,0.0,0.0,0.0,0.0
2015,2513,0.0,0.0,0.0,0.0,0.0,0.0
2015,2514,0.0,0.0,0.0,0.0,0.0,0.0
2015,2515,0.0,0.0,0.0,0.0,0.0,0.0
2015,2516,0.0,0.0,0.0,0.0,0.0,10118.090452261307
2015,2517,0.0,0.0,0.0,0.0,0.0,1545.2261306532664
2015,2518,0.0,0.0,0.0,0.0,0.0,1670.854271356784
2015,2519,0.0,0.0,0.0,0.0,0.0,0.0
2015,2520,0.0,0.0,0.0,0.0,0.0,0.0
2015,2521,0.0,0.0,0.0,0.0,0.0,1523.125628140704
2015,2522,0.0,0.0,0.0,0.0,0.0,0.0
2015,2523,0.0,0.0,0.0,0.0,0.0,0.0
2015,2524,0.0,0.0,0.0,0.0,0.0,0.0
2015,2525,0.0,0.0,0.0,0.0,0.0,0.0
2015,2526,0.0,0.0,0.0,0.0,0.0,0.0
2015,2527,0.0,0.0,0.0,0.0,0.0,0.0
2015,2528,0.0,0.0,0.0,0.0,0.0,0.0
2015,2529,0.0,0.0,0.0,0.0,0.0,36610.57788944726
2015,2530,0.0,0.0,0.0,0.0,0.0,46291.01507537688
2015,2531,0.0,0.0,0.0,0.0,0.0,0.0
2015,2532,0.0,0.0,0.0,0.0,0.0,0.0
2015,2533,0.0,0.0,0.0,0.0,0.0,0.0
2015,2534,0.0,0.0,0.0,0.0,0.0,0.0
2015,2535,0.0,0.0,0.0,0.0,0.0,0.0
2015,2536,0.0,0.0,0.0,0.0,0.0,43474.5
2015,2537,0.0,0.0,0.0,0.0,0.0,809.0
2015,2538,0.0,0.0,0.0,0.0,0.0,103.92462311555573
2015,2539,0.0,0.0,0.0,0.0,0.0,0.0
2015,2540,0.0,0.0,0.0,0.0,0.0,0.0
2015,2541,0.0,0.0,0.0,0.0,0.0,0.0
2015,2542,0.0,0.0,0.0,0.0,0.0,0.0
2015,2543,0.0,0.0,0.0,0.0,0.0,0.0
2015,2544,0.0,0.0,0.0,0.0,0.0,0.0
2015,2545,0.0,0.0,0.0,0.0,0.0,0.0
2015,2546,0.0,0.0,0.0,0.0,0.0,0.0
2015,2547,0.0,0.0,0.0,0.0,0.0,0.0
2015,2548,0.0,0.0,0.0,0.0,0.0,0.0
2015,2549,0.0,0.0,0.0,0.0,0.0,0.0
2015,2550,0.0,0.0,0.0,0.0,0.0,0.0
2015,2551,0.0,0.0,0.0,0.0,0.0,0.0
2015,2552,0.0,0.0,0.0,0.0,0.0,0.0
2015,2553,0.0,0.0,0.0,0.0,0.0,0.0
2015,2554,0.0,0.0,0.0,0.0,0.0,0.0
2015,2555,0.0,0.0,0.0,0.0,0.0,0.0
2015,2556,0.0,0.0,0.0,0.0,0.0,0.0
2015,2557,0.0,0.0,0.0,0.0,0.0,0.0
2015,2558,0.0,0.0,0.0,0.0,0.0,1357.2881710034744
2015,2559,0.0,0.0,0.0,0.0,0.0,27029.881135827578
2015,2560,0.0,0.0,0.0,0.0,0.0,20168.167567988414
2015,2561,0.0,0.0,0.0,0.0,0.0,19237.378623264798
2015,2562,0.0,0.0,0.0,0.0,0.0,2358.6901810537092
2015,2563,0.0,0.0,0.0,0.0,0.0,14241.670080551225
2015,2564,0.0,0.0,0.0,0.0,0.0,14203.5175879397
2015,2565,0.0,0.0,0.0,0.0,0.0,11178.391959798995
2015,2566,0.0,0.0,0.0,0.0,0.0,0.0
2015,2567,0.0,0.0,0.0,0.0,0.0,23848.24796999844
2015,2568,0.0,0.0,0.0,0.0,0.0,0.0
2015,2569,0.0,0.0,0.0,0.0,0.0,0.0
2015,2570,0.0,0.0,0.0,0.0,0.0,0.0
2015,2571,0.0,0.0,0.0,0.0,0.0,0.0
2015,2572,0.0,0.0,0.0,0.0,0.0,0.0
2015,2573,0.0,0.0,0.0,0.0,0.0,0.0
2015,2574,0.0,0.0,0.0,0.0,0.0,0.0
2015,2575,0.0,0.0,0.0,0.0,0.0,0.0
2015,2576,0.0,0.0,0.0,0.0,0.0,47885.000036299985
2015,2577,0.0,0.0,0.0,0.0,0.0,0.0
2015,2578,0.0,0.0,0.0,0.0,0.0,0.0
2015,2579,0.0,0.0,0.0,0.0,0.0,0.0
2015,2580,0.0,0.0,0.0,0.0,0.0,0.0
2015,2581,0.0,0.0,0.0,0.0,0.0,0.0
2015,2582,0.0,0.0,0.0,0.0,0.0,90313.63993579749
2015,2583,0.0,0.0,0.0,0.0,0.0,0.0
2015,2584,0.0,0.0,0.0,0.0,0.0,63655.91631770699
